iso3,scenario,hiv,measure,date,best,lo,hi
MMR,Disruption,a,mort,2020-09-01,3.21852372238141,1.81114486943856,4.96227465642152
MMR,Disruption,a,mort,2020-10-01,3.17292776568223,1.79550472041601,4.9263835086566
MMR,Disruption,a,mort,2020-11-01,3.13479659750371,1.7817396436437,4.89454573284975
MMR,Disruption,a,mort,2020-12-01,3.10288463634123,1.7696156713487,4.86628791690258
MMR,Disruption,a,mort,2021-01-01,3.07614193415517,1.75892290972479,4.84117982058496
MMR,Disruption,a,mort,2021-02-01,3.05368798336758,1.7494753636571,4.81883529276139
MMR,Disruption,a,mort,2021-03-01,3.03478730359075,1.74110904503644,4.79891031264446
MMR,Disruption,a,mort,2021-04-01,3.0188272912568,1.73368053558109,4.78110110219809
MMR,Disruption,a,mort,2021-05-01,3.00529917982573,1.72706456392113,4.76513965465886
MMR,Disruption,a,mort,2021-06-01,2.99378110337756,1.72115225090086,4.7507911288891
MMR,Disruption,a,mort,2021-07-01,2.983923884603,1.71584920420076,4.73784994856175
MMR,Disruption,a,mort,2021-08-01,2.97543899288044,1.71107360197931,4.72613672297895
MMR,Disruption,a,mort,2021-09-01,2.96808820134942,1.70675475646309,4.71549485599576
MMR,Disruption,a,mort,2021-10-01,2.96167498294864,1.70283168837826,4.70578808633881
MMR,Disruption,a,mort,2021-11-01,2.95603740809725,1.69925167800178,4.69689814213581
MMR,Disruption,a,mort,2021-12-01,2.95104203331675,1.69596933718485,4.68872183646107
MMR,Disruption,a,mort,2022-01-01,2.94657919193142,1.69294550830534,4.68116955208542
MMR,Disruption,a,mort,2022-02-01,2.94255851729375,1.69014654165689,4.67416396782827
MMR,Disruption,a,mort,2022-03-01,2.93890566114285,1.68754333774335,4.66763731101994
MMR,Disruption,a,mort,2022-04-01,2.9355596414149,1.68511102470348,4.66153138117376
MMR,Disruption,a,mort,2022-05-01,2.93247027629562,1.68282805016629,4.6557950659909
MMR,Disruption,a,mort,2022-06-01,2.92959630794343,1.68067586080067,4.65038470553791
MMR,Disruption,a,mort,2022-07-01,2.92690380270244,1.67863862166162,4.64526187621717
MMR,Disruption,a,mort,2022-08-01,2.92436499700344,1.6767025168879,4.64039353994528
MMR,Disruption,a,mort,2022-09-01,2.9219569868566,1.67485587391936,4.63575088904822
MMR,Disruption,a,mort,2022-10-01,2.91966097822893,1.67308838193325,4.63130914551968
MMR,Disruption,a,mort,2022-11-01,2.91746152027983,1.6713914168115,4.62704660086688
MMR,Disruption,a,mort,2022-12-01,2.91534590326492,1.66975734721686,4.6229444796686
MMR,Disruption,a,mort,2023-01-01,2.91330366337661,1.66817970297828,4.61898640737868
MMR,Disruption,a,mort,2023-02-01,2.9113262389302,1.66665288837409,4.61515834337956
MMR,Disruption,a,mort,2023-03-01,2.90940650495841,1.66517203486538,4.61144805625979
MMR,Disruption,a,mort,2023-04-01,2.90753860072712,1.66373293860489,4.60784465297293
MMR,Disruption,a,mort,2023-05-01,2.90571772501025,1.66233205438071,4.60433898514134
MMR,Disruption,a,mort,2023-06-01,2.90393975133085,1.66096618147871,4.60092296723946
MMR,Disruption,a,mort,2023-07-01,2.90220155845233,1.65963264124824,4.59758937193078
MMR,Disruption,a,mort,2023-08-01,2.9005001949578,1.6583290719685,4.59433212453453
MMR,Disruption,a,mort,2023-09-01,2.89883341535457,1.65705341388656,4.59114610726896
MMR,Disruption,a,mort,2023-10-01,2.8971993391913,1.65580392348208,4.58802612108178
MMR,Disruption,a,mort,2023-11-01,2.8955961425936,1.65457898586019,4.58496862240976
MMR,Disruption,a,mort,2023-12-01,2.89402271711481,1.65337730107684,4.58196939067346
MMR,Disruption,a,mort,2024-01-01,2.89247770046686,1.65219763878122,4.57902586559644
MMR,Disruption,a,mort,2024-02-01,2.89096005339218,1.65103897219354,4.57613465447704
MMR,Disruption,a,mort,2024-03-01,2.88946900663944,1.64990038114154,4.57329388678707
MMR,Disruption,a,mort,2024-04-01,2.88800378491771,1.64878105097632,4.57050091672295
MMR,Disruption,a,mort,2024-05-01,2.88656368896412,1.64768023292072,4.5677540251754
MMR,Disruption,a,mort,2024-06-01,2.88514812201157,1.64659728043137,4.56505153810571
MMR,Disruption,a,mort,2024-07-01,2.88375649386552,1.64553165056147,4.56239160572469
MMR,Disruption,a,mort,2024-08-01,2.8823883721607,1.64448283984486,4.55977330278357
MMR,Disruption,a,mort,2024-09-01,2.88104349284168,1.6434503146423,4.55719504662611
MMR,Disruption,a,mort,2024-10-01,2.87972113985902,1.64243375928519,4.55465581719938
MMR,Disruption,a,mort,2024-11-01,2.87842112234316,1.64143266875361,4.5521546469196
MMR,Disruption,a,mort,2024-12-01,2.87714314843868,1.64044676768615,4.54969077713807
PAK,Baseline,a,mort,2020-01-01,1.55664893712881,1.30781540836344,1.83487877656541
PAK,Baseline,a,mort,2020-02-01,1.5556776250758,1.30700236449122,1.8337168135385
PAK,Baseline,a,mort,2020-03-01,1.5547232348645,1.30620402450599,1.83257529648984
PAK,Baseline,a,mort,2020-04-01,1.55378552588736,1.30542023439539,1.83145402381735
PAK,Baseline,a,mort,2020-05-01,1.55286429195378,1.3046506996639,1.83035257269148
PAK,Baseline,a,mort,2020-06-01,1.55195929392171,1.30389523204211,1.82927065309313
PAK,Baseline,a,mort,2020-07-01,1.55107032897561,1.30315366595135,1.82820810641027
PAK,Baseline,a,mort,2020-08-01,1.5501971727172,1.3024257398575,1.82716448565157
PAK,Baseline,a,mort,2020-09-01,1.54933961455939,1.30171128746914,1.82613955493571
PAK,Baseline,a,mort,2020-10-01,1.54849746922814,1.30101009791939,1.82513312876109
PAK,Baseline,a,mort,2020-11-01,1.54767048319293,1.3003219755181,1.82414480860538
PAK,Baseline,a,mort,2020-12-01,1.54685845470404,1.29964674747352,1.82317436031698
PAK,Baseline,a,mort,2021-01-01,1.54606121660628,1.29898418376406,1.82222158859546
PAK,Baseline,a,mort,2021-02-01,1.54527859899112,1.29833413815783,1.82128614416688
PAK,Baseline,a,mort,2021-03-01,1.54451030458524,1.29769641440181,1.82036778030858
PAK,Baseline,a,mort,2021-04-01,1.54375616090441,1.29707080190999,1.8194663156168
PAK,Baseline,a,mort,2021-05-01,1.54301611345886,1.29645717395266,1.8185814149374
PAK,Baseline,a,mort,2021-06-01,1.54228985240756,1.29585532079091,1.81771285056143
PAK,Baseline,a,mort,2021-07-01,1.54157716938386,1.29526506752575,1.8168604334512
PAK,Baseline,a,mort,2021-08-01,1.54087790709134,1.29468626408058,1.81602387075985
PAK,Baseline,a,mort,2021-09-01,1.5401920017144,1.2941187311355,1.8152029446894
PAK,Baseline,a,mort,2021-10-01,1.53951913710593,1.29356230452404,1.81439742706679
PAK,Baseline,a,mort,2021-11-01,1.53885918483532,1.29301682427529,1.81360709011869
PAK,Baseline,a,mort,2021-12-01,1.53821201678284,1.29248213070698,1.81283171100111
PAK,Baseline,a,mort,2022-01-01,1.53757739975724,1.29195805799953,1.81207107211701
PAK,Baseline,a,mort,2022-02-01,1.53674548459826,1.29144446226692,1.81132494569969
PAK,Baseline,a,mort,2022-03-01,1.53577897292756,1.29094118751727,1.81059312129528
PAK,Baseline,a,mort,2022-04-01,1.53482743741051,1.29044807576029,1.80987539688759
PAK,Baseline,a,mort,2022-05-01,1.53389066128717,1.28996498028111,1.80917156229476
PAK,Baseline,a,mort,2022-06-01,1.53296846021611,1.28949176075976,1.80848139733847
PAK,Baseline,a,mort,2022-07-01,1.53206063293609,1.289028269299,1.80780471521258
PAK,Baseline,a,mort,2022-08-01,1.53116698240474,1.28857435773511,1.80714131600146
PAK,Baseline,a,mort,2022-09-01,1.53028731788574,1.28812989159344,1.80649100236519
PAK,Baseline,a,mort,2022-10-01,1.52942145241752,1.28769473278112,1.8058535747989
PAK,Baseline,a,mort,2022-11-01,1.52856919912736,1.28726874394358,1.80522885243395
PAK,Baseline,a,mort,2022-12-01,1.52773037389586,1.286851787351,1.80461664500919
PAK,Baseline,a,mort,2023-01-01,1.52690479775508,1.28644373591724,1.80401676828312
PAK,Baseline,a,mort,2023-02-01,1.52609229280287,1.28604445815972,1.80342903897568
PAK,Baseline,a,mort,2023-03-01,1.5252926791387,1.28565382491841,1.8028532812997
PAK,Baseline,a,mort,2023-04-01,1.52450578840835,1.28527170688342,1.802289318108
PAK,Baseline,a,mort,2023-05-01,1.52373144954865,1.28489798465581,1.80173697607478
PAK,Baseline,a,mort,2023-06-01,1.52296948816577,1.28453253446237,1.80119608247931
PAK,Baseline,a,mort,2023-07-01,1.52221973870326,1.28417523075686,1.80066647451072
PAK,Baseline,a,mort,2023-08-01,1.52148204617397,1.28382595440901,1.80014798025208
PAK,Baseline,a,mort,2023-09-01,1.52075624635373,1.28348459430772,1.7996404335241
PAK,Baseline,a,mort,2023-10-01,1.52004218159085,1.28315103281262,1.79914367874123
PAK,Baseline,a,mort,2023-11-01,1.5193396769142,1.28282515345912,1.79865756111175
PAK,Baseline,a,mort,2023-12-01,1.51864859168072,1.28250683585462,1.79818192157066
PAK,Baseline,a,mort,2024-01-01,1.51796877876365,1.28219598128254,1.79771660284156
PAK,Baseline,a,mort,2024-02-01,1.51730008410844,1.28189247847632,1.79726144128867
PAK,Baseline,a,mort,2024-03-01,1.51664236067717,1.28159621847312,1.79681630982254
PAK,Baseline,a,mort,2024-04-01,1.51599543527503,1.28130709065255,1.79638105362034
PAK,Baseline,a,mort,2024-05-01,1.51552991700665,1.281024987414,1.79595552521006
PAK,Baseline,a,mort,2024-06-01,1.51528404064294,1.28074981665449,1.79553957720957
PAK,Baseline,a,mort,2024-07-01,1.51504531600288,1.28048147260307,1.79513306559964
PAK,Baseline,a,mort,2024-08-01,1.51481364287775,1.28021985311477,1.79473586498502
PAK,Baseline,a,mort,2024-09-01,1.51458891741729,1.27996485623116,1.79434783311172
PAK,Baseline,a,mort,2024-10-01,1.51437105189167,1.27971638761548,1.79396883370542
PAK,Baseline,a,mort,2024-11-01,1.51415994784632,1.27947435276776,1.79359873254903
PAK,Baseline,a,mort,2024-12-01,1.51395551128974,1.27923865601787,1.79323739518122
PAK,Disruption,a,mort,2020-01-01,1.55664893890517,1.30781537104219,1.83487874003463
PAK,Disruption,a,mort,2020-02-01,1.55567762574194,1.3070023854922,1.83371683255773
PAK,Disruption,a,mort,2020-03-01,1.55472328127182,1.30620401081027,1.83257527808678
PAK,Disruption,a,mort,2020-04-01,1.57111953669187,1.32333994451006,1.85422721976858
PAK,Disruption,a,mort,2020-05-01,1.64294980580237,1.40829164392731,1.9622118053686
PAK,Disruption,a,mort,2020-06-01,1.73851376481515,1.49949499234303,2.07860239640478
PAK,Disruption,a,mort,2020-07-01,1.80770168616284,1.54227438277532,2.16448367765798
PAK,Disruption,a,mort,2020-08-01,1.81597264150568,1.54871956864255,2.16873991358391
PAK,Disruption,a,mort,2020-09-01,1.80346879141702,1.54881663630202,2.15633765345724
PAK,Disruption,a,mort,2020-10-01,1.80407706946717,1.55203225835898,2.15499721508028
PAK,Disruption,a,mort,2020-11-01,1.83031244203047,1.56617309711005,2.18612583231859
PAK,Disruption,a,mort,2020-12-01,1.86053538828723,1.58219305306795,2.22210447465065
PAK,Disruption,a,mort,2021-01-01,1.87515080414258,1.59160687048909,2.23819520175028
PAK,Disruption,a,mort,2021-02-01,1.83867973553298,1.5779178501929,2.19002584999628
PAK,Disruption,a,mort,2021-03-01,1.79698295394992,1.53482740941735,2.13603178852773
PAK,Disruption,a,mort,2021-04-01,1.76272409180278,1.50025172682811,2.0920370926103
PAK,Disruption,a,mort,2021-05-01,1.73457216032791,1.47248195949246,2.05616675423515
PAK,Disruption,a,mort,2021-06-01,1.7089995316244,1.45014317405434,2.02688502564996
PAK,Disruption,a,mort,2021-07-01,1.69235933538125,1.43213261332265,2.00293829886289
PAK,Disruption,a,mort,2021-08-01,1.68029671732128,1.41756781389057,1.98330603958796
PAK,Disruption,a,mort,2021-09-01,1.66999372264165,1.40574437785035,1.96715960008587
PAK,Disruption,a,mort,2021-10-01,1.66023506769086,1.39610060485906,1.95382753756856
PAK,Disruption,a,mort,2021-11-01,1.6515987089516,1.38818952693187,1.94276650891223
PAK,Disruption,a,mort,2021-12-01,1.64393414561204,1.38165572884597,1.9335375216667
PAK,Disruption,a,mort,2022-01-01,1.63711110903186,1.37621688083067,1.92578633182117
PAK,Disruption,a,mort,2022-02-01,1.6310164208555,1.37164890821273,1.91922728714711
PAK,Disruption,a,mort,2022-03-01,1.62555257348096,1.3677740519713,1.91363034335756
PAK,Disruption,a,mort,2022-04-01,1.6206348277148,1.36445149053976,1.90881032321899
PAK,Disruption,a,mort,2022-05-01,1.6161902777867,1.36156953299382,1.90461826548693
PAK,Disruption,a,mort,2022-06-01,1.61215581941931,1.35903972012019,1.90093438648731
PAK,Disruption,a,mort,2022-07-01,1.60847707917355,1.35679204567363,1.89766254224399
PAK,Disruption,a,mort,2022-08-01,1.60510713440587,1.35477109134419,1.89472539335434
PAK,Disruption,a,mort,2022-09-01,1.60252432568342,1.35293288149652,1.89206091928518
PAK,Disruption,a,mort,2022-10-01,1.60058072229408,1.35124273286436,1.88961931000931
PAK,Disruption,a,mort,2022-11-01,1.59879356371739,1.3496731102991,1.88736058159611
PAK,Disruption,a,mort,2022-12-01,1.59713568539388,1.34820223252285,1.88525274859686
PAK,Disruption,a,mort,2023-01-01,1.59558511203528,1.34681282663252,1.88327001407029
PAK,Disruption,a,mort,2023-02-01,1.59412402966908,1.34549122544514,1.88139172670687
PAK,Disruption,a,mort,2023-03-01,1.59273809359206,1.34422662414591,1.87960137581822
PAK,Disruption,a,mort,2023-04-01,1.59141562972032,1.34301039687812,1.87788565987002
PAK,Disruption,a,mort,2023-05-01,1.59014722860285,1.34183572030988,1.87623387046032
PAK,Disruption,a,mort,2023-06-01,1.58892528898669,1.34069713306761,1.87463745282335
PAK,Disruption,a,mort,2023-07-01,1.58774362493119,1.33959034161135,1.87308947293463
PAK,Disruption,a,mort,2023-08-01,1.58659723425991,1.33851189602852,1.87158437612633
PAK,Disruption,a,mort,2023-09-01,1.5854820691219,1.33745902756721,1.87011767828538
PAK,Disruption,a,mort,2023-10-01,1.58439477520034,1.33642947664714,1.86868573680554
PAK,Disruption,a,mort,2023-11-01,1.58333274951072,1.33542149841182,1.86728562684646
PAK,Disruption,a,mort,2023-12-01,1.58228608966304,1.33443363220631,1.86591491787791
PAK,Disruption,a,mort,2024-01-01,1.58079270886624,1.33346466700934,1.86457163667386
PAK,Disruption,a,mort,2024-02-01,1.57933906304031,1.33251369770715,1.86325418655819
PAK,Disruption,a,mort,2024-03-01,1.5779219595391,1.33157980852117,1.86196125414151
PAK,Disruption,a,mort,2024-04-01,1.57653896337706,1.33066245907365,1.8606916988595
PAK,Disruption,a,mort,2024-05-01,1.57518761676467,1.32976100363003,1.85944459472398
PAK,Disruption,a,mort,2024-06-01,1.57386588435227,1.32887495285838,1.85821914045259
PAK,Disruption,a,mort,2024-07-01,1.57257192769933,1.32800395847732,1.85701465712396
PAK,Disruption,a,mort,2024-08-01,1.57130413649398,1.32714753375396,1.8558305661831
PAK,Disruption,a,mort,2024-09-01,1.57006099836821,1.32630545130241,1.85466634037734
PAK,Disruption,a,mort,2024-10-01,1.56884112594291,1.32547745967715,1.85352149635665
PAK,Disruption,a,mort,2024-11-01,1.56764346730398,1.32466315749813,1.85239570597018
PAK,Disruption,a,mort,2024-12-01,1.5664669859472,1.32386241995408,1.85128861589612
PHL,Baseline,a,mort,2020-01-01,2.06688843675806,1.78633096935332,2.31300982941107
PHL,Baseline,a,mort,2020-02-01,2.06452152138326,1.78500595973907,2.31046846695726
PHL,Baseline,a,mort,2020-03-01,2.06219000435937,1.7837004166299,2.30796493891461
PHL,Baseline,a,mort,2020-04-01,2.05989331654166,1.78241405379587,2.30549868551311
PHL,Baseline,a,mort,2020-05-01,2.05763093266143,1.78114662685802,2.30306915883993
PHL,Baseline,a,mort,2020-06-01,2.05540232887103,1.77989785814958,2.30067582539739
PHL,Baseline,a,mort,2020-07-01,2.05320701631706,1.7786674850595,2.29831816648485
PHL,Baseline,a,mort,2020-08-01,2.05104452373206,1.77745526974804,2.29599571023087
PHL,Baseline,a,mort,2020-09-01,2.04891438482235,1.77626097522032,2.29370794290418
PHL,Baseline,a,mort,2020-10-01,2.04681614075497,1.77508434353046,2.29145441541512
PHL,Baseline,a,mort,2020-11-01,2.04474935969756,1.77392515514629,2.28923465877884
PHL,Baseline,a,mort,2020-12-01,2.04271362349573,1.77278317619822,2.28704821203074
PHL,Baseline,a,mort,2021-01-01,2.0407105222553,1.77165818310065,2.28489464388471
PHL,Baseline,a,mort,2021-02-01,2.0391598533287,1.77054995611936,2.28277352243289
PHL,Baseline,a,mort,2021-03-01,2.03763117845313,1.76945828018527,2.28068440992324
PHL,Baseline,a,mort,2021-04-01,2.03612420062171,1.76838292589632,2.27862685605373
PHL,Baseline,a,mort,2021-05-01,2.03463868064802,1.76732371330202,2.2766005166952
PHL,Baseline,a,mort,2021-06-01,2.03317429861016,1.76628040439719,2.27460492027376
PHL,Baseline,a,mort,2021-07-01,2.03173085058239,1.76525280574435,2.27263965655755
PHL,Baseline,a,mort,2021-08-01,2.03030801770865,1.7642407361651,2.27070443672872
PHL,Baseline,a,mort,2021-09-01,2.02867028935572,1.76324395904981,2.26879874423602
PHL,Baseline,a,mort,2021-10-01,2.02691009967282,1.76226232794119,2.26692226352743
PHL,Baseline,a,mort,2021-11-01,2.02517602616581,1.76129560806815,2.26507464245795
PHL,Baseline,a,mort,2021-12-01,2.02346767270711,1.76034362233568,2.26325543219108
PHL,Baseline,a,mort,2022-01-01,2.02178480339654,1.75940619694392,2.26146434661345
PHL,Baseline,a,mort,2022-02-01,2.02012701127074,1.75848312337634,2.25970098549411
PHL,Baseline,a,mort,2022-03-01,2.01849401584298,1.75757424258238,2.25796496963415
PHL,Baseline,a,mort,2022-04-01,2.016885522238,1.7566793476409,2.25625601121049
PHL,Baseline,a,mort,2022-05-01,2.01530116470394,1.75579828054828,2.25457369103399
PHL,Baseline,a,mort,2022-06-01,2.01374070218918,1.75493085917355,2.25291770818537
PHL,Baseline,a,mort,2022-07-01,2.01220379274503,1.75407690337304,2.25128772624483
PHL,Baseline,a,mort,2022-08-01,2.01069014860167,1.75323625588364,2.24968338271125
PHL,Baseline,a,mort,2022-09-01,2.00919948163403,1.75240873373061,2.24810439792833
PHL,Baseline,a,mort,2022-10-01,2.00773150123013,1.75159417330595,2.24655039996247
PHL,Baseline,a,mort,2022-11-01,2.00628592423868,1.7507924202298,2.24502108010505
PHL,Baseline,a,mort,2022-12-01,2.00486246253462,1.7500032937845,2.24351616065377
PHL,Baseline,a,mort,2023-01-01,2.00346084096026,1.74922664037735,2.242035293194
PHL,Baseline,a,mort,2023-02-01,2.00208078986464,1.74846231114523,2.24057815620071
PHL,Baseline,a,mort,2023-03-01,2.00072203089263,1.74771013030539,2.23914448711504
PHL,Baseline,a,mort,2023-04-01,1.99938429581437,1.74696994964751,2.23773397542981
PHL,Baseline,a,mort,2023-05-01,1.99778945120244,1.74624162168846,2.23634630366565
PHL,Baseline,a,mort,2023-06-01,1.99613775322405,1.74552498753755,2.2349811856115
PHL,Baseline,a,mort,2023-07-01,1.99450842846005,1.74481989909547,2.23363836067581
PHL,Baseline,a,mort,2023-08-01,1.99290124882623,1.74412620885911,2.2323175102823
PHL,Baseline,a,mort,2023-09-01,1.99131605800318,1.74344377074753,2.2310183566665
PHL,Baseline,a,mort,2023-10-01,1.98975248153488,1.74265787306283,2.22974064664427
PHL,Baseline,a,mort,2023-11-01,1.98821030110707,1.74184541980704,2.22848408444776
PHL,Baseline,a,mort,2023-12-01,1.98701780274035,1.74104705378264,2.22724840604371
PHL,Baseline,a,mort,2024-01-01,1.98588519122467,1.74026258760951,2.22603334043114
PHL,Baseline,a,mort,2024-02-01,1.98477148067866,1.7394918313185,2.22483863105527
PHL,Baseline,a,mort,2024-03-01,1.98367642418873,1.73873461048912,2.22366401524621
PHL,Baseline,a,mort,2024-04-01,1.98259977555182,1.73799074607905,2.22250923571643
PHL,Baseline,a,mort,2024-05-01,1.98154130881534,1.73726006156172,2.22137403465439
PHL,Baseline,a,mort,2024-06-01,1.98050078648038,1.73654238228904,2.22025816460913
PHL,Baseline,a,mort,2024-07-01,1.97947797282438,1.73583753806827,2.21916138235745
PHL,Baseline,a,mort,2024-08-01,1.97847264384876,1.73514535882435,2.21808343391583
PHL,Baseline,a,mort,2024-09-01,1.97748457431146,1.73446567846458,2.2170240817676
PHL,Baseline,a,mort,2024-10-01,1.97651354092443,1.73379833145026,2.21598309045667
PHL,Baseline,a,mort,2024-11-01,1.97555932395233,1.73314315581874,2.21496022624112
PHL,Baseline,a,mort,2024-12-01,1.97462170721252,1.73251521293993,2.21397773261245
PHL,Disruption,a,mort,2020-01-01,2.06688847832481,1.7863310252697,2.3130097948254
PHL,Disruption,a,mort,2020-02-01,2.0645215679238,1.78500598810527,2.31046856539407
PHL,Disruption,a,mort,2020-03-01,2.08279154527702,1.80122846996755,2.33033656517723
PHL,Disruption,a,mort,2020-04-01,2.18395494417933,1.8952889283963,2.45090899749556
PHL,Disruption,a,mort,2020-05-01,2.32861066127299,2.02161405562284,2.62484657007178
PHL,Disruption,a,mort,2020-06-01,2.41969095222672,2.10532616482517,2.72111886160165
PHL,Disruption,a,mort,2020-07-01,2.48508102158596,2.17013789217013,2.81557496673024
PHL,Disruption,a,mort,2020-08-01,2.55453547550744,2.23911529576792,2.91637886914664
PHL,Disruption,a,mort,2020-09-01,2.64922044470595,2.31893635080027,3.05113297112136
PHL,Disruption,a,mort,2020-10-01,2.726382949092,2.38605336470576,3.15157929776433
PHL,Disruption,a,mort,2020-11-01,2.82464379202096,2.47151790664812,3.28407904605754
PHL,Disruption,a,mort,2020-12-01,2.90996918765885,2.54589693450158,3.39584784164071
PHL,Disruption,a,mort,2021-01-01,2.98305251407172,2.60926548611429,3.48836910589068
PHL,Disruption,a,mort,2021-02-01,3.0393517884697,2.65785650240491,3.55495909702075
PHL,Disruption,a,mort,2021-03-01,3.10266653276159,2.71226451610262,3.63280392532861
PHL,Disruption,a,mort,2021-04-01,3.16566491473935,2.76642222728163,3.71052717452969
PHL,Disruption,a,mort,2021-05-01,3.3293186652017,2.9069243053037,3.94405497928574
PHL,Disruption,a,mort,2021-06-01,3.47855308975298,3.02949470174174,4.1412893613213
PHL,Disruption,a,mort,2021-07-01,3.38858070190184,2.95882354420018,3.9902220792376
PHL,Disruption,a,mort,2021-08-01,3.25502665043942,2.85314024231043,3.77092927574818
PHL,Disruption,a,mort,2021-09-01,3.14793652815837,2.75893118816817,3.58918612727521
PHL,Disruption,a,mort,2021-10-01,3.05192171428104,2.67656381762404,3.44193999997078
PHL,Disruption,a,mort,2021-11-01,2.97705938674397,2.6059082515506,3.33546363710857
PHL,Disruption,a,mort,2021-12-01,2.91214369312343,2.54522281262437,3.24537313475037
PHL,Disruption,a,mort,2022-01-01,2.84709119728888,2.5005820754298,3.18122964944489
PHL,Disruption,a,mort,2022-02-01,2.7872953081598,2.45646416721756,3.12039767447203
PHL,Disruption,a,mort,2022-03-01,2.7388999632727,2.41582234223658,3.06477514794068
PHL,Disruption,a,mort,2022-04-01,2.69933016241453,2.37878160101679,3.01723909060581
PHL,Disruption,a,mort,2022-05-01,2.66491508797984,2.34666594245536,2.97645094461174
PHL,Disruption,a,mort,2022-06-01,2.63379424048082,2.31900936374596,2.94129413664024
PHL,Disruption,a,mort,2022-07-01,2.60633893134354,2.29508017095204,2.91083764648814
PHL,Disruption,a,mort,2022-08-01,2.58223853588646,2.27426610239889,2.88430550603458
PHL,Disruption,a,mort,2022-09-01,2.56097657445054,2.2560559686402,2.86105119326141
PHL,Disruption,a,mort,2022-10-01,2.5426234126158,2.24002283178648,2.84053605789314
PHL,Disruption,a,mort,2022-11-01,2.52695453299978,2.22581065944971,2.82231216659934
PHL,Disruption,a,mort,2022-12-01,2.51267473352357,2.21312237346338,2.80600614850357
PHL,Disruption,a,mort,2023-01-01,2.49960665525961,2.20171039216011,2.79130756044577
PHL,Disruption,a,mort,2023-02-01,2.48759618495242,2.19136855750701,2.77795799976222
PHL,Disruption,a,mort,2023-03-01,2.47650925668808,2.18192500095249,2.76574246025785
PHL,Disruption,a,mort,2023-04-01,2.46622966901811,2.17323674317593,2.75448222514907
PHL,Disruption,a,mort,2023-05-01,2.45665601603662,2.16518468326599,2.74402845878985
PHL,Disruption,a,mort,2023-06-01,2.44746961168829,2.15766974929643,2.73425755255907
PHL,Disruption,a,mort,2023-07-01,2.43883663912925,2.15060956708202,2.72506629408031
PHL,Disruption,a,mort,2023-08-01,2.43068692178383,2.143935459058,2.71641023690039
PHL,Disruption,a,mort,2023-09-01,2.42295307764095,2.13759052809293,2.70831299420626
PHL,Disruption,a,mort,2023-10-01,2.41557861730968,2.13152721595167,2.70058752072755
PHL,Disruption,a,mort,2023-11-01,2.40851573565237,2.12570612506457,2.69318373564476
PHL,Disruption,a,mort,2023-12-01,2.40172424312846,2.12009438150806,2.68605957753021
PHL,Disruption,a,mort,2024-01-01,2.39517053834959,2.11466476862765,2.67917984411836
PHL,Disruption,a,mort,2024-02-01,2.38882577114907,2.1093944872963,2.6725147634532
PHL,Disruption,a,mort,2024-03-01,2.38266640941731,2.10426458806423,2.66603942906229
PHL,Disruption,a,mort,2024-04-01,2.37667193729862,2.09925941667466,2.65973279906406
PHL,Disruption,a,mort,2024-05-01,2.37082535630151,2.09436579239553,2.65357712649239
PHL,Disruption,a,mort,2024-06-01,2.36511215696567,2.08957270435239,2.64755760106317
PHL,Disruption,a,mort,2024-07-01,2.35952045475329,2.0848710008603,2.64166145814704
PHL,Disruption,a,mort,2024-08-01,2.35403978798843,2.08025311567384,2.63587811643484
PHL,Disruption,a,mort,2024-09-01,2.34866127613031,2.07571259647321,2.63019867567049
PHL,Disruption,a,mort,2024-10-01,2.34337778728388,2.07124403389214,2.62461536379766
PHL,Disruption,a,mort,2024-11-01,2.33818297239452,2.06684283174052,2.6191217271232
PHL,Disruption,a,mort,2024-12-01,2.33307138444161,2.06250538962394,2.61371231267571
RUS,Baseline,a,mort,2020-01-01,0.420382996014004,0.370242879323274,0.549376561688757
RUS,Baseline,a,mort,2020-02-01,0.417890012115174,0.367466885872053,0.551508556311895
RUS,Baseline,a,mort,2020-03-01,0.415129559491745,0.364751662530957,0.553659843468303
RUS,Baseline,a,mort,2020-04-01,0.412411672514462,0.362095124673556,0.555830649439301
RUS,Baseline,a,mort,2020-05-01,0.409735613280532,0.359495851492836,0.558021532035507
RUS,Baseline,a,mort,2020-06-01,0.406650104388395,0.356951936711786,0.560232418354836
RUS,Baseline,a,mort,2020-07-01,0.403539984125678,0.354461986330143,0.562463560789741
RUS,Baseline,a,mort,2020-08-01,0.40048115358543,0.352024250758476,0.564715543827624
RUS,Baseline,a,mort,2020-09-01,0.397484327940845,0.349637375203979,0.566988281060117
RUS,Baseline,a,mort,2020-10-01,0.395194181440628,0.347299777045465,0.569282065359389
RUS,Baseline,a,mort,2020-11-01,0.392941512286638,0.345010086354874,0.571597410293926
RUS,Baseline,a,mort,2020-12-01,0.39072536639484,0.342766966450747,0.573934407487569
RUS,Baseline,a,mort,2021-01-01,0.388545108015448,0.340569036538577,0.576293334479895
RUS,Baseline,a,mort,2021-02-01,0.386399939199256,0.338415055817914,0.578674524179994
RUS,Baseline,a,mort,2021-03-01,0.384289096082291,0.336303785228656,0.581078276851584
RUS,Baseline,a,mort,2021-04-01,0.382062043338682,0.334233990078661,0.583504857004905
RUS,Baseline,a,mort,2021-05-01,0.379781868060924,0.332204552261559,0.585954580716868
RUS,Baseline,a,mort,2021-06-01,0.377542058681291,0.330214325575603,0.58842776104193
