iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
SVK,2006,FALSE,TRUE,EUR,12.4660240644277,673,,,,708,708,0,0,0,0,,730,,,,,0.96986301369863,,,,,,,0,0,0.00139445222048374,,,0,0.00139445222048374,0,14.3359276740918,1.09713732199682,5398674,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,12.4660240644277,"Case notifications, Standard adjustment",4.50979400448451,,,260,212.411852493326,312.326039032872,2,1.53092656132007,2.53080146466079,4.81599740973432e-05,3.93451896694125e-05,5.78523613451881e-05,4.72121726422846e-06,0.0370461339210332,0.0283574552069651,0.0468782049936854,0.0047246810680409,0,0.0200492230134897,14.3359276740918,1.09732049769509,0,0.00416304688473571,0.00014336618125569,1.09737334925472e-05,0,29.0378584982397,56.4729983621153,0.00239626744373724,0.00100243351965211,"Case notifications,
Standard adjustment",12.2661642349608,16.5646559764547,12.2658323011365,16.5650409731645,0,0.0392964771064398,0,0.00273312635214812
SVK,2007,FALSE,TRUE,EUR,11.5213071015522,622,,,,682,682,0,0,0,0,,682,,,,,1,,,,,,,0,0,0.00150844965034162,,,0,0.00150844965034162,0,13.249503166785,1.01399258929477,5398693,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,11.5213071015522,"Case notifications, Standard adjustment",4.50979400448451,,,288,234.731735150677,346.633556784967,2,1.12797611207346,3.11763319598852,5.33462451004345e-05,4.34793634590218e-05,6.42069398621049e-05,5.28764704160284e-06,0.0370460035419684,0.0208935035215646,0.0577479252105745,0.0094016381859719,0,0.0200446519270343,13.249503166785,1.01419069174174,0,0.00375746257103876,0.000132502100161066,1.01424480031348e-05,0,28.3577586051186,37.7589393949628,0.00216314606157221,0.000903807434754676,"Case notifications,
Standard adjustment",11.3365941062449,15.309331787577,11.336235124295,15.3097481578664,0,0.0392875177769871,0,0.00295656131466958
SVK,2008,FALSE,TRUE,EUR,10.8160927161394,584,,,,537,633,0,0,0,0,,633,,,,,0.848341232227488,,,,,,,0,0,0.00160629254837839,,,0,0.00160629254837839,0,12.4385066235603,0.951926527313291,5399362,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,10.8160927161394,"Case notifications, Standard adjustment",4.50979400448451,,,320,262.368364122369,383.26780047593,2,1.53028866395326,2.53161956781193,5.92662614582982e-05,4.85924752076947e-05,7.09839052236043e-05,5.71209949385447e-06,0.0370414134114364,0.0283420275201636,0.0468873835059018,0.00473095815962708,0,0.0200383055062348,12.4385066235603,0.95213740977356,0,0.00338106454046109,0.000124392438514447,9.52193845394205e-06,0,27.1806275432764,37.3071352832364,0.00223860006427134,0.000933006689110409,"Case notifications,
Standard adjustment",10.6426864784456,14.3722545552812,10.6423043384588,14.3726977871388,0,0.0392750787922202,0,0.00314833339482164
SVK,2009,FALSE,TRUE,EUR,8.38710429947406,453,,,,500,490,1,1,0,1,,506,,,,,0.988142292490119,,,,,,,0.002,0.002,0.0031075669740659,,,0.002,0.0031075669740659,0.002,9.64516994439516,0.73815076105065,5401149,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,8.38710429947406,"Case notifications, Standard adjustment",4.50979400448451,,,356,295.793090397745,421.700876841883,4,2.25636499451929,6.23458054626265,6.59119013380301e-05,5.47648454796831e-05,7.8076142102705e-05,5.94675934260762e-06,0.0740583161101462,0.0417756480059945,0.115430634227322,0.018789537301359,0.0192903398887903,0.0300968877214361,9.62587960450637,0.737287530415382,0.00295050908645716,0.00457385805835478,9.62651410669486e-05,7.37336131864208e-06,30.8296312383166,47.5710905139118,38.4974975538209,0.00240287944920946,0.000998031338183434,"Case notifications,
Standard adjustment",8.2526416723152,11.1446542920094,8.23502548436941,11.1236535719127,4.41408918265036e-06,0.105994173747891,4.64526112336407e-07,0.010959645348812
SVK,2010,FALSE,TRUE,EUR,7.56805746838671,409,,,,439,420,1,1,1,1,,439,,,,,1,,,,,,,0.00227790432801822,0.00227790432801822,0.00344000240786861,,,0.00227790432801822,0.00344000240786861,0.00227790432801822,8.70326608864471,0.666066282294238,5404293,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,7.56805746838671,"Case notifications, Standard adjustment",4.50979400448451,,,398,334.28140419557,467.194290170635,4,2.64279318551097,5.63398877003243,7.36451558048389e-05,6.18547891825203e-05,8.64487343988631e-05,6.27396561641398e-06,0.0740152319646622,0.0489017376650558,0.104250246425063,0.0141195175408182,0.019825207491218,0.0300651124590712,8.68344088115349,0.665227062655215,0.00271152822606168,0.0040888656005404,8.68408042195105e-05,6.65276059245418e-06,31.4073771754669,47.1453345596692,39.6316521529542,0.00259521678486396,0.00107488807478701,"Case notifications,
Standard adjustment",7.44672630472849,10.0563180023797,7.42853479673042,10.0348357731622,7.13749171641844e-06,0.106148451283502,8.28866212734726e-07,0.0121628106894819
SVK,2011,FALSE,TRUE,EUR,6.98844060158272,378,,,,395,399,0,0,0,0,,399,,,,,0.989974937343358,,,,,,,0,0,0.00247741745435965,,,0,0.00247741745435965,0,8.03670669182012,0.615054083557663,5408932,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,6.98844060158272,"Case notifications, Standard adjustment",4.50979400448451,,,446,379.208509904562,518.129014837567,4,2.64292900631168,5.63379098892041,8.24562039234363e-05,7.0107834578908e-05,9.57913715383309e-05,6.55192269373035e-06,0.0739517523977007,0.0488623078698656,0.10415717906826,0.0141058344893863,0,0.0199684989050127,8.03670669182012,0.615378149311036,0,0.00242170970222619,8.03736942313734e-05,6.15428897494875e-06,0,30.1306257648773,37.5971491098095,0.00264425461773833,0.0010931270814455,"Case notifications,
Standard adjustment",6.87640215397888,9.28613234886972,6.87581492408343,9.2868134778022,0,0.0391382578538248,0,0.00485573821054491
SVK,2012,FALSE,TRUE,EUR,5.92809388327823,321,,,,322,322,0,0,0,0,,345,,,,,0.933333333333333,,,,,,,0,0,0.00291481055344897,,,0,0.00291481055344897,0,6.81730796576997,0.521732752482396,5414894,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,5.92809388327823,"Case notifications, Standard adjustment",4.50979400448451,,,499,427.742725839538,575.665848682839,4,2.64302476666475,5.63365154875698,9.21532351325806e-05,7.89937394600038e-05,0.000106311563750433,6.96883272715039e-06,0.0738703287635917,0.04881027711096,0.104039923011549,0.0140891953828033,0,0.0199292682925078,6.81730796576997,0.522113245137041,0,0.00216262275153288,6.81793626098448e-05,5.22161366158072e-06,0,31.7196094059789,33.9891095060969,0.00268928698632079,0.00111049832939096,"Case notifications,
Standard adjustment",5.83305533428612,7.87716040416594,5.83236586134107,7.87796013847521,0,0.0390613658533153,0,0.00571302868475998
SVK,2013,FALSE,TRUE,EUR,7.3408425110772,398,,,,368,368,0,0,0,0,,401,,,,,0.917705735660848,,,,,,,0,0,0.00235350020648837,,,0,0.00235350020648837,0,8.44196888773878,0.646069047531029,5421721,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,7.3408425110772,"Case notifications, Standard adjustment",4.50979400448451,,,559,475.38616829828,649.286866050836,3,2.08438931910147,4.07969737655617,0.000103103793057592,8.76817837543244e-05,0.000119756598698243,8.18235075099959e-06,0.0553329837518382,0.0384451601087823,0.0752472762164665,0.00938829492542964,0,0.0199262738775177,8.44196888773878,0.646376260832878,0,0.00193264217412324,8.44283937706805e-05,6.46442915241062e-06,0,22.890903022182,25.1230144092039,0.00263015776529126,0.00108659901742208,"Case notifications,
Standard adjustment",7.2231541804076,9.75439839478023,7.22259748697237,9.75504410156543,0,0.0390554967999348,0,0.0046128604047172
SVK,2014,FALSE,TRUE,EUR,5.89449082467242,320,,,,,308,,0,,0,,336,,,,,0.916666666666667,,,,,,,0,0,0.00292386693573338,,,0,0.00292386693573338,0,6.77866444837329,0.518775340436731,5428798,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,5.89449082467242,"Case notifications, Standard adjustment",4.50979400448451,,,625,527.165515902469,731.037848691978,3,2.08436874470699,4.07972607956147,0.000115126773919383,9.71053842678377e-05,0.000134659246612598,9.58006692468369e-06,0.055260851481304,0.0383946638778416,0.0751497123223497,0.00937628786849694,0,0.0198778700767754,6.77866444837329,0.519156030075772,0,0.00172660706107293,6.779444944621e-05,5.19215809779458e-06,0,25.4682658414811,23.1131220771699,0.00278814413810027,0.00115390089279086,"Case notifications,
Standard adjustment",5.79999101056422,7.83250918879533,5.79930118082389,7.83330933727496,0,0.0389606253504797,0,0.00573077919403742
SVK,2015,FALSE,TRUE,EUR,5.66633318701438,308,0,,0,,,,,,,,317,,,,,,,,,,,,,,,,,0.00302867693464487,0.00125578946533944,0,6.51628316506654,0.498695140183664,5435614,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,5.66633318701438,"Case notifications, Standard adjustment",4.50979400448451,,,696,583.008684136559,818.849654355884,3,2.08418571288274,4.0799814341216,0.000128044412277987,0.000107257190105213,0.000150645291287403,1.10683931587218e-05,0.0551915570163739,0.0383431515350931,0.0750601759823564,0.0093665878691998,0.0197357165216517,0.00834483422343534,6.49654744854489,0.497252485481719,0.00155283508173264,0.000665193650541665,6.49737940246792e-05,4.97316169238748e-06,24.0394213861861,10.4000188080687,22.2116105405739,0.00302867693464487,0.00125578946533944,"Case notifications,
Standard adjustment",5.57549126412755,7.52933690665266,5.55848217279698,7.50667534324814,0.00692301711605745,0.0391408314039516,0.00108868173532255,0.00593969827569928
SVK,2016,FALSE,TRUE,EUR,5.16354186630984,281,0,0,0,,,,,,,1,296,,,,,0,,,,,,,,,,,,0.00339911860748819,0.0014105923657991,0,5.93807314625631,0.454444373437983,5442001,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,5.16354186630984,"Case notifications, Standard adjustment",4.50979400448451,,,774,643.074747884838,916.873988571277,3,2.08430467372725,4.07981546536194,0.000142227096246399,0.000118168803696441,0.000168481040075384,1.28347541783016e-05,0.0551267814908524,0.0383003361029749,0.0749690318940026,0.00935425913036422,0.0201842149240658,0.00854153347655989,5.91788893133225,0.452977567337777,0.0014307108391423,0.000614059008411907,5.91873073619346e-05,4.53042008556928e-06,24.3142215176802,10.5385402839741,27.6925728228683,0.00339911860748819,0.0014105923657991,"Case notifications,
Standard adjustment",5.08076081705398,6.8612356769714,5.06334954518756,6.83807726895998,0.00707261155711743,0.040049044105364,0.00122033971349808,0.00666920445851232
SVK,2017,FALSE,TRUE,EUR,4.1850965408158,228,0,227,0,,,,,,,1,249,,,,,0.911646586345381,,,,,,,0,0,0.00409416175331665,,,0,0.00409416175331665,0,4.81286102193817,0.368331200658533,5447903,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,4.1850965408158,"Case notifications, Standard adjustment",4.50979400448451,,,857,711.753690995261,1015.53005730323,3,2.08423494187036,4.079912751235,0.000157308234012243,0.000130647276758647,0.000186407514469921,1.42245504365496e-05,0.0550670597475763,0.0382575633573204,0.0748895997457186,0.00934490724193832,0,0.0197622516430697,4.81286102193817,0.368860976478348,0,0.00125627572944031,4.81361824469758e-05,3.68919016832557e-06,0,26.0983664590384,26.5305497239085,0.00377085200249756,0.00156569213413451,"Case notifications,
Standard adjustment",4.11800206175805,5.56109275169404,4.1170421095639,5.56220628274106,0,0.0387340132204166,0,0.00802455703650062
SVK,2018,FALSE,TRUE,EUR,5.00640287752633,273,1,188,1,,,,,,,1,281,,,,,0.669039145907473,,,,,,,0.00531914893617021,0.00531914893617021,0.0051393237169322,,,0.00531914893617021,0.0051393237169322,0.00531914893617021,5.75736330915528,0.440614538965965,5453017,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,5.00640287752633,"Case notifications, Standard adjustment",4.50979400448451,,,945,784.027125505128,1120.77665881562,4,3.06283521262014,5.06034376009662,0.000173298561145142,0.000143778595501376,0.000205533314643182,1.57537548831138e-05,0.0733538883154041,0.0561677180287562,0.0927989727539198,0.00934470783805194,0.0306242729210387,0.0297678832436153,5.72673903623424,0.439274364383497,0.00178174271522595,0.00172521779390094,5.72773164530876e-05,4.39350512462753e-06,31.2903295932871,30.2148017825013,31.3334769840166,0.00407195042098236,0.00169120887295681,"Case notifications,
Standard adjustment",4.92614111152505,6.65243184299009,4.89811993110708,6.61915592403327,0.000922569575573699,0.110259289505357,0.000161886621843454,0.0190525559570991
SVK,2019,FALSE,TRUE,EUR,3.92156000389957,214,4,148,3,,,,,,,1,214,,,,,0.691588785046729,,,,,,,0.027027027027027,0.027027027027027,0.0126699910824504,,,0.027027027027027,0.0126699910824504,0.027027027027027,4.50979400448451,0.345137296261569,5457012,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,,3.92156000389957,"Case notifications, Standard adjustment",4.50979400448451,,,1040,863.244201852463,1232.97049113279,4,3.06290322665839,5.06025657380551,0.00019058048617082,0.000158189903531908,0.000225942418879194,1.72838049355323e-05,0.073300186988777,0.0561278448106471,0.0927294382677831,0.00933714118804489,0.121886324445527,0.0580603598682522,4.38790768003898,0.340663841751036,0.00644813167859644,0.00310122260699388,4.38874409033269e-05,3.40728786453879e-06,147.809889377866,71.5778440533613,22.5415335698359,0.0043278351729473,0.00179766339697979,"Case notifications,
Standard adjustment",3.85869055518785,5.21090947772932,3.74560992832169,5.0802822960827,0.0359752787537287,0.259262368187349,0.00806938297900094,0.0568126301126983
SVK,2020,FALSE,TRUE,EUR,2.80238103480392,153,2,82,2,,,,,,,1,158,,,,,0.518987341772152,,,,,,,0.024390243902439,,,,,0.0045478639069106,0.00188896653211088,,3.22273819002451,0.24663812678759,5459643,4.73108395042401,4.11398659201455,0.668975432423184,0.639995379083244,0.00842272063610744,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,3.92156000389957,0.714608735303618,2.80238103480392,"Case notifications, Standard adjustment",4.50979400448451,,,1139,943.24463444009,1352.93431323813,4,2.64310486640347,5.63353491718288,0.000208621699257625,0.00017276672383892,0.000247806369983923,1.91427668737252e-05,0.0732648636550046,0.0484116794157323,0.103185041900778,0.0139727965523075,0.0146565746958349,0.00620762672993464,3.20808161532868,0.245592352826245,0.000708458274563346,0.000304457124936915,3.20875103159746e-05,2.45643607094302e-06,22.2083367516098,9.63770976067666,21.8708067678096,0.0045478639069106,0.00188896653211088,"Case notifications,
Standard adjustment",2.75745420470188,3.72376166133152,2.74477613912561,3.70698603606377,0.00512993790547887,0.0290952215289382,0.00163025577084929,0.00892676432037942
SVN,2000,FALSE,TRUE,EUR,18.5137670988223,368,,,,,,,,,,,384,,,,,,,,,,,,,,,,,0.011991092584623,0.00530726316223122,,21.2908321636456,1.62940042068716,1987710,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,18.5137670988223,"Case notifications, Standard adjustment",5.421777746561,,,177,121.336565840688,243.005576980198,3,2.08446973478396,4.0795850094292,8.90471950133571e-05,6.10433945800385e-05,0.000122254039563215,1.56149604548919e-05,0.150927449175181,0.104867899984604,0.205240453055486,0.0256052431303271,0.255300339677945,0.114998408416962,21.0355318239677,1.61384601642794,0.0295518298861856,0.0138584059967626,0.000210374051510167,1.61398977112274e-05,141.299606698098,66.7508092631287,141.346055752603,0.011991092584623,0.00530726316223122,"Case notifications,
Standard adjustment",18.2169395438462,24.6007932437912,17.9912802572768,24.3141770411317,0.0820368030112327,0.525151648774092,0.00393168928800006,0.0243918105353775
SVN,2001,FALSE,TRUE,EUR,18.0632838848841,359,,,,,,,,,,,359,,,,,,,,,,,,,,,,,0.0128969182367186,0.00569288491166265,,20.7727764676167,1.58975330109311,1987457,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,18.0632838848841,"Case notifications, Standard adjustment",5.421777746561,,,211,144.823091055975,289.431990836458,3,2.08442338640245,4.07964966726602,0.000106165818933441,7.28685405802366e-05,0.000145629309633596,1.85614206768775e-05,0.150946661990675,0.104878917450916,0.205269833121724,0.0256099274670429,0.267904799652485,0.120361959974095,20.5048716679642,1.57372595947222,0.0260059077274782,0.0121653569647705,0.000205070488226623,1.57389309915504e-05,127.561468845353,60.1159227615235,121.089971080297,0.0128969182367186,0.00569288491166265,"Case notifications,
Standard adjustment",17.773679427392,24.0021990565009,17.5363446832911,23.7020524737081,0.0864132927384296,0.550234784157431,0.00424328966912559,0.0261917653205974
SVN,2002,FALSE,TRUE,EUR,17.0083003524945,338,,,,,,,,,,,338,,,,,,,,,,,,,,,,,0.0133391442449977,0.00587786790488043,,19.5595454053687,1.49690398510475,1987265,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,17.0083003524945,"Case notifications, Standard adjustment",5.421777746561,,,252,173.860704147898,344.410808701568,3,2.08436401915723,4.07973248880473,0.000126807446415048,8.74874282734805e-05,0.000173308949084077,2.18932451047439e-05,0.1509612457322,0.104886062963784,0.205293832921364,0.0256142270299949,0.260907597528796,0.117020732247686,19.2986378078399,1.48143065200899,0.0211884003397486,0.00988831592836466,0.000193010853384372,1.48161859254528e-05,110.425167436001,51.9203523588998,118.507335402411,0.0133391442449977,0.00587786790488043,"Case notifications,
Standard adjustment",16.735611502113,22.6003553405579,16.5042302241134,22.3083327024097,0.0843619909036204,0.535332751223372,0.00439883267696919,0.0270616758011656
SVN,2003,FALSE,TRUE,EUR,14.337061807828,285,,,,100,,,,1,,,293,,,,,0.341296928327645,,,,,,,,,,,,0.0133633726673162,0.00588196361459915,,16.4876210790022,1.26180773563793,1987855,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,14.337061807828,"Case notifications, Standard adjustment",5.421777746561,,,298,206.098607949904,406.576007150222,4,2.64297382184551,5.63372531345971,0.000149910330481851,0.000103678894059126,0.000204530012073427,2.57273260240563e-05,0.201221920109867,0.132956066807967,0.283407256236482,0.0383804054664579,0.220330224876206,0.0987139926008745,16.267290854126,1.24873936123366,0.0151303489257613,0.00705143674036206,0.000162697298654775,1.24892665839507e-05,93.5449292875214,43.9248269236419,128.005623029497,0.0133633726673162,0.00588196361459915,"Case notifications,
Standard adjustment",14.1072028780104,19.0508594271094,13.911809612132,18.8042500540221,0.0713534325917517,0.451787734213528,0.00441378118323086,0.0270932162935265
SVN,2004,FALSE,TRUE,EUR,12.5111419507131,249,,,,89,,3,,3,,,263,,,,,0.338403041825095,,,,,,,0.0337078651685393,,,,,0.0130583819039557,0.00574369665792185,,14.3878132433201,1.10110815637654,1990226,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,12.5111419507131,"Case notifications, Standard adjustment",5.421777746561,,,348,241.392223966719,473.795162260061,4,2.25652883230048,6.234307664862,0.000174854514009967,0.000121288850596223,0.000238060985164529,2.97888098388535e-05,0.200982200011456,0.113380532276258,0.313246217508062,0.0509861441917866,0.187881560094066,0.0841188939257823,14.199931683226,1.08988539437256,0.0110568821800616,0.005147298069728,0.000142024150522128,1.09007608121048e-05,78.3107539223098,36.7316984506737,59.8623856045279,0.0130583819039557,0.00574369665792185,"Case notifications,
Standard adjustment",12.3105587340049,16.6246078701332,12.1440846755449,16.4141512355776,0.0609046808927364,0.385098043025066,0.00431788415605511,0.0264647349736384
SVN,2005,FALSE,TRUE,EUR,13.4838512084588,269,,,,107,107,0,0,0,0,,278,,,,,0.384892086330935,,,,,,,0,,,,,0.0121837316060684,0.00535847982023817,,15.5064288897277,1.18671649666283,1994979,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,13.4838512084588,"Case notifications, Standard adjustment",5.421777746561,,,400,277.800048506602,544.119949426948,5,2.82068756097881,7.79284016088846,0.000200503363694555,0.000139249610400211,0.000272744700283536,3.40548698681952e-05,0.250629204618194,0.141389335976911,0.390622666248039,0.0635799311916144,0.188926167761027,0.084578864700251,15.3175027219666,1.17521616129761,0.00969441604003678,0.00451171277507034,0.000153205745664723,1.17545195918321e-05,63.6495877364604,29.8462161356902,70.9901154729451,0.0121837316060684,0.00535847982023817,"Case notifications,
Standard adjustment",13.2676722101099,17.9171276118439,13.1006623785173,17.7050484998612,0.061251365094225,0.387218418515934,0.00403068562792258,0.0246923873185192
SVN,2006,FALSE,TRUE,EUR,10.3374554977535,207,,,,70,70,1,1,1,1,,215,,,,,0.325581395348837,,,,,,,0.0142857142857143,,,,,0.0111084956822402,0.00488761582876432,,11.8880738224165,0.909801568042079,2002427,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,10.3374554977535,"Case notifications, Standard adjustment",5.421777746561,,,452,314.207983766186,614.444816259129,6,3.38485181911182,9.3513633322753,0.000225726081400221,0.000156913577257091,0.00030685004559923,3.82490990668721e-05,0.299636391239231,0.169037463993036,0.467001460341641,0.0760112235583176,0.132058616726466,0.0591441428451284,11.75601520569,0.901580309790636,0.00601837493165142,0.00280144086219554,0.000117586694612767,9.01783978136591e-06,51.4834783790664,24.1456599785264,56.4729983621153,0.0111084956822402,0.00488761582876432,"Case notifications,
Standard adjustment",10.1717232471167,13.7362492802511,10.055314762185,13.587622996414,0.0427895693616955,0.270728178720436,0.00367445963480522,0.0225204568697561
SVN,2007,FALSE,TRUE,EUR,10.6355062898583,214,,,,98,99,0,0,1,1,,218,,,,,0.44954128440367,,,,,,,0,,,,,0.0101917632678995,0.00448601285263834,,12.230832233337,0.936033079081917,2012128,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,10.6355062898583,"Case notifications, Standard adjustment",5.421777746561,,,505,351.587315268211,685.744370091525,6,3.02668733454305,9.97356170624969,0.000250978068989647,0.000174734070232218,0.000340805540249688,4.23651709228242e-05,0.298191765136214,0.150422206467136,0.495672328313591,0.0880740106751162,0.124653746691565,0.0558489181752838,12.1061784866455,0.928125982009108,0.00510823808150395,0.00237794631919721,0.00012109217656449,9.28359121568169e-06,42.4326525048131,19.9020215416749,37.7589393949628,0.0101917632678995,0.00448601285263834,"Case notifications,
Standard adjustment",10.4649953969286,14.1322942817909,10.3553802441209,13.9916932086538,0.0403682013897541,0.255604523128986,0.00337065292253394,0.0206680188967754
SVN,2008,FALSE,TRUE,EUR,10.2815107295968,208,,,,131,130,0,0,0,,,213,,,,,0.615023474178404,,,,,,,0,0,0.00448435150526294,,,0,0.00448435150526294,0,11.8237373390363,0.904877857579307,2023049,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,10.2815107295968,"Case notifications, Standard adjustment",5.421777746561,,,555,387.297687207131,752.387397387871,7,3.94900696391621,10.9099015240699,0.000274338387256067,0.000191442563777314,0.000371907648993114,4.6037011534643e-05,0.346012380322968,0.195200757070946,0.539280142204658,0.0877753533504367,0,0.0531768402333384,11.8237373390363,0.90643902909932,0,0.00193836672895883,0.000118269819592662,9.06687931932822e-06,0,16.3893606639027,37.3071352832364,0.0102714335684757,0.00451672980650318,"Case notifications,
Standard adjustment",10.1166754388564,13.6619107889267,10.1138466189764,13.6651922166135,0,0.104226606857343,0,0.00878932895031537
SVN,2009,FALSE,TRUE,EUR,9.14541055272206,186,,,,134,134,0,0,0,0,,188,,,,,0.712765957446809,,,,,,,0,0,0.00500951817958598,,,0,0.00500951817958598,0,10.5172221356304,0.804889449155386,2033807,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,9.14541055272206,"Case notifications, Standard adjustment",5.421777746561,,,601,420.368248972555,813.399671326756,8,4.15218839442481,13.0884662585181,0.000295504932375589,0.000206690334418435,0.000399939459017869,4.92982460712842e-05,0.393350991514927,0.204158427737972,0.643545147524723,0.112088448925191,0,0.0528402800894505,10.5172221356304,0.80662204319098,0,0.00178813529996481,0.000105203309708978,8.06860641223221e-06,0,16.9969490970512,38.4974975538209,0.0105707830102219,0.00464243928887011,"Case notifications,
Standard adjustment",8.9987902057962,12.1522793886258,8.99565082979668,12.1559211839922,0,0.103566948975323,0,0.00981865563198853
SVN,2010,FALSE,TRUE,EUR,8.27078855362016,169,,,,130,130,1,1,,,,172,,,,,0.755813953488372,,,,,,,0.00769230769230769,0.00769230769230769,0.00825919095327586,,,0.00769230769230769,0.00825919095327586,0.00769230769230769,9.51140683666318,0.727913788520142,2043336,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,8.27078855362016,"Case notifications, Standard adjustment",5.421777746561,,,641,449.687321154205,865.677653680931,9,5.07737510840274,14.026881378008,0.000313702690110682,0.00022007507387635,0.00042365898397568,5.19346709437068e-05,0.440456195163204,0.248484591295937,0.686469644640333,0.111730880955203,0.0731646679743322,0.0789849614239929,9.43824216868885,0.726598540235045,0.00239621692419932,0.002547263171634,9.44120392523098e-05,7.26826713171901e-06,25.5308370404793,27.0509368677039,39.6316521529542,0.0108511434899935,0.00475988361091978,"Case notifications,
Standard adjustment",8.13819077809431,10.9900958008953,8.06782801426792,10.9145626328357,0.0010957533795719,0.288445745531441,0.000113674181596867,0.0301946320635513
SVN,2011,FALSE,TRUE,EUR,8.82376742694067,181,,,,147,147,0,0,0,0,,192,,,,,0.765625,,,,,,,0,0,0.00514649740126279,,,0,0.00514649740126279,0,10.1473325409818,0.776581572013911,2051278,,,,,,HIC,EUR_CENT,EUR,FALSE,FALSE,FALSE,4.71458934483565,,8.82376742694067,"Case notifications, Standard adjustment",5.421777746561,,,676,474.978188387934,911.926063849674,7,3.9490057471323,10.9099035911221,0.000329550650862535,0.000231552324154958,0.000444564834142264,5.43399260171698e-05,0.341250673970081,0.19251441038866,0.531858850488433,0.0865674592091258,0,0.0523759312681588,10.1473325409818,0.7783457947261,0,0.00158931354348944,0.000101506777334186,7.78602579158259e-06,0,15.6572160522545,37.5971491098095,0.0105334545368252,0.00461766330164494,"Case notifications,
Standard adjustment",8.68230390772929,11.7248852104789,8.67910723886992,11.7285935026918,0,0.102656825285591,0,0.0100871349064751
