iso3,scenario,hiv,measure,date,best,lo,hi
BRA,Baseline,pos,mort,2021-10-01,0.0739873547315022,0.0582914543763413,0.096284689460777
BRA,Baseline,pos,mort,2021-11-01,0.0740713374630161,0.0583884289041925,0.0963569644328745
BRA,Baseline,pos,mort,2021-12-01,0.0741551342577905,0.0584853615286031,0.0964287155370179
BRA,Baseline,pos,mort,2022-01-01,0.0742551504752414,0.0585822524522848,0.0964999467844862
BRA,Baseline,pos,mort,2022-02-01,0.0743748586121628,0.0586790967980205,0.0966090875547784
BRA,Baseline,pos,mort,2022-03-01,0.0744945035653356,0.0587759086058148,0.0967335173513829
BRA,Baseline,pos,mort,2022-04-01,0.0746140833408549,0.0588726767888394,0.0968576229855446
BRA,Baseline,pos,mort,2022-05-01,0.0747335999574843,0.0589694078680656,0.0969814042559516
BRA,Baseline,pos,mort,2022-06-01,0.0748530605840295,0.0590661036882821,0.0971048598513654
BRA,Baseline,pos,mort,2022-07-01,0.0749724615382879,0.0591627636380674,0.0972279911152329
BRA,Baseline,pos,mort,2022-08-01,0.0750917999864474,0.0592593731421892,0.0973508079051314
BRA,Baseline,pos,mort,2022-09-01,0.0752110807960003,0.0593559510669391,0.0974733054106999
BRA,Baseline,pos,mort,2022-10-01,0.0753303033874936,0.0594524951490253,0.0975954828747274
BRA,Baseline,pos,mort,2022-11-01,0.0754494789713624,0.0595490030287765,0.0977173386307776
BRA,Baseline,pos,mort,2022-12-01,0.0755643643447965,0.059645473854816,0.0978388788778181
BRA,Baseline,pos,mort,2023-01-01,0.0756486978228794,0.059741907578646,0.0979601046764213
BRA,Baseline,pos,mort,2023-02-01,0.0757726953920338,0.0598231786721815,0.0980810238156342
BRA,Baseline,pos,mort,2023-03-01,0.0759011733046115,0.0599152592545679,0.0982016245084492
BRA,Baseline,pos,mort,2023-04-01,0.0759796688874636,0.0600112600349087,0.0983219198400466
BRA,Baseline,pos,mort,2023-05-01,0.0760318501488788,0.0601071864109622,0.0984419018889867
BRA,Baseline,pos,mort,2023-06-01,0.0760836966322018,0.0601980483397674,0.0985615706356268
BRA,Baseline,pos,mort,2023-07-01,0.0761662145989383,0.0602874589789099,0.0986809336662429
BRA,Baseline,pos,mort,2023-08-01,0.076283354857134,0.0603768136246761,0.0987999980253609
BRA,Baseline,pos,mort,2023-09-01,0.0764004508052066,0.0604439518644842,0.0989187540143955
BRA,Baseline,pos,mort,2023-10-01,0.0765174946984621,0.0605039157814345,0.0990372072790814
BRA,Baseline,pos,mort,2023-11-01,0.0766344888055625,0.0605637397749697,0.0991553633765494
BRA,Baseline,pos,mort,2023-12-01,0.0767498609983066,0.0606234311686017,0.099273213521063
BRA,Baseline,pos,mort,2024-01-01,0.0768138432591901,0.0606829920521983,0.0993907623656303
BRA,Baseline,pos,mort,2024-02-01,0.0768775986406534,0.0607424180394556,0.0994918950655993
BRA,Baseline,pos,mort,2024-03-01,0.0769411242033152,0.0608017119747316,0.0995753142539136
BRA,Baseline,pos,mort,2024-04-01,0.0770044276313792,0.0608608795594684,0.0996583785996605
BRA,Baseline,pos,mort,2024-05-01,0.077119415578061,0.0609199195883083,0.0997410931336937
BRA,Baseline,pos,mort,2024-06-01,0.0772398608503799,0.0609788324622883,0.09982346033996
BRA,Baseline,pos,mort,2024-07-01,0.0773743910028543,0.0610454970413782,0.0999054873854943
BRA,Baseline,pos,mort,2024-08-01,0.0774803660228727,0.0611130341650052,0.0999871768044802
BRA,Baseline,pos,mort,2024-09-01,0.0775563077622549,0.0611804767043175,0.100092930106542
BRA,Baseline,pos,mort,2024-10-01,0.0776230851937103,0.0612478247665877,0.100220502426087
BRA,Baseline,pos,mort,2024-11-01,0.0776896605479913,0.0613150808590446,0.100347705395341
BRA,Baseline,pos,mort,2024-12-01,0.0777560339539653,0.0613822454599468,0.100474540149478
BRA,Disruption,pos,mort,2020-01-01,0.0719994391230412,0.0563180018687764,0.0946444793588642
BRA,Disruption,pos,mort,2020-02-01,0.0720938376673179,0.0564053340266562,0.0947278273496591
BRA,Disruption,pos,mort,2020-03-01,0.0721762173943505,0.0564925460970766,0.0948106820574201
BRA,Disruption,pos,mort,2020-04-01,0.0732194031091065,0.0575112903104275,0.096401676476212
BRA,Disruption,pos,mort,2020-05-01,0.0777456538905462,0.0605205929763628,0.102393205943788
BRA,Disruption,pos,mort,2020-06-01,0.0798849907557248,0.0620922136588489,0.104781405237874
BRA,Disruption,pos,mort,2020-07-01,0.0803800572062201,0.0626487424805566,0.105467631511604
BRA,Disruption,pos,mort,2020-08-01,0.0799614211607374,0.0623908136996258,0.104870191012661
BRA,Disruption,pos,mort,2020-09-01,0.080708908237787,0.0630040123230525,0.106050030679834
BRA,Disruption,pos,mort,2020-10-01,0.0800602846890411,0.0625614328622588,0.105579078068278
BRA,Disruption,pos,mort,2020-11-01,0.0827738416026933,0.0645262262438244,0.109173356355955
BRA,Disruption,pos,mort,2020-12-01,0.0865566781695203,0.0671197882439629,0.113970797628788
BRA,Disruption,pos,mort,2021-01-01,0.0905802279216707,0.0702049626714144,0.119377395536328
BRA,Disruption,pos,mort,2021-02-01,0.0890213472943215,0.0689492852806862,0.11767340162964
BRA,Disruption,pos,mort,2021-03-01,0.0865483267289068,0.0672296555766019,0.114667696638192
BRA,Disruption,pos,mort,2021-04-01,0.0846755524911321,0.0659735896698329,0.112360799590351
BRA,Disruption,pos,mort,2021-05-01,0.0832458262513457,0.0652040630906082,0.110518472548281
BRA,Disruption,pos,mort,2021-06-01,0.0820507949392752,0.0646177688229997,0.109004127917328
BRA,Disruption,pos,mort,2021-07-01,0.0812018793121302,0.0637946589451704,0.107735103580558
BRA,Disruption,pos,mort,2021-08-01,0.0805234983166459,0.0630695743644703,0.10652858932689
BRA,Disruption,pos,mort,2021-09-01,0.0799304801157855,0.0626030213044814,0.105495378738424
BRA,Disruption,pos,mort,2021-10-01,0.0793268875159319,0.0622665694711244,0.104615425777308
BRA,Disruption,pos,mort,2021-11-01,0.0789055362963652,0.0620159862542905,0.103866109546945
BRA,Disruption,pos,mort,2021-12-01,0.0785744379650793,0.0618294171266055,0.103229079850846
BRA,Disruption,pos,mort,2022-01-01,0.0782925462964048,0.0616388384919249,0.102688871136918
BRA,Disruption,pos,mort,2022-02-01,0.078061939081394,0.0614309010523506,0.102232151035933
BRA,Disruption,pos,mort,2022-03-01,0.0778676435115371,0.0612743101819115,0.101847298401035
BRA,Disruption,pos,mort,2022-04-01,0.0776704407906742,0.0611581076302347,0.101524149994119
BRA,Disruption,pos,mort,2022-05-01,0.0775033944322988,0.0610688084463278,0.101253836490449
BRA,Disruption,pos,mort,2022-06-01,0.0773632377590713,0.0610032481532827,0.101028636688034
BRA,Disruption,pos,mort,2022-07-01,0.0772470448666838,0.0609585135621864,0.100841860045067
BRA,Disruption,pos,mort,2022-08-01,0.0771521719978984,0.0609319335178219,0.100687737569892
BRA,Disruption,pos,mort,2022-09-01,0.0770762221640253,0.0609210839899657,0.100561312892801
BRA,Disruption,pos,mort,2022-10-01,0.0770648666285298,0.0609237814212075,0.100458351241637
BRA,Disruption,pos,mort,2022-11-01,0.0771202775272923,0.0609380830957812,0.100416667600265
BRA,Disruption,pos,mort,2022-12-01,0.0771853840270018,0.0609622749261703,0.100405917626439
BRA,Disruption,pos,mort,2023-01-01,0.0772586850824531,0.0609948595970277,0.100410917706657
BRA,Disruption,pos,mort,2023-02-01,0.0773388644758831,0.0610345397214936,0.100427994673033
BRA,Disruption,pos,mort,2023-03-01,0.0774181275396455,0.0610817865044847,0.100455367742093
BRA,Disruption,pos,mort,2023-04-01,0.077477721435896,0.0611350029850714,0.100491513690978
BRA,Disruption,pos,mort,2023-05-01,0.077543488365068,0.0611916723455326,0.100535129148589
BRA,Disruption,pos,mort,2023-06-01,0.0776147162157195,0.061251108831836,0.100585101135776
BRA,Disruption,pos,mort,2023-07-01,0.0776907624067885,0.0613127571965343,0.100640486719881
BRA,Disruption,pos,mort,2023-08-01,0.0777710544042723,0.0613761722141301,0.100700479312759
BRA,Disruption,pos,mort,2023-09-01,0.0778550823328434,0.0614409986496136,0.100764395622588
BRA,Disruption,pos,mort,2023-10-01,0.0779423921972452,0.0615044627458045,0.100831655158716
BRA,Disruption,pos,mort,2023-11-01,0.0780325888965084,0.0615653622900253,0.100901769780552
BRA,Disruption,pos,mort,2023-12-01,0.0781253246725157,0.0616273066679719,0.100974319923205
BRA,Disruption,pos,mort,2024-01-01,0.0781679022856573,0.0616748324043354,0.101048949067462
BRA,Disruption,pos,mort,2024-02-01,0.0781832199773102,0.0617105137385932,0.101125358260746
BRA,Disruption,pos,mort,2024-03-01,0.0781995435805324,0.0617470923668936,0.101203295067196
BRA,Disruption,pos,mort,2024-04-01,0.0782167424989127,0.0617844677906101,0.101282541069974
BRA,Disruption,pos,mort,2024-05-01,0.0782347095371347,0.0618225507295189,0.101362916120489
BRA,Disruption,pos,mort,2024-06-01,0.0783114427386287,0.0618612761676016,0.101443732000311
BRA,Disruption,pos,mort,2024-07-01,0.0784074844292465,0.0619018354595435,0.101519182104495
BRA,Disruption,pos,mort,2024-08-01,0.0785041507175011,0.0619493640161421,0.101616689800628
BRA,Disruption,pos,mort,2024-09-01,0.0785780654229561,0.0619976319989292,0.101715055063888
BRA,Disruption,pos,mort,2024-10-01,0.078632516942816,0.0620465757254084,0.101814186475338
BRA,Disruption,pos,mort,2024-11-01,0.0786776844977191,0.0620961314060595,0.101914004690011
BRA,Disruption,pos,mort,2024-12-01,0.0787333990048306,0.0621462511700415,0.102014442930557
CHN,Baseline,a,mort,2020-01-01,0.180604139319125,0.164219016282177,0.197851925674511
CHN,Baseline,a,mort,2020-02-01,0.180408350680525,0.164033315106452,0.19767120279494
CHN,Baseline,a,mort,2020-03-01,0.18020949987687,0.16384778839745,0.197490731015636
CHN,Baseline,a,mort,2020-04-01,0.180010864566321,0.16366243817501,0.197310509067293
CHN,Baseline,a,mort,2020-05-01,0.1798124466117,0.163477266195614,0.19713053519065
CHN,Baseline,a,mort,2020-06-01,0.179638942365876,0.163292271521507,0.196950805727803
CHN,Baseline,a,mort,2020-07-01,0.17950469357675,0.163107454002149,0.196771317941074
CHN,Baseline,a,mort,2020-08-01,0.17937056513744,0.162922813648502,0.196592070365928
CHN,Baseline,a,mort,2020-09-01,0.179236556355867,0.162738351109639,0.196413060792687
CHN,Baseline,a,mort,2020-10-01,0.179102665699342,0.162554066224508,0.196234286294606
CHN,Baseline,a,mort,2020-11-01,0.178957092367743,0.162369958769425,0.19605574487919
CHN,Baseline,a,mort,2020-12-01,0.178788939967652,0.162186028816281,0.195877434666658
CHN,Baseline,a,mort,2021-01-01,0.178620974114588,0.162002276290116,0.195699354029068
CHN,Baseline,a,mort,2021-02-01,0.178453193676265,0.161818701595973,0.195521500144261
CHN,Baseline,a,mort,2021-03-01,0.178285597852204,0.161635304290861,0.195343871409893
CHN,Baseline,a,mort,2021-04-01,0.178118185859792,0.161452084460182,0.195166467355844
CHN,Baseline,a,mort,2021-05-01,0.177950956783267,0.161269041996134,0.194989284731443
CHN,Baseline,a,mort,2021-06-01,0.17778390937259,0.161086177224021,0.194823359854387
CHN,Baseline,a,mort,2021-07-01,0.177617043582384,0.160903489998901,0.194691494433891
CHN,Baseline,a,mort,2021-08-01,0.177450357857532,0.160720979834017,0.194562370679057
CHN,Baseline,a,mort,2021-09-01,0.177283851299104,0.160538646947377,0.194433391619766
CHN,Baseline,a,mort,2021-10-01,0.177102224521886,0.160356491379567,0.194304557131254
CHN,Baseline,a,mort,2021-11-01,0.176918113362993,0.160174513016086,0.194175866015625
CHN,Baseline,a,mort,2021-12-01,0.176734192384973,0.159992711932932,0.194047317473112
CHN,Baseline,a,mort,2022-01-01,0.176538014070557,0.159811088519919,0.193918909789908
CHN,Baseline,a,mort,2022-02-01,0.176339148715863,0.159629641560366,0.193790642676889
CHN,Baseline,a,mort,2022-03-01,0.176140518463431,0.15944837187802,0.193662514701228
CHN,Baseline,a,mort,2022-04-01,0.175942122484992,0.159267278979163,0.193567809607045
CHN,Baseline,a,mort,2022-05-01,0.175743960431695,0.15908636326781,0.193473330008422
CHN,Baseline,a,mort,2022-06-01,0.175554993851255,0.15890562460394,0.193378932872387
CHN,Baseline,a,mort,2022-07-01,0.175396861416077,0.158725062573518,0.193284617819855
CHN,Baseline,a,mort,2022-08-01,0.175185010379861,0.158544677379544,0.193190382228728
CHN,Baseline,a,mort,2022-09-01,0.17497334079688,0.158364468802338,0.19309622512731
CHN,Baseline,a,mort,2022-10-01,0.174761852410656,0.158184436773015,0.193002146277556
CHN,Baseline,a,mort,2022-11-01,0.174559877382605,0.158004581217818,0.192908145098877
CHN,Baseline,a,mort,2022-12-01,0.174363340514255,0.157824902357669,0.192814219782592
CHN,Baseline,a,mort,2023-01-01,0.174235722654717,0.157645400029112,0.192720368699875
CHN,Baseline,a,mort,2023-02-01,0.174112862680619,0.157460745832315,0.192626592240277
CHN,Baseline,a,mort,2023-03-01,0.173917656616862,0.157244059568236,0.192532889350416
CHN,Baseline,a,mort,2023-04-01,0.173690357510879,0.157027584489906,0.192439259255834
CHN,Baseline,a,mort,2023-05-01,0.173463300902278,0.156811321791699,0.192345700215875
CHN,Baseline,a,mort,2023-06-01,0.173236486604376,0.156604063557234,0.192252211866063
CHN,Baseline,a,mort,2023-07-01,0.173012099297636,0.156414062804456,0.192158794095625
CHN,Baseline,a,mort,2023-08-01,0.172895590364817,0.156224244766987,0.192065445956676
CHN,Baseline,a,mort,2023-09-01,0.172779199240325,0.156034609271229,0.191972166644074
CHN,Baseline,a,mort,2023-10-01,0.172662924912909,0.155845156752777,0.191878955045208
CHN,Baseline,a,mort,2023-11-01,0.172518359614394,0.155659636017063,0.191785811091002
CHN,Baseline,a,mort,2023-12-01,0.172291962511875,0.155484231928413,0.191692733892486
CHN,Baseline,a,mort,2024-01-01,0.172121595752674,0.155308989627372,0.191599723376763
CHN,Baseline,a,mort,2024-02-01,0.171983317181456,0.155133909219794,0.191506778323331
CHN,Baseline,a,mort,2024-03-01,0.171839782012375,0.154958990921544,0.191413898499817
CHN,Baseline,a,mort,2024-04-01,0.171661137452224,0.154784234410308,0.191321083475714
CHN,Baseline,a,mort,2024-05-01,0.17153549442922,0.154609639893583,0.191228332260379
CHN,Baseline,a,mort,2024-06-01,0.171410314924022,0.15443520736535,0.191135644977768
CHN,Baseline,a,mort,2024-07-01,0.171274788572227,0.154260936616272,0.191043020689619
CHN,Baseline,a,mort,2024-08-01,0.171134117247061,0.154086827791725,0.190950459539799
CHN,Baseline,a,mort,2024-09-01,0.170993577112259,0.153912880958132,0.190857960302836
CHN,Baseline,a,mort,2024-10-01,0.170853168052243,0.153737349378775,0.190765522692017
CHN,Baseline,a,mort,2024-11-01,0.170712889706823,0.153515393361026,0.190673146564192
CHN,Baseline,a,mort,2024-12-01,0.170572741916972,0.153334252907446,0.190578103376385
CHN,Disruption,a,mort,2020-01-01,0.18060404331234,0.16421887669322,0.19785180516721
CHN,Disruption,a,mort,2020-02-01,0.188905071859341,0.172574110938636,0.2081928393235
CHN,Disruption,a,mort,2020-03-01,0.233508852490922,0.197394974882743,0.263713131246644
CHN,Disruption,a,mort,2020-04-01,0.275015556032851,0.215146380712043,0.318724899056735
CHN,Disruption,a,mort,2020-05-01,0.308531211745341,0.232450762132843,0.359032719460811
CHN,Disruption,a,mort,2020-06-01,0.333823670440477,0.248827029260105,0.388362979472141
CHN,Disruption,a,mort,2020-07-01,0.353695120611374,0.264342438158635,0.410437072862999
CHN,Disruption,a,mort,2020-08-01,0.370221124982908,0.278968414220408,0.426987324080951
CHN,Disruption,a,mort,2020-09-01,0.383002574324031,0.292589625193124,0.439460504383729
CHN,Disruption,a,mort,2020-10-01,0.394199422922674,0.305844824626776,0.449958800136599
CHN,Disruption,a,mort,2020-11-01,0.403608300264677,0.317579937530534,0.459277784893477
CHN,Disruption,a,mort,2020-12-01,0.411253326795393,0.328797695228178,0.464970580610019
CHN,Disruption,a,mort,2021-01-01,0.396487929528462,0.335690720445083,0.439171059728713
CHN,Disruption,a,mort,2021-02-01,0.319429910034133,0.286458834786157,0.347967500605485
CHN,Disruption,a,mort,2021-03-01,0.266418960472349,0.220419116130165,0.310073020406584
CHN,Disruption,a,mort,2021-04-01,0.234868004419151,0.190131280257423,0.285170486412101
CHN,Disruption,a,mort,2021-05-01,0.217450775763028,0.174840182543348,0.269824412903916
CHN,Disruption,a,mort,2021-06-01,0.207744480499486,0.165460908706967,0.257763406752135
CHN,Disruption,a,mort,2021-07-01,0.202680819973425,0.160945200394078,0.248568053941742
CHN,Disruption,a,mort,2021-08-01,0.19887021699809,0.159028448052941,0.24114706337722
CHN,Disruption,a,mort,2021-09-01,0.195479095224395,0.158656871643466,0.235481802605357
CHN,Disruption,a,mort,2021-10-01,0.193523009730019,0.158679745663072,0.231165512325667
CHN,Disruption,a,mort,2021-11-01,0.191703441291308,0.158849611150895,0.227528032694719
CHN,Disruption,a,mort,2021-12-01,0.1904350949634,0.15902943468715,0.224466512262163
CHN,Disruption,a,mort,2022-01-01,0.189581128745781,0.159232286735359,0.221938157300531
CHN,Disruption,a,mort,2022-02-01,0.188523117253858,0.159372068401384,0.219888398218055
CHN,Disruption,a,mort,2022-03-01,0.187534391576018,0.159451482022192,0.218081300075605
CHN,Disruption,a,mort,2022-04-01,0.186615990221636,0.159478525250401,0.216257929826214
CHN,Disruption,a,mort,2022-05-01,0.185746770728687,0.159443623693824,0.214630609813082
CHN,Disruption,a,mort,2022-06-01,0.18497268332622,0.159295342828697,0.213163138552397
CHN,Disruption,a,mort,2022-07-01,0.184323769072573,0.159128749032074,0.211875038022746
CHN,Disruption,a,mort,2022-08-01,0.183639229675001,0.158948772995856,0.210743772005363
CHN,Disruption,a,mort,2022-09-01,0.182983813197672,0.158759433897489,0.209697894101651
CHN,Disruption,a,mort,2022-10-01,0.182365958529537,0.158487258684045,0.208843563014825
CHN,Disruption,a,mort,2022-11-01,0.181762552588268,0.15819114043809,0.208107733273552
CHN,Disruption,a,mort,2022-12-01,0.181081072589682,0.157903737726969,0.207407324202011
CHN,Disruption,a,mort,2023-01-01,0.180606047883297,0.157624558678664,0.206739019642621
CHN,Disruption,a,mort,2023-02-01,0.180122239719183,0.157353161049003,0.206100034101836
CHN,Disruption,a,mort,2023-03-01,0.17961348135334,0.157089124774343,0.205488010677634
CHN,Disruption,a,mort,2023-04-01,0.179122915848569,0.156832025301551,0.204879190782667
CHN,Disruption,a,mort,2023-05-01,0.178700832595145,0.156581475843421,0.204288805990678
CHN,Disruption,a,mort,2023-06-01,0.178349552113418,0.156337083825878,0.203722431223974
CHN,Disruption,a,mort,2023-07-01,0.17801070227923,0.156098469679785,0.20317852551054
CHN,Disruption,a,mort,2023-08-01,0.177683425318954,0.155865271275938,0.202655700551101
CHN,Disruption,a,mort,2023-09-01,0.177337963272118,0.155637143584947,0.20215273109393
CHN,Disruption,a,mort,2023-10-01,0.176985131105985,0.15541374074598,0.201668480614675
CHN,Disruption,a,mort,2023-11-01,0.176642560359601,0.155194761882275,0.201201918047056
CHN,Disruption,a,mort,2023-12-01,0.176309703190634,0.154979881716787,0.200752105422266
CHN,Disruption,a,mort,2024-01-01,0.175986033136,0.154768833904425,0.200318165369101
CHN,Disruption,a,mort,2024-02-01,0.175671049030471,0.154561324295431,0.199899299259203
CHN,Disruption,a,mort,2024-03-01,0.17536427289724,0.154357126413905,0.199494742227745
CHN,Disruption,a,mort,2024-04-01,0.175065247274055,0.154155976683477,0.199103787822994
CHN,Disruption,a,mort,2024-05-01,0.174773539211027,0.153957667280842,0.198708963044479
CHN,Disruption,a,mort,2024-06-01,0.174488769069242,0.153767601228456,0.198322623512615
CHN,Disruption,a,mort,2024-07-01,0.17421578885846,0.153585410039827,0.197950715176491
CHN,Disruption,a,mort,2024-08-01,0.173983710526342,0.153404539758199,0.197592463734614
