iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
MRT,2005,FALSE,FALSE,AFR,71.490028100012,2162,,,,,10,,0,,0,,2218,,,,,,,,,,,,,,,,,0.0777195487081052,0.00434816985813418,,181.045870463205,73.6243653643215,3024198,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,71.490028100012,,89.0401079848597,,,9178,8130.07962470032,10288.2951400264,600,517.325094003093,688.712176529532,0.00303485419936129,0.00268834237199427,0.00340199125190428,0.000182053285691331,19.839970795563,17.1061912613887,22.7733824481576,1.44571203744103,14.0708033478664,20.5251673000398,166.975067115339,70.705478543996,0.0463640175943408,0.00372702365631591,0.00167483354677606,0.000708130139988162,27.6827639616651,0.108283345320171,29.5141799904187,0.0777195487081052,0.00434816985813418,"Case notifications,
Expert opinion",66.7250084113578,351.285564599347,58.4234041937157,331.389483389365,0.00899377963525534,72.7188363258431,0.0694107400929355,0.0864503840352462
MRT,2006,FALSE,FALSE,AFR,86.5706826808505,2694,,,,,,,,,,,2766,,,,,,,,,,,,,,,,,0.0800795295937073,0.00447295293455261,,170.150967673787,65.0299117005765,3111908,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,86.5706826808505,,89.0401079848597,,,9393,8299.48729099979,10552.9609533891,587,504.087690638476,676.130870695422,0.00301840542843812,0.00266700920817704,0.00339115454357554,0.000184730952907781,18.8630255136077,16.1986694541894,21.7272127162956,1.41034266890466,13.625609451231,18.4023771754197,156.525358222556,62.3718040590978,0.0451417471112329,0.00335127123184796,0.00156999245597729,0.000624661496844186,28.7528451030541,0.100555569872107,35.305972747187,0.0800795295937073,0.00447295293455261,"Case notifications,
Expert opinion",67.5253771919462,319.270607068056,59.1513299948574,300.351976818096,0.0239369531257441,65.6471319520535,0.0715312644360851,0.0890599178673711
MRT,2007,FALSE,FALSE,AFR,92.7084738480293,2969,,,,,63,,63,,54,,3025,5e-04,2003,,,,,,,,,,,,,,,0.0817784310571756,0.00461237399982873,,160.298519205642,57.7169454104683,3202512,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,92.7084738480293,,89.0401079848597,,,9529,8409.34222343584,10717.3714625856,559,476.174023219055,648.367971789846,0.00297547675075066,0.00262585814617895,0.00334655153909979,0.00018385035533695,17.4550477874868,14.8687662440939,20.2456063174735,1.37164287586214,13.108961401426,16.5052737998534,147.189557804217,55.3066156473983,0.0440566756228576,0.00302808731599099,0.00147628823937584,0.000553890818675428,29.8428696716882,0.0936868119729915,28.6500127685617,0.0817784310571756,0.00461237399982873,"Case notifications,
Expert opinion",67.8922081354675,291.634061556565,59.5430570340729,273.734519655437,0.0505054844276721,59.2702131549831,0.0729654498743839,0.0910403611674426
MRT,2008,FALSE,FALSE,AFR,81.8509105989648,2698,,,,52,52,52,52,,52,,2726,,,0.052,2003,0.0190755685986794,,,,0.052,0.0416,0.0624,1,,,,0.00530612244897959,0.052,0.00530612244897959,,151.304405239883,51.4218222845987,3296237,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,81.8509105989648,,89.0401079848597,,,9601,8467.60054462208,10804.3085400126,536,454.679364087855,623.910917783452,0.00291271531749689,0.00256886884790811,0.00327777054259526,0.000180842269052844,16.260966671996,13.7938917646958,18.9279750753193,1.3097151302611,7.86782907247391,11.7259804787492,143.436576167409,50.0670072024523,0.0270120084383227,0.00217494056257374,0.00143855586537825,0.000501400827875056,18.7771708512693,0.0681582010343689,29.3705040657158,0.081155250871707,0.00464414427270763,"Case notifications,
Expert opinion",67.9043848508965,267.479987900102,62.710533446932,256.924395598447,0.00368219793696317,41.4647835389604,0.042094574170589,0.0628747550426024
MRT,2009,FALSE,FALSE,AFR,77.7978952133077,2640,,,,281,199,27,23,,,,2664,,,,,0.10548048048048,,,,,,,0.096085409252669,,,,,0.0797043067239369,0.00465994147925854,,142.971840491548,45.9140215261562,3393408,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,77.7978952133077,,89.0401079848597,,,9629,8471.70046681979,10859.0679493837,530,446.452557842338,620.606101145596,0.00283756035230659,0.00249651691362188,0.00320004784257706,0.000179472175753874,15.6185168420656,13.1564656487619,18.2885789491153,1.30921257662077,11.3954714274241,12.9624243821346,131.576369064124,44.0462590199093,0.0401593975600531,0.00243699856525811,0.00131950787386868,0.00044108884817061,30.435133604331,0.07972351826753,30.1700161540077,0.0797043067239369,0.00465994147925854,"Case notifications,
Expert opinion",67.6199153332292,246.005292421404,59.9092130446347,230.908887657523,0.112985273901702,47.0466840943125,0.070809565778174,0.0890704954925565
MRT,2010,FALSE,FALSE,AFR,70.4309999427623,2461,,,,608,608,90,35,55,,,2489,,,,,0.244274809160305,,,,,,,0.148026315789474,,,,,0.0772806862028475,0.00463992434427596,,135.146367006333,41.0254231006015,3494200,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,70.4309999427623,,89.0401079848597,,,9617,8436.33485258613,10873.6114162762,528,443.561748981665,619.685032671447,0.00275227519890104,0.00241438236294034,0.00311190298674266,0.00017793893464345,15.1107549653712,12.6942289789269,17.7346755386483,1.28582820401054,10.4442039800713,11.4048233277836,124.702163026262,39.4083157588671,0.0379475278693927,0.00217853805800765,0.00125046324925067,0.000394626598670204,30.3467762692645,0.0731858134424333,29.5760022186268,0.0772806862028475,0.00463992434427596,"Case notifications,
Expert opinion",67.0767381532184,226.617517154,59.8212520823937,212.973052582393,0.143399664718389,41.5915089033108,0.0684313761828206,0.0866135641458806
MRT,2011,FALSE,FALSE,AFR,50.1299655481534,1804,,,,,12,,12,,12,,1820,,,,,,,,,,,,,,,,,0.0751173830156436,0.00463688222703587,,127.769452163155,36.6689422902511,3598646,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,50.1299655481534,,89.0401079848597,,,9565,8373.6303229006,10834.2051063067,545,459.918257639083,637.194429480174,0.00265794412676323,0.00232688358980033,0.00301063375122384,0.00017442606158763,15.1445849355563,12.7803139747306,17.7065048765612,1.25668135250781,9.59770687583866,10.0500591221569,118.171745287316,35.2648216334745,0.0361095132905747,0.00195511661881734,0.00118486676252562,0.000353117819707775,30.4755900262694,0.0674464037580585,33.4862155853235,0.0751173830156436,0.00463688222703587,"Case notifications,
Expert opinion",66.3057501849541,209.023868049404,59.4754712621086,196.650461257494,0.178907805109985,36.8438097300043,0.0662815223965062,0.0844514573863469
MRT,2012,FALSE,FALSE,AFR,70.5776657839962,2616,,,,0,,0,,0,,,2636,,,,,0,,,,,,,,,,,,0.0721075455316604,0.00458927593060583,,120.885920728445,32.8243218951368,3706555,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,70.5776657839962,,89.0401079848597,,,9483,8239.14505603158,10812.7565295647,555,467.060000071341,650.411653739888,0.00255844038466986,0.00222285789797577,0.00291719845774976,0.000177127693819895,14.9734726720634,12.6009191842922,17.5476056267852,1.26190980675842,8.71678703306304,8.81426551459895,112.169133695382,31.6187418302855,0.0340707060700134,0.00175079229071357,0.00112456847836419,0.000316592679264809,30.2966933505249,0.0619420925538929,32.1903264760345,0.0721075455316604,0.00458927593060583,"Case notifications,
Expert opinion",65.3480513205293,193.19698929462,59.0063126816301,182.099284365779,0.205450998957577,32.4645688522191,0.0633712138776128,0.0813542194721965
MRT,2013,FALSE,FALSE,AFR,58.2318728737704,2223,,,,,0,,0,,0,,2223,,,,,,,,,,,,,,,,,0.0664692976444599,0.00438378774083402,,114.605077791603,29.5020393682647,3817497,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,58.2318728737704,,89.0401079848597,,,9347,8080.36901845971,10704.2337202893,583,488.983684468886,685.159063847546,0.0024484629588445,0.00211666676318533,0.00280399270000456,0.000175338249188578,15.2717867230806,12.8090129335763,17.9478612254979,1.31093068671471,7.61771902729653,7.60610983214333,106.987358764306,28.5046912409704,0.0311122494256256,0.00154754698866989,0.00107249956309668,0.000285396529690917,29.0091023582694,0.0560078169440412,28.98806942635,0.0664692976444599,0.00438378774083402,"Case notifications,
Expert opinion",64.2643998647144,179.246777279404,58.6106823276656,169.661030188773,0.194648964290717,28.0640705566749,0.0581349749184345,0.0753123349582965
MRT,2014,FALSE,FALSE,AFR,61.5636035975531,2420,,,,,,,,,,,2438,,,,,,,,,,,,,,,,,0.0597538904644522,0.00411338176964581,,111.255161584781,27.8025515902573,3930894,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,61.5636035975531,,89.0401079848597,,,9180,7914.14689180593,10538.1257765226,556,460.696602324541,660.128405134682,0.00233534661580801,0.00201331984322292,0.00268084709903716,0.000170287565258733,14.1443651240659,11.7198938034081,16.7933402715688,1.29424654800017,6.64792873894193,6.79622514161815,104.607232845839,26.9591023731044,0.0284665612160822,0.00141744319307474,0.00104852098840025,0.000269906382223095,27.1492527745476,0.0518538763492974,26.6464916662116,0.0597538904644522,0.00411338176964581,"Case notifications,
Expert opinion",63.6017136073414,171.99598678487,58.6143458514481,163.684441876735,0.145880161671686,24.9944045101326,0.0519464141657458,0.0680636795687303
MRT,2015,FALSE,FALSE,AFR,53.5303328667347,2166,,,,,,,,,,,2193,,,,,,,,,,,,,,,,,0.0529075782415479,0.00383572798220532,,106.572392337835,25.5113680018013,4046304,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,53.5303328667347,,89.0401079848597,,,9018,7737.85317700665,10394.4412136567,546,448.542322586519,652.893963481876,0.00222870056229092,0.00191232620608997,0.00256887302922784,0.000167486434473946,13.4937958195924,11.0852353799052,16.1355638004924,1.28834908688449,5.63848718600293,5.86803502730508,100.933905151832,24.8273249401769,0.025299438077497,0.00125598258127446,0.00101159359072277,0.000248550389246834,25.0094883991643,0.0467200376344823,24.7084526873131,0.0529075782415479,0.00383572798220532,"Case notifications,
Expert opinion",62.5737093807682,162.079364100552,58.2815280809869,155.092447867444,0.109703096948889,21.5296119881235,0.0456419095950099,0.0606705841581624
MRT,2016,FALSE,FALSE,AFR,56.6586254170738,2359,,0,,,,,,,,1,2386,,,,,0,,,,,,,,,,,,0.047916935738262,0.00366970675748262,,101.889623090889,23.3186943020524,4163532,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,56.6586254170738,,89.0401079848597,,,8883,7547.07074273432,10325.9111665285,543,439.775653848864,656.941535384711,0.00213352509359842,0.00181266067913837,0.00248008449713573,0.000170261178060552,13.0418116157147,10.5625621191062,15.7784673057565,1.33058805781897,4.88223852204186,5.10444767893295,97.007384568847,22.7531562418127,0.0228834361385869,0.00112258424690278,0.000972147947729642,0.000227774690522836,23.5390469703747,0.0424868237924619,24.6482295462025,0.047916935738262,0.00366970675748262,"Case notifications,
Expert opinion",61.424210634479,152.416088906621,57.6547014577913,146.419624648917,0.0920192168732121,18.7167756777218,0.0409810001048462,0.0553584249282112
MRT,2017,FALSE,FALSE,AFR,57.3952816315018,2458,,,,,,,,,,1,2476,,,,,,,,,,,,,,,,,0.0435722326476627,0.00353990203795358,,97.4126137723737,21.314478467567,4282582,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,57.3952816315018,,89.0401079848597,,,8750,7332.66847899226,10290.3996258791,539,439.678497109649,648.283105025365,0.00204315994416453,0.00171220737372741,0.0024028494085762,0.000176184192563467,12.5858652560535,10.2666684983416,15.1376694019021,1.24260227131643,4.24448507010678,4.44917642043229,93.1681287022669,20.8449471675871,0.0207741204168042,0.00100943635200092,0.000933588758177701,0.000208662769556617,22.251896544404,0.0388080123539606,21.6283230407234,0.0435722326476627,0.00353990203795358,"Case notifications,
Expert opinion",60.208591095968,143.412154268398,56.8876716440432,138.243044540261,0.078572357885803,16.3085673965419,0.0368981976206296,0.0507661708418675
MRT,2018,FALSE,FALSE,AFR,54.5725581108039,2403,0,0,0,,,,,,,1,2412,,,,,0,,,,,,,,,,,,0.0398414546426027,0.00344217420331896,,93.1323233328772,19.4825227544747,4403312,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,54.5725581108039,,89.0401079848597,,,8644,7190.77340217437,10228.6684775297,503,405.661996531253,610.646550817404,0.00196306779987428,0.00163303745048599,0.00232294883431601,0.000175997801997454,11.4232196128732,9.2126562126702,13.8678919599021,1.18756013959997,3.71052723582703,3.88877481606674,89.4217960970502,19.0904720750161,0.0189016764321054,0.000908885989058802,0.00089597682422357,0.000191092404240037,21.0961667227069,0.0355059341332593,22.6428756221262,0.0398414546426027,0.00344217420331896,"Case notifications,
Expert opinion",58.9371008400684,135.016476293172,55.9975283063923,130.534240689084,0.0687757893816782,14.254727350476,0.0333693530145291,0.0468534428611316
MRT,2019,FALSE,FALSE,AFR,55.0633294576881,2492,30,311,28,,,,,,,1,2511,,,,,0.123855037833532,,,,,,,0.0964630225080386,,,,,0.0367612270466024,0.00338030526829335,,89.0401079848597,17.8080215969719,4525698,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,55.0633294576881,,89.0401079848597,,,8551,7032.08466905213,10215.8835672007,489,385.379215947764,604.770255965442,0.00188943230414402,0.00155381217859701,0.00225730562825905,0.000179462614709703,10.8049631239203,8.51535422707755,13.3630272273016,1.23665127556735,3.27322362588542,3.41437080760972,85.7668843589743,17.4776344456883,0.0173238470606088,0.000827061767497184,0.000859292418443858,0.0001749417287392,20.1605957538377,0.0327419704507943,20.9571069232185,0.0367612270466024,0.00338030526829335,"Case notifications,
Expert opinion",57.6192514905727,127.182340487601,54.9955604901203,123.259043043892,0.0626857375857116,12.5234021110514,0.0304240430591858,0.0436646189007404
MRT,2020,FALSE,FALSE,AFR,50.3907812614256,2343,69,992,51,,,,,,,1,2351,,,,,0.421948107188431,,,,,,,0.0695564516129032,,,,,0.0343172051859144,0.00335321518676327,,85.1274491699403,17.0752167721567,4649660,85.1274491699403,53.3852740756307,15.5967283377391,14.9511269299081,0.671241537098107,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,55.0633294576881,50.3907812614256,Predicted incidence ratio,89.0401079848597,,,8502,6898.52264551843,10270.1524229912,458,352.706631867166,576.835035489646,0.00182852079506889,0.00148366173989462,0.00220879643307062,0.000184983340095919,9.85018259399612,7.58564350656103,12.4059616292298,1.22967299047672,2.92133614011834,3.1631675316134,82.2061130298219,16.7796722133259,0.0159764994142785,0.000789652862936978,0.000823567039756549,0.000167950384801576,19.3991486567298,0.0317384636700199,19.1020778510678,0.0343172051859144,0.00335321518676327,"Case notifications,
Expert opinion",55.0097205937049,121.708921629093,52.6694200588066,118.206052957342,0.0427785976627203,11.547372569101,0.0280498264837677,0.0411830285888085
MSR,2000,FALSE,TRUE,AMR,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4925,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,139.614703570238,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2001,FALSE,TRUE,AMR,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4528,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,119.742221861975,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2002,FALSE,TRUE,AMR,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4431,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,117.220444456164,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2003,FALSE,TRUE,AMR,22.0604456210015,1,,,,0,1,,,1,,,1,,,,,0,,,,,,,,,,,,,,,25.3695124641518,5.07390249283036,4533,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,22.0604456210015,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,126.375302998513,,,"Case notifications,
Standard adjustment",16.4175827245091,36.2376755961862,0,,,,,
MSR,2004,FALSE,TRUE,AMR,0,0,,,,1,,1,,1,,,0,,,,,,,,,,,,1,,,,,,,,0,0,4703,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,59.0797620442463,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2005,FALSE,TRUE,AMR,20.6526228831062,1,,,,,1,,0,,0,,1,,,,,,,,,,,,,,,,,,,,23.7505163155721,4.75010326311442,4842,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,20.6526228831062,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0648034888858,,,"Case notifications,
Standard adjustment",15.3698819687902,33.9251242232428,0,,,,,
MSR,2006,FALSE,TRUE,AMR,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4890,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,55.6661015347041,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2007,FALSE,TRUE,AMR,40.6834825061025,2,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,46.7860048820179,9.35720097640358,4916,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,40.6834825061025,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.3388625299175,,,"Case notifications,
Standard adjustment",30.2766595559777,66.8285124396629,0,,,,,
MSR,2008,FALSE,TRUE,AMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1906699213453,6.23813398426905,4906,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,27.122321670735,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,36.952636130639,,,"Case notifications,
Standard adjustment",20.1846121935355,44.5525193707586,0,,,,,
MSR,2009,FALSE,TRUE,AMR,,,,,,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,15.5953349606726,3.11906699213453,4891,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,13.5611608353675,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6577793617176,,,"Case notifications,
Standard adjustment",10.0923923146201,22.2763485270057,0,,,,,
MSR,2010,FALSE,TRUE,AMR,0,0,,,,0,0,0,0,0,0,,0,,,,,,,,,,,,,,,,,,,,0,0,4895,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8905474146596,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2011,FALSE,TRUE,AMR,0,0,,,,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,0,0,4913,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2483322370206,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2012,FALSE,TRUE,AMR,0,0,,,,0,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,0,0,4930,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6655093521792,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2013,FALSE,TRUE,AMR,0,0,,,,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,0,0,4932,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.5193839414572,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2014,FALSE,TRUE,AMR,0,0,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4952,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4771998136455,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2015,FALSE,TRUE,AMR,0,0,0,0,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4966,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.400638154803,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2016,FALSE,TRUE,AMR,0,0,0,0,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4978,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0936791563456,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2017,FALSE,TRUE,AMR,0,0,0,0,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,4989,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2553965578038,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2018,FALSE,TRUE,AMR,0,0,0,0,0,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,0,0,4993,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9383754347369,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2019,FALSE,TRUE,AMR,0,0,0,0,0,,,,,,,1,0,,,,,,,,,,,,,,,,,,,,0,0,4991,,,,,,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6663594854103,,,"Case notifications,
Standard adjustment",0,0,0,,,,,
MSR,2020,FALSE,TRUE,AMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.82621463896876e-06,1.16864629319392e-06,4999,5.82621463896876e-06,5.82621463896876e-06,5.82621463896876e-06,5.82621463896876e-06,5.82621463896876e-06,,CARIBBEAN,AMR,FALSE,FALSE,FALSE,0,0,Predicted incidence ratio,0,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6112117668538,,,"Case notifications,
Standard adjustment",3.76510159140069e-06,8.33007241421459e-06,0,,,,,
MUS,2000,FALSE,FALSE,AFR,13.5004349671391,160,,,,,,,,,,,164,,,,,,,,,,,,,,,,,0.0970683819117656,0.0253028330228875,,16.8755437089239,3.10051166298474,1185147,,,,,,UMC,ASIA_SEAST,AFR,FALSE,FALSE,FALSE,9.37251411784164,13.5004349671391,,11.7156426473021,,,4228,2216.88701158963,6874.63370396438,87,30.1334165391446,173.476340700855,0.00356748994006651,0.00187055868309132,0.0058006590777046,0.0010025766312789,7.34086151338188,2.54258893952772,14.6375378498072,3.0854461505815,1.63808172170652,0.96603206402885,15.2374619872174,2.94619184234247,0.00459169298096744,0.00113754080020719,0.000152920161008359,2.97433235018136e-05,30.0267338907007,0.0919984168071986,31.1140223535412,0.0970683819117656,0.0253028330228875,"Case notifications,
Standard adjustment",11.3546620944164,23.4726936526826,10.0198286906456,21.5310936136926,0.322250912388252,4.00266681305505,0.0533805703925964,0.151947630649308
MUS,2001,FALSE,FALSE,AFR,10.3022754627439,123,,,,,,,,,,,127,,,,,,,,,,,,,,,,,0.108987643059753,0.021879283108639,,12.8778443284298,1.80552772977564,1193911,,,,,,UMC,ASIA_SEAST,AFR,FALSE,FALSE,FALSE,9.37251411784164,10.3022754627439,,11.7156426473021,,,5305,3249.71926099384,7853.07900001582,127,50.9933262980547,237.077833948946,0.00444337978291514,0.00272191081327992,0.0065776083812075,0.000983596318348872,10.6373088111258,4.2711162136922,19.8572451337617,3.97605329593611,1.40352590104598,0.596111594434046,11.4743184273839,1.7043019729484,0.00315869008762032,0.000829331871020933,0.000115255307376618,1.7678249131463e-05,27.4060271890295,0.0772528880819034,31.1140223535412,0.108987643059753,0.021879283108639,"Case notifications,
Standard adjustment",9.58454763220291,16.649927707753,8.37974033412094,15.0476069361341,0.489426301381082,2.79059641431349,0.0699276129644771,0.155371471562975
MUS,2002,FALSE,FALSE,AFR,11.565936237576,139,,,,,,,,,,,139,,,,,,,,,,,,,,,,,0.122752749157703,0.0190476720414463,,14.45742029697,2.27561838858148,1201805,,,,,,UMC,ASIA_SEAST,AFR,FALSE,FALSE,FALSE,9.37251411784164,11.565936237576,,11.7156426473021,,,6336,4332.14234353207,8712.42971506818,175,79.8232854039621,306.889016039864,0.00527206992814974,0.00360469655520827,0.00724945370926913,0.000929784988280832,14.5614305149338,6.64194985076298,25.535674759205,4.81982778276582,1.77468808718145,0.797302983474099,12.6827322097885,2.13137862367945,0.00336620750309948,0.000743043401382108,0.000127499508422188,2.16780023541016e-05,26.4017292678394,0.0658134627503257,22.7657729290867,0.122752749157703,0.0190476720414463,"Case notifications,
Standard adjustment",10.3455364399065,19.2465027110918,8.85411863597606,17.1883845369719,0.57244003123105,3.64489275431833,0.0879178492630337,0.162413968080991
MUS,2003,FALSE,FALSE,AFR,11.3317540562717,137,,,,115,,3,,2,,,139,,,,,0.827338129496403,,,,,,,0.0260869565217391,0.0260869565217391,0.0165960396298948,,,0.0260869565217391,0.0165960396298948,0.0260869565217391,14.1646925703396,2.18439979520995,1208992,,,,,,UMC,ASIA_SEAST,AFR,FALSE,FALSE,FALSE,9.37251411784164,11.3317540562717,,11.7156426473021,,,7320,5420.88627358039,9497.94632923463,229,115.179699801642,381.26537491169,0.00605463063444589,0.00448380657074687,0.00785608699580695,0.000860275618637776,18.9413991159578,9.52691993012708,31.535806267675,5.61451182080305,0.36951371922625,0.352908832160366,13.7951788511133,2.15571976442567,0.00061029936763585,0.000273179286876122,0.000138792123554302,2.18821469948008e-05,4.3972190353031,0.0231927234362528,28.9863918223624,0.1380493352375,0.0167759966143788,"Case notifications,
Standard adjustment",10.2107079914657,18.7556161357351,9.89750963635507,18.3297599260199,0.0123376200812,1.31061534615367,0.00413523784815623,0.0670797193139219
