iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
SEN,2003,FALSE,FALSE,AFR,88.9818972116792,9380,,,,0,,,,,,,9951,,,,,0,,,,,,,,,,,,0.10699613634902,0.0398347436682147,,146.802348050576,29.5926507624763,10541470,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,88.9818972116792,,116.520440516882,,,43381,37471.4848943373,49714.9625233584,2764,2364.20884142847,3194.55366880941,0.00411527045089537,0.00355467357914383,0.0047161318604861,0.000296290377893436,26.2202520141878,22.4276959610801,30.3046317905322,2.00942240547247,15.7072840483757,6.75368188178273,131.0950640022,27.0913052391996,0.0383661433647333,0.0166397566305876,0.00131636796625485,0.000272032821781426,30.3901382735158,14.0022527469178,31.3701656597661,0.10699613634902,0.0398347436682147,"Case notifications,
Expert opinion",94.6324630329017,210.223139969746,83.4739431845521,189.275265015301,5.38752135413402,31.449177666714,0.0423868125900867,0.196552182948738
SEN,2004,FALSE,FALSE,AFR,84.162142650854,9098,,,,,,,,,,,9601,,,,,,,,,,,,,,,,,0.104082488539254,0.038889605742268,,143.942576877572,28.4509263387536,10810086,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,84.162142650854,,116.520440516882,,,45260,39118.462819681,51840.7725737112,3034,2602.71975459718,3497.84739338831,0.00418683070606469,0.0036187004265906,0.00479559298359987,0.00030022769311461,28.0663817105618,24.0767719571998,32.3572577811898,2.11236883265052,14.9819016081706,6.42878929915632,128.960675269402,26.1205726630864,0.0359673924252936,0.0155677082000573,0.00129502893683235,0.000262304239440842,28.912840566895,13.272261076835,23.0398924009558,0.104082488539254,0.038889605742268,"Case notifications,
Expert opinion",93.6733146799597,204.819449460573,82.9380293985049,184.963138763819,5.15279063008787,29.9622381750016,0.041097900954662,0.191597717032766
SEN,2005,FALSE,FALSE,AFR,88.0513227851486,9765,,,,,,,,,,,10120,,,,,,,,,,,,,,,,,0.107119706781057,0.0399299928722399,,141.453696472645,27.4755545475321,11090123,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,88.0513227851486,,116.520440516882,,,46594,40252.5959684937,53390.3804950829,3279,2816.87374157691,3775.7005419182,0.00420139614321681,0.00362958967799489,0.0048142279842237,0.000302203649548166,29.5668497094216,25.3998421981155,34.0456146601638,2.20555419950214,15.1524784892463,6.46286062969854,126.301217983399,25.1980956730624,0.0362519370133862,0.015599857902896,0.00126834109956052,0.000253044387969751,29.7198372656967,13.5570194993388,31.0746690575578,0.107119706781057,0.0399299928722399,"Case notifications,
Expert opinion",92.8136070545892,200.161830150956,81.8270228837424,180.259423654558,5.2539065433146,30.1993481919308,0.0423722164044847,0.196901140913496
SEN,2006,FALSE,FALSE,AFR,89.0244056722595,10133,,,,,,,,,,,10664,,,,,,,,,,,,,,,,,0.111558032960522,0.0414116630168804,,139.472542557256,26.711316972156,11382272,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,89.0244056722595,,116.520440516882,,,47124,40772.2702378083,53926.7563757584,3482,3011.93196098831,3985.64335465752,0.00414012246412667,0.00358208539014076,0.00473778489705381,0.00029482130278394,30.5914320093563,26.4616059165368,35.016237133127,2.18230388178323,15.5592824996901,6.59264111198454,123.913260057566,24.449239159923,0.0377722720654767,0.0161471056809049,0.00124428419813843,0.000245509104566303,31.5384427864708,14.292622922105,42.5982256172354,0.111558032960522,0.0414116630168804,"Case notifications,
Expert opinion",92.1125498760911,196.484363885008,80.7068586725019,176.22119337843,5.4426497389033,30.8940007159833,0.0442789839154468,0.204548974733546
SEN,2007,FALSE,FALSE,AFR,88.1058550306586,10297,,,,2367,2381,367,316,119,114,,10680,,,,,0.221629213483146,,,,,,,0.155048584706379,,,,,0.115412373595385,0.0426896517241548,,138.009541222014,26.1538777351961,11687078,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,88.1058550306586,,116.520440516882,,,47140,41091.0340096045,53596.4663350367,3364,2900.45696172264,3861.39140614307,0.00403351462187555,0.00351593734632424,0.00458595949603799,0.00027296483411065,28.7839270004016,24.8176401468583,33.0398360149823,2.09749894595001,15.9280087312427,6.71330815243257,122.081532490771,23.899871448198,0.0396700080733488,0.016856997566484,0.0012257595356185,0.000239966858520646,33.6039771834302,15.1416002252737,34.0579023298783,0.115412373595385,0.0426896517241548,"Case notifications,
Expert opinion",91.585270878114,193.785734801493,79.8090780213116,173.18213183021,5.6106046365295,31.5318093147228,0.0459421893152036,0.211164055147599
SEN,2008,FALSE,FALSE,AFR,91.9639807741968,11040,,,,5963,5963,601,412,206,129,,11591,,,,,0.514450867052023,,,,,,,0.10078819386215,,,,,0.112793343900114,0.0418305180943606,,136.076625011471,25.4264028421071,12004700,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,91.9639807741968,,116.520440516882,,,47299,41263.5052755098,53738.6992996352,2211,1857.09515430602,2595.30759492772,0.00394004015094088,0.00343727917195013,0.00447647165690398,0.000265100123712716,18.4177863670063,15.4697339734105,21.6190958118713,1.56871475470938,15.3485375616858,6.461957726684,120.728087449785,23.2898394799509,0.0391316359526963,0.0166088594563959,0.00121205651133566,0.000233819876150193,33.4868187719534,15.0520429885918,32.0177804543416,0.112793343900114,0.0418305180943606,"Case notifications,
Expert opinion",90.8760850925777,190.242440066326,79.4678291841677,170.466350057905,5.41431798990947,30.3658169505033,0.0448007262170969,0.206692815405995
SEN,2009,FALSE,FALSE,AFR,90.3033394481371,11139,,,,6906,6906,455,455,123,123,,11732,,,,,0.588646437095124,,,,,,,0.0658847379090646,,,,,0.108344961597416,0.0403600036534061,,134.170780589182,24.7191627962339,12335092,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,90.3033394481371,,116.520440516882,,,47349,41476.43721229,53603.1240537187,1937,1601.97113160467,2303.36158722283,0.00383856075009412,0.00336247489781917,0.0043455795914387,0.000250792013678451,15.7031662187846,12.9871032303989,18.6732420578852,1.4505456192567,14.5367280704303,6.12305003795706,119.634052518752,22.7183447568149,0.0380319115111431,0.0161421732986495,0.001200950522553,0.000228059065797464,32.8101788071843,14.7251509111813,32.5143862645323,0.108344961597416,0.0403600036534061,"Case notifications,
Expert opinion",90.1627731505441,186.773381125007,79.3176165218677,168.092063585751,5.12479974367646,28.7673553810742,0.0428727114528599,0.199065766666608
SEN,2010,FALSE,FALSE,AFR,87.24463827234,11061,,,,8018,8018,776,776,289,289,,11591,,,,,0.691743594167889,,,,,,,0.0967822399600898,0.0967822399600898,0.0028348138980898,,,0.0967822399600898,0.0028348138980898,0.0967822399600898,132.291628796592,24.0315947616001,12678143,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,87.24463827234,,116.520440516882,,,47040,41420.3298316972,53010.5411737512,1944,1581.39036490915,2343.47189099038,0.0037103225606463,0.00326706599158072,0.00418125439772617,0.000233211328098328,15.3334758883852,12.4733595835695,18.4843465718156,1.53341504802196,12.8034801629029,2.35685704624512,119.488148633689,21.7091095702665,0.0346440582534817,0.0067122583261499,0.00119933145837618,0.000217899754256393,29.8396500261553,7.67240890299958,31.8931619800445,0.1025345338194,0.0384130181411606,"Case notifications,
Expert opinion",89.4457039959194,183.376772739818,80.7840439184555,165.63727078446,8.60762218349361,17.8190531569416,0.0912967693743311,0.10240815403889
SEN,2011,FALSE,FALSE,AFR,84.5646562088427,11022,,,,8757,8757,877,877,421,421,,11588,,,,,0.755695547117708,,,,,,,0.100148452666438,0.100148452666438,0.00288267531995169,,,0.100148452666438,0.00288267531995169,0.100148452666438,130.438795785513,23.3631515576149,13033814,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,84.5646562088427,,116.520440516882,,,46365,41001.8535889807,52051.7503200155,2011,1629.62352537051,2431.86681613256,0.00355728568782706,0.00314580625356328,0.00399359315086248,0.000216272167678367,15.4290984971859,12.5030442000362,18.6581365679498,1.57017662446774,13.0632435655926,2.37076107535395,117.37555221992,21.0268382494331,0.0368582396843343,0.00702854454191424,0.0011779458674681,0.000211019192376307,32.2944251782534,8.18674992829497,35.8180007115357,0.0988048272535108,0.0370962524358857,"Case notifications,
Expert opinion",88.725236123866,180.050877768796,79.8344092758046,162.027430382456,8.83646404028168,18.103000105246,0.0945687937014814,0.10586780544794
SEN,2012,FALSE,FALSE,AFR,91.5162598987165,12265,,,,10049,10048,882,882,561,561,,12819,,,,,0.783914501911226,,,,,,,0.0877699273559558,0.0877699273559558,0.00257525013389432,,,0.0877699273559558,0.00257525013389432,0.0877699273559558,128.611912943754,22.7133012236154,13401990,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,91.5162598987165,,116.520440516882,,,45462,40494.11857331,50712.1258668946,2100,1693.5038923594,2549.55802191969,0.00339218280270318,0.00302150043189929,0.0037839250638819,0.0001944960795874,15.6693147808646,12.6362121771424,19.023727236923,1.62946812749505,11.2882582561838,2.0217173059418,117.32365468757,20.7224860072745,0.033386668247741,0.00625789490203522,0.00117722997082224,0.000207930324237477,29.2451207410256,7.30408014216723,34.2450108607292,0.0943878141703493,0.0355133899898615,"Case notifications,
Expert opinion",88.001717731925,176.794005761935,80.2737867811328,161.283404909779,7.67895999301058,15.5817871814193,0.0827876128175936,0.0928816092196623
SEN,2013,FALSE,FALSE,AFR,95.6725407400974,13186,,,,11021,10995,902,907,628,631,,13515,,,,,0.815464298927118,,,,,,,0.0818437528354959,0.0818437528354959,0.00240639090560206,,,0.0818437528354959,0.00240639090560206,0.0818437528354959,126.810616821786,22.0815265955222,13782429,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,95.6725407400974,,116.520440516882,,,44273,39713.0221266288,49076.3822665017,2228,1781.01856585062,2724.26234317692,0.00321227847428055,0.00288142403103464,0.00356079340343431,0.000173308513367261,16.165510448122,12.9223852040204,19.7661990000233,1.74587086632728,10.378656780079,1.83358719819291,116.431960041707,20.2766575931878,0.0324033770135335,0.0059682909876575,0.00116807180753792,0.000203420119055292,28.5822477897689,7.03183211502186,31.6199855395695,0.086596378880341,0.032763751068601,"Case notifications,
Expert opinion",87.275486874821,173.604511600438,80.1290392561557,159.401782594532,7.10076333776214,14.2687342960521,0.0771887289884882,0.0866208615792682
SEN,2014,FALSE,FALSE,AFR,94.054635217295,13332,,,,,11305,,831,,708,,13647,,,,,0.828387191324101,,,,,,,0.0735072976559045,0.0735072976559045,0.00227933508702032,,,0.0735072976559045,0.00227933508702032,0.0735072976559045,125.034549060431,21.4673248942692,14174740,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,94.054635217295,,116.520440516882,,,43054,38912.9133574005,47400.7936856628,2290,1831.67404992823,2798.72296812038,0.00303737493597766,0.00274522942624701,0.00334403267260371,0.000152755930193037,16.1554991484853,12.9220998052044,19.7444395320153,1.74039278745174,9.19095181505691,1.60428073784965,115.843597245374,19.8914217945137,0.0303360587033699,0.00549666558779607,0.00116196532400168,0.000199520315142527,26.8772996189005,6.51720895166099,28.4612041519662,0.0772997707254875,0.0294706613566126,"Case notifications,
Expert opinion",86.5468716224953,170.480794177687,80.1819200916462,157.954270312688,6.31959075028957,12.5915484561123,0.0691019073268958,0.0780359545258994
SEN,2015,FALSE,FALSE,AFR,91.2305492010468,13300,763,11072,726,,,,,,,,13599,,,,,0.81417751305243,,,,,,,0.0689125722543353,0.0689125722543353,0.00221619621464269,,,0.0689125722543353,0.00221619621464269,0.0689125722543353,123.283356319576,20.870207325682,14578450,,,,,,LMC,SSAFR_WEST,AFR,FALSE,FALSE,FALSE,81.9630786306784,91.2305492010468,,116.520440516882,,,41939,37962.3446192689,46110.2856250654,2103,1718.94919305976,2525.18791845462,0.00287678045334038,0.00260400417186113,0.00316290727924199,0.000142577323311444,14.4254018774287,11.7910284910931,17.3213744839446,1.41080254919682,8.49577320012973,1.46467209252265,114.787583119446,19.4339633826388,0.0296047675432246,0.00529756834380632,0.00115118756855901,0.000194900388766053,26.4538572713808,6.33510859457631,26.1286789608001,0.0679353123040054,0.0261410584602876,"Case notifications,
Expert opinion",85.8161902209403,167.421295120609,79.8994151748796,155.88859567717,5.87113882792233,11.5976657855455,0.0646318254689392,0.0733183393118513
