g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
WPR,2001,2282541.01448295,1633840.98717954,3037838.47927861,1722266312,132.531246682305,94.865757739999,176.386105802121,20.8414064475174,2222526.60294253,1586185.05206373,2964361.54008803,129.728242969295,92.5851684096618,173.028936352092,20.5668935258086,50278.3528954157,25091.5058784436,84070.9018236253,2.93473309695232,1.46458403096487,4.90719452535841,0.885164493836794,193170.541372793,168256.184197125,219779.719508967,11.2160668780934,9.76946381780733,12.761076378121,0.763490612733835,21785.524780187,13348.7566895123,32255.1181919424,1.26493357202628,0.775069255927729,1.8728298850882,0.281253743996547,219521.990850768,192402.095628275,248403.665166304,12.7461118713892,11.1714485900178,14.4230693845392,0.829818683689711,0.0226913125222101,0.0103702895625546,0.0396143298977451,0.00753218941404276,805105,46.7468355149479,0.0985527468297207,0.0688491775444836,0.132850683253195,0.0163689010924003
WPR,2002,2237730.05008087,1642691.01834044,2923185.32156491,1734783832,128.991866813806,94.6913954372408,168.504298209583,18.8654377989348,2182858.29282645,1598180.34595298,2857139.14928086,126.494346841517,92.6128735248803,165.568214717062,18.6468113599927,45882.6941672728,23530.2801743482,75573.5732036882,2.65885396642177,1.36355503764656,4.37940924167914,0.775040696048161,184233.905325812,164693.034223607,204854.300095195,10.6199920662975,9.49357673190526,11.8086355381248,0.590747362106708,20158.8410353561,12346.6052569834,29855.1097566319,1.16203763624632,0.711708573093469,1.72097002553987,0.258581414394141,209138.822934858,187064.734709906,232426.06607108,12.0556128710138,10.7831725924171,13.3979843357844,0.667235293500111,0.0210534718340266,0.00997362254237897,0.0360918319612729,0.00672231605659936,812151,46.8156887918241,0.0954593630290243,0.0687746439897202,0.125940067707983,0.0146148493479846
WPR,2003,2202128.57685537,1657875.61533547,2822340.95869431,1746935581,126.056656055675,94.9019318953049,161.559532554641,17.0319958438292,2150036.11377734,1614829.00546237,2760564.36552146,123.688759873184,92.8989963531246,158.811650061806,16.8420697820342,43975.0954032023,23203.899929352,71275.1814642226,2.52982960652275,1.33488995282068,4.10036777919853,0.710325116517928,174500.202128057,159028.748980017,190679.467586983,9.98893170566526,9.10329783820554,10.9150829407134,0.462285407664275,18195.7588470331,11026.6918402934,27131.0960809816,1.04158155829749,0.631201972197591,1.55306791939351,0.236229080791206,197094.990357899,178916.053662661,216140.762034323,11.282327322286,10.2417087160274,12.3725662460088,0.543706831694088,0.0204353630106899,0.0100448372832268,0.0343586926729849,0.00625344838037362,984133,56.3348191372147,0.0911359618220462,0.0675604404809769,0.117797135883432,0.0128391340687556
WPR,2004,2158807.72622105,1662652.85890894,2718670.83243096,1758889899,122.736944901919,94.5285352911644,154.567425395793,15.3372814620165,2107753.5795958,1619764.24618107,2658931.55388116,120.434003884166,92.5509961906521,151.927519510732,15.1684040157873,42877.830577448,22851.9916770027,69100.1385672108,2.44997748517608,1.30572989225659,3.94828239750672,0.67862875433079,157705.155888361,142622.679945374,173534.729160813,8.96617553935708,8.1086758202694,9.86615076131114,0.448442057889511,15939.6581208019,9463.30548716168,24076.8674659918,0.9062339905337,0.538027166597634,1.36886723152373,0.212973201776561,173671.355827725,156989.740087788,191183.049030305,9.87391853955519,8.92550125946164,10.869529078483,0.496044367195085,0.0202729035892907,0.0101526136146282,0.0337449764489285,0.00606573590020219,1168385,66.4274097352128,0.0817040155724233,0.0617428306160761,0.104146258217276,0.0108347972941857
WPR,2005,2128377.48115892,1677106.58046002,2632530.70389001,1770778011,120.194483325269,94.7101539572948,148.665201822975,13.7801532115254,2081401.27109807,1637805.87448519,2577284.70707209,117.659221466833,92.5832835703373,145.690942127896,13.5639017014489,45552.2298914555,24970.1357853073,72218.6702520377,2.57501519746805,1.4115330749608,4.0824384203157,0.685567159020989,158232.787297289,143400.544299522,173784.400402083,8.93577773805377,8.09816608342342,9.81401391493125,0.437816499480301,15502.5097829235,8859.78741440143,23972.9798967633,0.875463196776929,0.500333037758815,1.35381057071209,0.218913368087171,173702.7266802,157139.75483599,191083.555669379,9.80940160772077,8.87405162362783,10.7909379087822,0.48911723350002,0.0217053397054613,0.0112594686749596,0.0354294690409789,0.00621018992839971,1284152,72.5190843811534,0.0826854903272933,0.0638006528733119,0.103741627741862,0.0102034127800976
WPR,2006,2088855.10706641,1679422.62216328,2542221.47042993,1782642187,117.177475227473,94.2097429540568,142.609744623413,12.3592080427667,2040056.66454926,1637920.9092467,2485617.95541444,114.551554522168,91.9711641343195,139.570339240477,12.154855017119,47342.9256771212,26035.9234679611,74914.6883122308,2.65836034174076,1.46194738533603,4.20654688266013,0.704442988205511,146577.503939798,133480.730831389,160278.338051443,8.22248598225271,7.48780275732299,8.99105491950542,0.383562941367293,15955.6364849666,9026.32147990496,24826.2110180954,0.89505547447064,0.506345106479013,1.39266372125274,0.227376156784229,166190.251752633,150322.005327322,182843.177869284,9.32269262808787,8.43253943071426,10.256863615294,0.465499153092716,0.0229390001636757,0.0120269403992142,0.0372148374404545,0.00647047311794502,1340152,75.1778461080479,0.0804455454603904,0.0631970908924379,0.0995470325254433,0.00928440406529963
WPR,2007,2050982.86581283,1677618.26203755,2461253.23065945,1794485956,114.293614778941,93.4873999112843,137.156449869673,11.1495641189582,2005911.68498423,1638489.77243574,2409901.98289246,111.886452576757,91.392262976211,134.420366530568,10.9860377706289,43620.88639646,24842.2130447059,67598.8019594747,2.43310125450115,1.38565775977821,3.77054992316067,0.611750961121187,135354.756022214,123872.880305054,147338.198258647,7.54281500892469,6.90297295951944,8.21060748711965,0.333643620680828,12229.5317235583,8816.18381490822,16192.7277712464,0.681506126178803,0.491292995937396,0.902360239549646,0.105084173651302,150912.241936108,138254.989662203,164115.888510755,8.4097755923651,7.70443419743336,9.145565500918,0.367703945677301,0.0214907506329863,0.0117242091894276,0.0340891753092444,0.00574120378541851,1369721,76.3294354809651,0.074280669495585,0.0596052905263873,0.0904077020823543,0.00786592450106496
WPR,2008,2030370.10366889,1682632.32446187,2410245.27119272,1806347823,112.401945949526,93.1510699676508,133.431958148003,10.2834681593871,1987907.282177,1645145.23967793,2362582.63995527,110.154765897061,91.1614894558504,130.916436571291,10.1493042956525,41007.9814221386,23102.0275478714,63966.9677511301,2.27235175099303,1.28013940041327,3.54456489039774,0.580957048270508,128923.000194893,118145.816506171,140163.816148743,7.13721900917049,6.54059063275828,7.75951421780761,0.311007402709037,11037.3704031281,7990.18668780596,14569.1396298745,0.611032397115915,0.442339320593073,0.806552284358938,0.0931019281137066,143241.88305979,131409.104296943,155577.427801458,7.92991699803932,7.27485053674203,8.61281674661493,0.341379672253679,0.0203855154181413,0.0110603577395545,0.0324428785076242,0.00548953076906851,1367317,75.6951115720973,0.0711401503563288,0.0577975511950945,0.0857341586543471,0.00713332748942721
WPR,2009,2027141.63386901,1682234.34105811,2403695.40634152,1818256222,111.4882275304,92.519102682224,132.197837535656,10.1296401443822,1976356.58331731,1637395.79318331,2346693.03817706,108.777293270723,90.1211268749837,129.160354454703,9.9665010914608,49963.1505517003,28601.5726163895,77184.8846842505,2.74993709443323,1.57421068584432,4.24820242877075,0.685848462859553,128507.832253417,117773.789005464,139703.27354487,7.06764155120359,6.47729333085509,7.68336562551136,0.307728323743645,14639.8363231764,8056.80378735614,23156.1829813275,0.805158049016506,0.443106075473457,1.27353794812574,0.213140254638797,146249.095642694,132771.067167158,160369.266855776,8.04337110871134,7.30210987652312,8.81994874624307,0.387289654203712,0.0248693387875623,0.013700853645579,0.039210105310801,0.00654725772119551,1363233,74.9747468759109,0.0727410534232096,0.0588751419518582,0.087928055154757,0.00741860532275668
WPR,2010,1970370.59940047,1639812.7996027,2330794.19891797,1830219745,107.657597115502,89.5964981299389,127.350511067619,9.63807214722761,1921468.03149006,1596439.89529305,2276130.58127534,105.065501495497,87.2930256749114,124.458381337461,9.48791253829713,48130.337800138,27915.038882544,73761.563208374,2.63175759119848,1.52638894397133,4.03326805472261,0.642845720202053,123299.3745251,113226.176902344,133795.661510002,6.73686178186764,6.18647991377361,7.3103605113823,0.286755070018827,13713.3979515002,7452.11185301255,21852.3735671265,0.749276035785537,0.407170334238337,1.19397540250701,0.201987816548978,140053.980475188,127354.48672835,153348.323398467,7.65230409396486,6.95842600738362,8.37868369726647,0.362388568455052,0.0246415542428706,0.013760437566394,0.0385444622452329,0.00635962576253652,1331211,72.7350365242617,0.0716497093216344,0.0581853654874227,0.0863787154229572,0.0071989126990798
WPR,2011,1971409.34689663,1641476.56950013,2331072.68577569,1842247572,107.011097577749,89.1018446406795,126.534170607971,9.5559159961276,1922101.24519037,1597681.88134836,2276028.26382308,104.42459671709,86.7994267000649,123.652869046908,9.40825343618024,48465.3013821796,28305.3610140925,73957.547560837,2.63304004628804,1.53778367098218,4.01799181887556,0.635933482141673,115010.506764876,106729.096797244,123596.924281461,6.24294522152728,5.79341769365861,6.70902902302543,0.233607302269761,13175.8348622815,7213.07707351943,20905.1384192681,0.715204354861893,0.391536793596568,1.1347627070868,0.190775381979923,130984.942899322,119901.690775206,142551.078278023,7.1100619097096,6.50844612839073,7.73788932848287,0.313692786821235,0.0248015064677728,0.0139441555208885,0.0386384841240446,0.00633587217175249,1354421,73.5200317582506,0.0669721095539451,0.054587844583685,0.080506375177892,0.00661784285805709
WPR,2012,1968061.95665218,1638313.51097942,2327561.81543868,1854307134,106.134626813779,88.3517881660384,125.521914507108,9.48899618213423,1918379.53363325,1594298.69257473,2271966.447773,103.569468555959,86.0729930728047,122.658917824863,9.33997176695199,48036.1309527906,30201.4126017605,69942.4283351213,2.59337449500549,1.63051377371584,3.7760516129269,0.54948564654202,109262.960141147,101084.500733422,117755.008830335,5.89238741186588,5.45133537373438,6.35035084917787,0.229375384160133,11779.6401516078,8647.37045381586,15388.5391540414,0.635258309458015,0.466339706905095,0.829880814881305,0.0929154290802036,120848.764366332,112048.154047978,129977.325179946,6.51719244080371,6.04258873805193,7.0094820214366,0.246691986073562,0.0246300779031178,0.0148477217603373,0.0367743235713088,0.00561928783708014,1375713,74.1901368319926,0.0618957878377168,0.0507288864932027,0.0740787324401009,0.00596169603902454
WPR,2013,1925643.13687922,1602943.08857009,2277465.41961274,1866305769,103.179402264347,85.8885566982401,122.030669220566,9.22656152088684,1878826.99294874,1561453.99836177,2225093.62052584,100.765832058519,83.7443851703904,119.336911233373,9.08636717527389,45863.922069981,29331.7227071739,66031.86150249,2.45978809448306,1.57312805031579,3.54144127779882,0.50397018385029,108077.495887524,99778.9052911894,116702.830383947,5.79098546887274,5.34633214709789,6.25314631302234,0.23136678834233,10816.5946448504,7993.8735442556,14059.5292633359,0.579572480807694,0.428326037299818,0.753334715932922,0.0830609583101376,118810.711874556,110007.724780663,127947.678685303,6.36609037211606,5.89441058415672,6.85566539044993,0.245254496812326,0.0240305473290178,0.0147198125190408,0.035520347747647,0.00532936288654308,1342404,71.9284064968242,0.0621926077010669,0.0509411757637481,0.074470480347191,0.00600754543247867
WPR,2014,1900672.97397574,1580524.60797523,2249876.39598265,1878117387,101.200967901787,84.1547295667113,119.794237120422,9.09832235777924,1856760.98692704,1541665.97453904,2200688.34711905,98.9572467964301,82.1640595608407,117.28707217632,8.96656776050219,42659.0394349472,27416.3060929271,61217.1976541055,2.27354038736521,1.46116930902042,3.26260912368103,0.461210701691094,99648.8902225286,92396.419397947,107171.458227509,5.30578604469991,4.91962962685394,5.70632373510472,0.20071615536027,9505.03665389482,7067.28826540799,12298.4247996317,0.50609385332818,0.376296408005513,0.65482726930485,0.0711781303869802,111749.278443106,103520.177743804,120288.60200269,5.9500688943415,5.51191200615851,6.40474353921147,0.227796617768142,0.0226471806189388,0.0139314388056192,0.0333887460592947,0.00498487673639295,1335948,71.1322949911011,0.0592698003933175,0.0485132844725423,0.0710148030425261,0.00574515454461781
WPR,2015,1879704.94134403,1560071.3109785,2228650.99372182,1889632210,99.4746454572781,82.5595215154859,117.940993063503,9.03257744130452,1838551.34133957,1523874.078233,2182294.22411391,97.3936386021908,80.7242299486375,115.602741249608,8.90426452866442,39513.5725349277,25311.2342309247,56828.0304043358,2.09315373295166,1.34081281486867,3.01035305962226,0.427461793767316,100946.51526065,93310.9045970499,108878.111410127,5.34212502975118,4.93804583258294,5.76186788275199,0.210191089324377,8340.3878418555,6209.24272727047,10781.107974852,0.441376252887619,0.32859530518219,0.570540019258667,0.0618277455758965,109297.728385973,101332.765337687,117559.718609917,5.78407416044062,5.36256551943971,6.22130158386309,0.219096922673376,0.021215578007924,0.0130016322220287,0.0313569712438345,0.0047028258064317,1336746,70.7410676493496,0.0586256396855299,0.0479184722147279,0.070324471968185,0.00572082970714717
WPR,2016,1865073.39558307,1545215.71975762,2214540.15935997,1900818873,98.1194695652136,81.2921074020511,116.504533431154,8.9895386450456,1825600.24122935,1510761.35150072,2169763.49556427,96.1266659282188,79.5488784747203,114.248522743895,8.85870494209994,38041.5662350217,24396.153347502,54669.410699137,2.00307211090072,1.28457524807826,2.8786083941519,0.408122501862642,98588.5655573461,91183.1000609422,106279.023173143,5.18663650481053,4.79704307212769,5.59122306090145,0.202627784730062,7300.13939901364,5450.92148536097,9415.286208461,0.384052342004163,0.286767011985627,0.495327900106608,0.0532949813066085,105912.998298761,98249.9668049354,113859.67377231,5.57196689296344,5.16882319512488,5.99003279005797,0.209522079353331,0.0205859828976885,0.0126204192753774,0.0304208106664299,0.00456061404325057,1374100,72.289896713373,0.0572642465245314,0.0467424535006822,0.068768772420579,0.00562394578732459
WPR,2017,1858710.6350393,1537705.36116966,2209661.0613782,1911643276,97.2310398270824,80.438928144963,115.589612827859,8.97387406357086,1818583.52281159,1502985.27382588,2163780.29016167,95.1994827916726,78.6784983570693,113.269894901356,8.83115656695607,39043.7772731182,25379.4908648627,55603.9301311696,2.04386950393546,1.32856939125651,2.91076286751338,0.405012399885128,95429.2055117148,88263.0813021754,102871.030533931,4.99199859669398,4.61713136599735,5.3812880167257,0.194967588643541,6999.89681196094,5214.94493529976,9043.51740267588,0.366171706815918,0.272799062501437,0.47307557409973,0.051179259218079,102311.53239339,94897.6069138002,110000.323243404,5.35202010112841,4.96419013448826,5.75422855427152,0.201569195434711,0.0211998111602573,0.013151540138785,0.0310898414573623,0.00459511306446164,1350189,70.6297569714571,0.0555132386149672,0.0452518742812788,0.0667415573130795,0.00548698384222826
WPR,2018,1838770.07428921,1517409.48172129,2190504.43831843,1921989219,95.6701554884844,78.9499476230566,113.970693314198,8.94086969838621,1798455.82213706,1482795.55763297,2144092.45230257,93.6367595549438,77.201880296527,111.632360911296,8.79023437347915,38720.5804532996,25196.1964900521,55104.1144429548,2.01599040527178,1.31184217226679,2.86900053427603,0.398597836788388,89831.4161439056,82991.7280435445,96938.0578614795,4.67387721303892,4.31801215236393,5.04363171776353,0.185135911883129,6413.01760633262,4911.58201289462,8111.6361076424,0.333665638856667,0.25554680350653,0.422043788146889,0.042534947875331,96353.2501368288,89329.6767339058,103638.821377793,5.01320450626465,4.64777199844979,5.39226861177276,0.189950015029415,0.021256344644375,0.0131850492152188,0.0311749919799056,0.00460835021219918,1416248,73.686573576977,0.052858586270667,0.0429832160231314,0.0636787769411524,0.00528431928873635
WPR,2019,1803492.43731289,1486118.48699011,2151092.64473499,1931721285,93.3619384596102,76.9323451850927,111.356263527168,8.78859641916048,1763468.41171711,1452300.46946671,2104360.36078895,91.3575523144533,75.2373080425176,109.017666816068,8.62433046273123,38964.0729436768,30138.9978982787,48905.0967547609,2.01855746816016,1.56136909450856,2.53355824551803,0.248340786447747,84176.7777201914,77646.8971874981,90966.5184449524,4.35760471108498,4.01957041061946,4.70909127270668,0.175926561927824,6303.79423492428,5239.41854737703,7465.12978527225,0.326330422710245,0.271230564577903,0.386449631385216,0.029414091927714,90585.8557678443,83957.5639629772,97462.3782636888,4.68938539277131,4.34625660621518,5.0453644125834,0.178369741231472,0.0218123640383033,0.0157372352167021,0.0288389536456418,0.00334929701835878,1390345,71.9744101178654,0.0506731083540862,0.0411472530722557,0.0611191701330291,0.00509960253091923
WPR,2020,1800273.48783804,1486123.45628134,2144066.57320115,1940739865,92.7622253917083,76.575098140798,110.476762592866,8.65514453951414,1762391.70536088,1454639.40307939,2099206.08638844,90.8804857588993,75.0107567765819,108.248846302845,8.48574225873002,36770.3695017244,28069.558860414,46627.8364792378,1.89612163498389,1.44745072080902,2.40443734286184,0.244489173224798,114349.752598211,102481.457651921,126858.875597459,5.89207006361007,5.28053550607726,6.5366244021302,0.320519898717517,7896.61231650434,6884.3105584469,8977.33775345214,0.406886696095375,0.354726085788262,0.462572955569815,0.0275235016357465,122246.364914716,109511.500093582,135671.535150425,6.29895675970544,5.64277068083941,6.99071202674682,0.343958839546839,0.0206186170412526,0.0147316024122299,0.0274564373994812,0.00325332432390078,1107014,57.040823449051,0.0684954882595805,0.0548127791573468,0.0835592631862956,0.00734106217493395
SEA,2000,4756297.82345762,2530114.57068968,7670804.0700135,1571937762,302.575454221935,160.955136510658,487.983955564107,83.9866033542884,4239465.51566659,2287936.88908603,6780886.19317382,269.696779233337,145.548821613335,431.371162211053,73.3851188497651,516832.307791025,142415.088821383,1128018.94526407,32.8786749885982,9.05984271541299,71.7597714446959,16.329337870631,992879.744151344,916190.505371891,1072605.33215404,63.1627897842526,58.2841463269009,68.234592875315,2.53878570468983,129636.346430234,44257.0038120389,260075.216510222,8.24691343156586,2.81544249918203,16.5448800071654,3.55825292580727,1122791.57319273,992143.448332517,1261397.21212361,71.4272282487943,63.1159497733675,80.2447299515674,4.37110265135846,0.117034808233699,0.0262814966333517,0.26250474913378,0.0618244168366455,1414228,89.9671751762396,0.254252093907713,0.135093266705173,0.396021513828421,0.0670985093336055
SEA,2001,4823184.92476252,2567285.99588112,7775917.25917537,1597562305,301.909034137014,160.700211055688,486.736400504603,83.7307442128008,4379674.68813833,2359548.25437268,7012090.88833413,274.147347770473,147.696790728464,438.924407917482,74.7752159124572,443510.236624199,123047.820897189,965568.34354154,27.761686366542,7.70222360105006,60.4401055607994,13.732702119552,989312.521245952,913918.346161827,1067650.38019862,61.9263810963512,57.2070549800452,66.8299681869758,2.45520849178266,116007.491720086,38559.4433291814,235343.596851426,7.26153160706219,2.41364253578714,14.7314189947306,3.19430642158784,1105435.03370326,982868.937895259,1235093.44354216,69.1951124687598,61.5230426268263,77.3111283157223,4.02884472960578,0.0990265468846248,0.0227632079489804,0.222163648639927,0.0521474986319644,1414141,88.5186759586193,0.246820490607251,0.131632012518865,0.384244184016187,0.0649492299391101
SEA,2002,4884275.1366336,2605983.31054383,7863683.80029346,1623884773,300.777199087241,160.478338972874,484.251341661756,83.1459745852696,4496213.98188382,2422882.65106683,7197710.18351638,276.880112224799,149.202867798972,443.240204181432,75.4963320392123,388061.154749774,108918.967210925,841233.688196628,23.8970868624417,6.70730885724765,51.8037795651298,11.7397809646876,973795.421281136,901144.569523257,1049220.9024834,59.9670270620325,55.4931350121883,64.6117828018699,2.32653563366842,109998.021512174,37338.361161594,221208.637010744,6.77375780234464,2.29932331298447,13.6221880202792,2.93491792999208,1083883.18375964,967945.058642664,1206279.91749156,66.7463111780554,59.6067574951431,74.2835906554532,3.745193064974,0.0855225787520265,0.0201219292728426,0.191485619791517,0.0447866130333492,1489648,91.7336023323867,0.238870816639333,0.127995191068947,0.371499617349306,0.0625958923568664
SEA,2003,4928003.3103694,2638677.58578821,7917881.31576364,1649047972,298.839293582988,160.012178577677,480.148634254749,82.2068542353239,4578304.2330175,2471196.583601,7322102.86491369,277.63317445913,149.855954803054,444.020003616589,75.5266466875296,349699.077351895,99988.3487162103,752833.923192297,21.2061191238586,6.06339842223888,45.6526393394878,10.3017119797233,947086.384286602,878343.718444771,1018380.59952124,57.4323124837876,53.2636850691188,61.7556685319545,2.16663264146438,103391.229434834,35211.5784652585,207635.089693623,6.26975268096285,2.13526707913495,12.5912097900826,2.7100096270756,1050481.7077519,941318.635138713,1165543.10692757,63.7023134310554,57.0825501211504,70.6797574550831,3.4696418537951,0.0763314904617553,0.0184265366389209,0.170100623222179,0.0396156830431425,1561944,94.7179237063457,0.229296671477416,0.123565033969983,0.356155546829882,0.059777535717093
SEA,2004,4956808.12294525,2670529.04521001,7935835.89769376,1673916546,296.12038514047,159.537764985448,474.08790579538,80.7634580787748,4631377.05938261,2511384.95411113,7387186.73928472,276.679089554958,150.030475540274,441.311531147546,74.7803236424759,325431.063562647,95473.7877178473,693787.29302223,19.4412955855117,5.70361694231364,41.4469463654032,9.2954586028645,918410.26674706,853683.248543533,985467.557879506,54.8659530812153,50.9991522924783,58.8719646887047,2.0086436061509,97648.4215729119,33889.2564116376,194544.563212698,5.83352986182335,2.02454874423815,11.6221184190802,2.4864865482175,1015580.60674968,913406.309182826,1123090.36880171,60.6709222856129,54.5670159820994,67.0935699563666,3.19638635418113,0.0705370636089212,0.0175425594093996,0.156000846275517,0.036138829804582,1686861,100.773303426084,0.220126723841463,0.119552965697268,0.341052733457039,0.0569133138354301
SEA,2005,4968478.92550824,2702449.28804896,7910596.7007056,1698458150,292.528781207135,159.111915006499,465.751640728127,78.7190808315725,4644872.70223756,2540250.24397624,7371962.58356008,273.475840557953,149.562133395883,434.038518026487,73.0223897363687,323606.223270679,98069.8459693963,681302.034521722,19.0529406491811,5.77405136354972,40.1129715513875,8.92359848105482,894335.129301956,834570.692071699,956135.846113468,52.6557059590757,49.1369594282732,56.2943423783193,1.82608923269468,99019.5125208219,34261.4555235451,197529.485402535,5.82996481372367,2.017209286172,11.6299294982649,2.49057915947334,993618.389072418,893457.313693235,1099020.75012338,58.5011994009048,52.6040228717578,64.7069667347046,3.08829728027535,0.0698483107300073,0.0179513990029947,0.152841996187328,0.0351816503105801,1789388,105.353670327408,0.214466104160574,0.117536465219166,0.331020710354864,0.0548412809477667
SEA,2006,4961536.35019269,2734627.69220009,7838490.41483728,1722658156,288.016303926099,158.744651843746,455.022976412116,76.0414802517816,4645025.10693623,2576769.26555397,7310618.92899962,269.64288246961,149.580998213668,424.380130412805,70.5207950034372,316511.243256464,94974.6043156567,668937.712722706,18.3734214564891,5.51325891238846,38.8317154156675,8.66037135483106,869845.086090492,815310.375605252,926119.318743045,50.4943527571522,47.3286224992193,53.7610619679466,1.64111068127644,95208.9586295695,32273.6496582066,191578.926921589,5.52686313868818,1.8734796306393,11.1211226820784,2.3970889241222,965312.61352995,869706.809760509,1065829.29018115,56.0362257693308,50.4863258407554,61.8712009964875,2.90504305977908,0.0682397125388557,0.0174694185812928,0.149600361888857,0.0344647114659148,1922033,111.573674283872,0.208121059396426,0.115531883368285,0.319371631883293,0.0523480380501097
SEA,2007,4939362.57147689,2766853.83406221,7728876.18467863,1746497027,282.815401063771,158.423048610332,442.535891283749,72.8986993997559,4643437.00401288,2619795.44133357,7234831.40181085,265.871451953687,150.002857195449,414.24813726928,67.7926865388687,295925.567464009,142186.387820101,505044.012072089,16.9439491100839,8.14123274314061,28.9175420435508,5.34589763770898,850264.225386852,798229.5853167,903917.791383319,48.6839778277419,45.7046060185878,51.7560452385081,1.54389908955746,108213.760596756,65234.5025987168,161892.124889832,6.19604608103098,3.73516253335808,9.26953337950527,1.41830566510537,958723.951158337,888292.91195051,1031802.19648252,54.894107252227,50.8614041832268,59.0783826443077,2.09647476143819,0.0638922595276674,0.0249003761279802,0.119351021377007,0.0244086935794639,2007413,114.939388327971,0.206994752186288,0.117254462010739,0.314276137310922,0.0505772091991429
SEA,2008,4905827.30725516,2798437.45012541,7593052.26391422,1769935498,277.175485366482,158.10957254022,429.001637206229,69.4849813357569,4599098.9472213,2636477.77571654,7097089.62391717,259.845567955342,148.958974985005,400.980127916343,64.6391281743296,306728.360033862,99156.7083114637,629375.8352192,17.3299174111407,5.6022780730433,35.5592526354991,7.77345668287396,835345.760565656,783847.057396531,888458.936453306,47.1963956601574,44.2867583752214,50.1972494171257,1.50794108880988,87062.4211516874,30909.2135322045,171775.552590619,4.91896011182704,1.74634689044496,9.705187154262,2.06089462870817,922408.181717344,835936.384173572,1013072.41737468,52.1153557719844,47.2297654416315,57.2378156446626,2.55365874735825,0.0664525575714849,0.0184292907406634,0.141823428726527,0.0321279971484446,2078370,117.426313125452,0.199839306653006,0.114576053495773,0.301716053680626,0.0480273484992767
SEA,2009,4865269.36384094,2829737.4192117,7441566.83622028,1792930151,271.35855577683,157.827532636083,415.050571382816,65.9574340963303,4574340.89564259,2670631.58591083,6980365.19655852,255.132130668407,148.953465053912,389.327224636456,61.6330668678259,290928.468198342,98741.4346797444,585083.41129267,16.2264251084225,5.50726611545194,32.6328056319619,7.03103377884535,813245.182255639,763718.832051128,864304.716924525,45.3584419784594,42.5961285566628,48.2062681829776,1.43130940950648,81421.2786419462,29557.0189566872,159098.783228954,4.54124097341627,1.64853153594421,8.87367436708101,1.86998948086808,894746.980684325,813896.385411894,979369.221550385,49.9041739124797,45.3947625878201,54.6239473414034,2.35488708132741,0.0633297970249288,0.018516608616694,0.132754805770756,0.0297086651482455,2124632,118.500544977449,0.194770023801091,0.113755388800606,0.291250090603623,0.0455352156199063
SEA,2010,4811574.34039315,2851902.21972331,7273780.45241748,1815455215,265.034042186116,157.090199535619,400.658765488604,62.4368570673393,4542853.79436785,2701325.56491149,6853798.07320081,250.232214864516,148.796045344004,377.525042566297,58.6297970821248,268720.5460253,93745.0660821112,534179.497831221,14.801827321601,5.16372231645005,29.4239975416425,6.28449518063654,786500.61131076,738829.015017456,835640.822163093,43.3225014207117,40.6966257780948,46.0292721769561,1.3605116975834,76805.1160341525,28152.3247380455,149442.297116328,4.23062576259434,1.55070334456284,8.23167081630974,1.72878023207424,863347.133562588,786832.36622762,943359.565378078,47.5554079455817,43.3407753452965,51.9627010120477,2.19992420539176,0.0589482833215661,0.0178321242204713,0.122187254807621,0.0271175951674102,2124237,117.008504668621,0.189389431462817,0.112589333465051,0.280562954851591,0.0430777902626481
SEA,2011,4758764.82161496,2872887.02537138,7111340.32519185,1837486104,258.982356996097,156.348775597129,387.014645156296,59.1119985500597,4501507.12123302,2725086.00961354,6715214.99600798,244.981832049437,148.305122073105,365.45664108097,55.6462931635036,257257.700381947,92485.5843839181,504811.525477856,14.0005249466609,5.03326714594399,27.4729438431637,5.80900998681639,767481.898408758,721659.763484172,814693.896793562,41.7680382310395,39.2742977437054,44.3374181181597,1.29174447090093,77087.4690081747,30163.555989344,145641.251995716,4.19526813510937,1.64156648171006,7.92611447121541,1.62389618116143,844730.545145164,771643.578749785,921075.54094948,45.9720780095306,41.9945259487951,50.1269391340921,2.07500413504932,0.0568761033127149,0.0178183592887588,0.116410729474517,0.0256000342970585,2142573,116.603494052873,0.186758187163107,0.112939523930653,0.27403429781554,0.0413008755335855
