iso3,scenario,hiv,measure,date,best,lo,hi
BGD,Disruption,a,inc,2020-10-01,20.8094916700929,17.8407326464125,25.1683995764118
BGD,Disruption,a,inc,2020-11-01,21.0488734538217,18.0159247616984,25.418893078708
BGD,Disruption,a,inc,2020-12-01,21.2588261021551,18.1723018853219,25.6472138524622
BGD,Disruption,a,inc,2021-01-01,21.4440664947801,18.3124766522624,25.8559928485802
BGD,Disruption,a,inc,2021-02-01,21.6052124670796,18.4365559516664,26.0449528942353
BGD,Disruption,a,inc,2021-03-01,21.7430355760939,18.5447879163902,26.2140138972455
BGD,Disruption,a,inc,2021-04-01,21.8609226465105,18.6391879843839,26.3653418141097
BGD,Disruption,a,inc,2021-05-01,21.9550472607466,18.7171627624494,26.4955067269668
BGD,Disruption,a,inc,2021-06-01,22.02292025828,18.7769131951399,26.6019218705615
BGD,Disruption,a,inc,2021-07-01,22.0693680546447,18.821412863943,26.6879114629504
BGD,Disruption,a,inc,2021-08-01,22.0988876151296,18.8535320230443,26.756831054211
BGD,Disruption,a,inc,2021-09-01,22.1150717450769,18.8756306874893,26.8115282988823
BGD,Disruption,a,inc,2021-10-01,22.1308906631634,18.8896466432098,26.8544109569113
BGD,Disruption,a,inc,2021-11-01,22.1388686028945,18.8971696780271,26.8875107104094
BGD,Disruption,a,inc,2021-12-01,22.1405985158185,18.8995012978665,26.9125362346223
BGD,Disruption,a,inc,2022-01-01,22.1374188484447,18.8977056611606,26.9309216837499
BGD,Disruption,a,inc,2022-02-01,22.1304079445872,18.8926518634602,26.9438684528467
BGD,Disruption,a,inc,2022-03-01,22.1204335929315,18.8850481968927,26.952380676466
BGD,Disruption,a,inc,2022-04-01,22.1081936700784,18.8754709074246,26.9572959877706
BGD,Disruption,a,inc,2022-05-01,22.0942484716602,18.8643886486872,26.9593122926715
BGD,Disruption,a,inc,2022-06-01,22.0790470933707,18.8521810516207,26.9590096773875
BGD,Disruption,a,inc,2022-07-01,22.0629491906266,18.8391552154243,26.9568697134837
BGD,Disruption,a,inc,2022-08-01,22.0462412059419,18.8255594386888,26.9532913331183
BGD,Disruption,a,inc,2022-09-01,22.026076351267,18.8115932714794,26.9486046822998
BGD,Disruption,a,inc,2022-10-01,22.0118643554201,18.7974167585736,26.9430821234806
BGD,Disruption,a,inc,2022-11-01,21.9945203454586,18.7831584193887,26.936948253784
BGD,Disruption,a,inc,2022-12-01,21.9772338567736,18.7689199309204,26.9303875722215
BGD,Disruption,a,inc,2023-01-01,21.9600934144637,18.75478215279,26.9235514446464
BGD,Disruption,a,inc,2023-02-01,21.9431688833538,18.7408085138685,26.9165638333035
BGD,Disruption,a,inc,2023-03-01,21.9265121344847,18.7270487260704,26.9095255764995
BGD,Disruption,a,inc,2023-04-01,21.9101653698317,18.7135408397054,26.9025188545236
BGD,Disruption,a,inc,2023-05-01,21.8941581039189,18.7003139845388,26.8956098579132
BGD,Disruption,a,inc,2023-06-01,21.8785136922861,18.6873899712481,26.8888522463406
BGD,Disruption,a,inc,2023-07-01,21.8632478137692,18.6747846944968,26.8822885310804
BGD,Disruption,a,inc,2023-08-01,21.8483707897121,18.6625091311399,26.8759527819107
BGD,Disruption,a,inc,2023-09-01,21.8338910144666,18.6505710557583,26.8698716834237
BGD,Disruption,a,inc,2023-10-01,21.8198115604196,18.6389739572235,26.8640657237995
BGD,Disruption,a,inc,2023-11-01,21.8061332205366,18.6277201453677,26.8585508466046
BGD,Disruption,a,inc,2023-12-01,21.7928564211434,18.6168097548389,26.8533389222547
BGD,Disruption,a,inc,2024-01-01,21.7799774816285,18.6062409613896,26.8484381260414
BGD,Disruption,a,inc,2024-02-01,21.7654790546362,18.5960110632166,26.8438545742278
BGD,Disruption,a,inc,2024-03-01,21.7489324739972,18.5861166315604,26.8395915530029
BGD,Disruption,a,inc,2024-04-01,21.7328212087864,18.5765536817328,26.8356512744283
BGD,Disruption,a,inc,2024-05-01,21.7171369087055,18.5673169085376,26.832033696973
BGD,Disruption,a,inc,2024-06-01,21.701874395319,18.5584010004902,26.8287384328758
BGD,Disruption,a,inc,2024-07-01,21.6870253296975,18.5498014862517,26.8257635175218
BGD,Disruption,a,inc,2024-08-01,21.6725830526343,18.5415120419208,26.8231067945912
BGD,Disruption,a,inc,2024-09-01,21.6585399144265,18.5335269450349,26.8207648150209
BGD,Disruption,a,inc,2024-10-01,21.6448900772548,18.5258406022371,26.8187345296056
BGD,Disruption,a,inc,2024-11-01,21.6316259141536,18.5184476509903,26.8170118222777
BGD,Disruption,a,inc,2024-12-01,21.6187410444491,18.511341678078,26.815592554712
BRA,Baseline,a,inc,2020-01-01,4.31664117838459,4.042496833911,4.61241481052552
BRA,Baseline,a,inc,2020-02-01,4.31744627933239,4.04418992338764,4.61281843780263
BRA,Baseline,a,inc,2020-03-01,4.31825000657566,4.04488675616184,4.61322113399805
BRA,Baseline,a,inc,2020-04-01,4.31905244924202,4.04558166846618,4.61362289397232
BRA,Baseline,a,inc,2020-05-01,4.31985361228853,4.04627458220788,4.6140237253794
BRA,Baseline,a,inc,2020-06-01,4.32065333221433,4.04696558845206,4.61442362915306
BRA,Baseline,a,inc,2020-07-01,4.32145170392387,4.04765467455489,4.6148226120861
BRA,Baseline,a,inc,2020-08-01,4.32224878239071,4.04834176281846,4.61522067994649
BRA,Baseline,a,inc,2020-09-01,4.32304437929895,4.04902691313916,4.6156178083568
BRA,Baseline,a,inc,2020-10-01,4.32383854166622,4.04971017086841,4.61601401177399
BRA,Baseline,a,inc,2020-11-01,4.3246313642034,4.05039146886349,4.61640928839544
BRA,Baseline,a,inc,2020-12-01,4.32542269472104,4.05107079239987,4.616803652027
BRA,Baseline,a,inc,2021-01-01,4.32621255116061,4.05174822043536,4.61719716986678
BRA,Baseline,a,inc,2021-02-01,4.32700101174308,4.05242373586724,4.61758968798544
BRA,Baseline,a,inc,2021-03-01,4.32778796164123,4.05309725845864,4.61798130522369
BRA,Baseline,a,inc,2021-04-01,4.32857335288663,4.05376889725351,4.61837200205758
BRA,Baseline,a,inc,2021-05-01,4.32935735145748,4.05443862573178,4.6187617834658
BRA,Baseline,a,inc,2021-06-01,4.33013985681719,4.05510639858792,4.61915078163642
BRA,Baseline,a,inc,2021-07-01,4.33092076202832,4.05577225844668,4.61953877678687
BRA,Baseline,a,inc,2021-08-01,4.33170016454499,4.05643620507434,4.61992584416954
BRA,Baseline,a,inc,2021-09-01,4.33247802044848,4.05709824302466,4.62031201758808
BRA,Baseline,a,inc,2021-10-01,4.33325437751536,4.05775837129477,4.62069727980686
BRA,Baseline,a,inc,2021-11-01,4.33402917093865,4.05841659406817,4.62108176679216
BRA,Baseline,a,inc,2021-12-01,4.33480238271662,4.05907291924418,4.62146529433912
BRA,Baseline,a,inc,2022-01-01,4.33557401476381,4.059727356529,4.6218478857979
BRA,Baseline,a,inc,2022-02-01,4.33634408267421,4.06037990148273,4.62222958172705
BRA,Baseline,a,inc,2022-03-01,4.33711261788733,4.06103056813886,4.62261038402375
BRA,Baseline,a,inc,2022-04-01,4.33779243125607,4.06167937957491,4.62299039374617
BRA,Baseline,a,inc,2022-05-01,4.3382969228423,4.06232630602313,4.62336948774927
BRA,Baseline,a,inc,2022-06-01,4.33880016806357,4.06297136368107,4.62374767105333
BRA,Baseline,a,inc,2022-07-01,4.3393022297191,4.06361457034003,4.6241249353539
BRA,Baseline,a,inc,2022-08-01,4.33980306098628,4.06425591735333,4.62450132696557
BRA,Baseline,a,inc,2022-09-01,4.34030265204252,4.06489541481038,4.6248769626017
BRA,Baseline,a,inc,2022-10-01,4.34080103977326,4.06553307304138,4.62525170313205
BRA,Baseline,a,inc,2022-11-01,4.34129823347384,4.06616894980089,4.62562551070764
BRA,Baseline,a,inc,2022-12-01,4.34179422998442,4.06677821261324,4.6259984317907
BRA,Baseline,a,inc,2023-01-01,4.34228905462767,4.06725662991423,4.62637046078747
BRA,Baseline,a,inc,2023-02-01,4.34278276764801,4.06773342527745,4.62674161208382
BRA,Baseline,a,inc,2023-03-01,4.3432753851165,4.06820860844869,4.62711187888957
BRA,Baseline,a,inc,2023-04-01,4.34376678527232,4.06868218917052,4.62748139134034
BRA,Baseline,a,inc,2023-05-01,4.34442825556709,4.06915419333136,4.62785011268741
BRA,Baseline,a,inc,2023-06-01,4.34548471621914,4.06962465131214,4.62821784800771
BRA,Baseline,a,inc,2023-07-01,4.34653987554131,4.07009351680439,4.62858471382204
BRA,Baseline,a,inc,2023-08-01,4.34759373332797,4.07056082560648,4.62895071206508
BRA,Baseline,a,inc,2023-09-01,4.34864630731123,4.07102658809699,4.62931583561227
BRA,Baseline,a,inc,2023-10-01,4.34949225765525,4.07149081471934,4.62968008741788
BRA,Baseline,a,inc,2023-11-01,4.35030132227162,4.07195351581774,4.63004354746204
BRA,Baseline,a,inc,2023-12-01,4.35110915425203,4.07241472046052,4.63040633924284
BRA,Baseline,a,inc,2024-01-01,4.35191576182656,4.07287443282091,4.63076810710627
BRA,Baseline,a,inc,2024-02-01,4.35272115383662,4.07333264184505,4.63112901983578
BRA,Baseline,a,inc,2024-03-01,4.3535253402113,4.07378937099095,4.63148908068729
BRA,Baseline,a,inc,2024-04-01,4.35432829776435,4.07424463087363,4.63184828069779
BRA,Baseline,a,inc,2024-05-01,4.35513004039792,4.07469843211296,4.63220662364781
BRA,Baseline,a,inc,2024-06-01,4.35593061689647,4.07515078525134,4.63256412605936
BRA,Baseline,a,inc,2024-07-01,4.35673001313885,4.0756017089313,4.63292100687018
BRA,Baseline,a,inc,2024-08-01,4.35752823735059,4.07605120645333,4.63327689750049
BRA,Baseline,a,inc,2024-09-01,4.35832529516539,4.07649928749018,4.63363194752879
BRA,Baseline,a,inc,2024-10-01,4.35912119537494,4.07694596478054,4.63398615918341
BRA,Baseline,a,inc,2024-11-01,4.35991594307672,4.07739124906304,4.63433952969747
BRA,Baseline,a,inc,2024-12-01,4.36070952420249,4.07783515104626,4.63469205999622
BRA,Disruption,a,inc,2020-01-01,4.31664119645104,4.04249688147437,4.61241479636314
BRA,Disruption,a,inc,2020-02-01,4.31744627680217,4.04418994939656,4.61281843205507
BRA,Disruption,a,inc,2020-03-01,4.31825002180914,4.04488676580181,4.61322112411392
BRA,Disruption,a,inc,2020-04-01,4.32016107789773,4.04670468783128,4.61477525911492
BRA,Disruption,a,inc,2020-05-01,4.26876377248341,3.99580541556255,4.56276389528516
BRA,Disruption,a,inc,2020-06-01,4.17015675823928,3.89669976265942,4.46437816807354
BRA,Disruption,a,inc,2020-07-01,4.08743611757069,3.81433448143178,4.38048203790638
BRA,Disruption,a,inc,2020-08-01,4.09040236756858,3.81806573498775,4.38045455429046
BRA,Disruption,a,inc,2020-09-01,4.16387482942107,3.89295680362852,4.4530319684082
BRA,Disruption,a,inc,2020-10-01,4.2270384551709,3.96105502465088,4.521613483647
BRA,Disruption,a,inc,2020-11-01,4.28753665246151,4.02628264972748,4.58901262113605
BRA,Disruption,a,inc,2020-12-01,4.35058104015578,4.0943157417114,4.66053540342167
BRA,Disruption,a,inc,2021-01-01,4.4287121493827,4.17034484734441,4.74140416609643
BRA,Disruption,a,inc,2021-02-01,4.50087259522256,4.23861221005919,4.81434474755196
BRA,Disruption,a,inc,2021-03-01,4.54994537296855,4.2821064509091,4.86377743404466
BRA,Disruption,a,inc,2021-04-01,4.5815412762143,4.30909034275578,4.89548514366205
BRA,Disruption,a,inc,2021-05-01,4.60070259890159,4.32515368414801,4.91503317409637
BRA,Disruption,a,inc,2021-06-01,4.61225765853875,4.33399050289609,4.9262701058842
BRA,Disruption,a,inc,2021-07-01,4.61853191524024,4.33805451220383,4.93185420111145
BRA,Disruption,a,inc,2021-08-01,4.61993460507436,4.3389788043722,4.93361794614704
BRA,Disruption,a,inc,2021-09-01,4.61903877258254,4.33785381664018,4.93282207135895
BRA,Disruption,a,inc,2021-10-01,4.61863660966219,4.33540768084786,4.930331798309
BRA,Disruption,a,inc,2021-11-01,4.61799546059766,4.33212722526109,4.92673950649951
BRA,Disruption,a,inc,2021-12-01,4.6164251410017,4.32833763935647,4.92244930203248
BRA,Disruption,a,inc,2022-01-01,4.61419771386052,4.32425525994168,4.91773588298974
BRA,Disruption,a,inc,2022-02-01,4.6112188890308,4.32002398613569,4.91278522192003
BRA,Disruption,a,inc,2022-03-01,4.60665506854785,4.31573862151661,4.90772227292997
BRA,Disruption,a,inc,2022-04-01,4.60203117991879,4.31146098672978,4.90263038500252
BRA,Disruption,a,inc,2022-05-01,4.59740339660282,4.30723108377868,4.89756473055461
BRA,Disruption,a,inc,2022-06-01,4.59280920891143,4.30307410608183,4.89256118860258
BRA,Disruption,a,inc,2022-07-01,4.58827368928415,4.2990053018545,4.88764234324262
BRA,Disruption,a,inc,2022-08-01,4.58405601852953,4.29489229392219,4.88282233582476
BRA,Disruption,a,inc,2022-09-01,4.58025078189777,4.29081109646448,4.87810929247107
BRA,Disruption,a,inc,2022-10-01,4.57653298703869,4.28683821424352,4.87350724582388
BRA,Disruption,a,inc,2022-11-01,4.57290675729687,4.28297285779198,4.86901786883149
BRA,Disruption,a,inc,2022-12-01,4.56937405875883,4.27921301839057,4.86464097596962
BRA,Disruption,a,inc,2023-01-01,4.56593558406386,4.27555651939278,4.86037529457042
BRA,Disruption,a,inc,2023-02-01,4.56259098669256,4.27200045301342,4.85621895146257
BRA,Disruption,a,inc,2023-03-01,4.5593391243346,4.26854189602156,4.85216944213863
BRA,Disruption,a,inc,2023-04-01,4.5561785585477,4.265178089107,4.84822444109652
BRA,Disruption,a,inc,2023-05-01,4.55310742684945,4.26190605178051,4.84438086215514
BRA,Disruption,a,inc,2023-06-01,4.55012373675727,4.2587229274251,4.84063618861596
BRA,Disruption,a,inc,2023-07-01,4.54722545021673,4.25562597885632,4.83698757925823
BRA,Disruption,a,inc,2023-08-01,4.54441037017183,4.25261251880385,4.83343230851483
BRA,Disruption,a,inc,2023-09-01,4.54167630608544,4.24967990797309,4.82996772038232
BRA,Disruption,a,inc,2023-10-01,4.53902107938233,4.246825817054,4.82659102993148
BRA,Disruption,a,inc,2023-11-01,4.53644250239965,4.24404784830286,4.8232998902547
BRA,Disruption,a,inc,2023-12-01,4.53393876501147,4.24134359383096,4.8200918095842
BRA,Disruption,a,inc,2024-01-01,4.53150722682806,4.23871112888701,4.81696435883931
BRA,Disruption,a,inc,2024-02-01,4.5291464605446,4.23614808093335,4.81391530124775
BRA,Disruption,a,inc,2024-03-01,4.52685428156287,4.23365250540294,4.81094236422751
BRA,Disruption,a,inc,2024-04-01,4.52462862073955,4.23122250523452,4.80804341812804
BRA,Disruption,a,inc,2024-05-01,4.52246799022379,4.22885617421972,4.80521639128493
BRA,Disruption,a,inc,2024-06-01,4.52037040113016,4.22655169251422,4.80245928372329
BRA,Disruption,a,inc,2024-07-01,4.51833398801234,4.2243072869094,4.79977004657629
BRA,Disruption,a,inc,2024-08-01,4.51621924354458,4.22212137103778,4.79714721710943
BRA,Disruption,a,inc,2024-09-01,4.5137777084849,4.21999227501482,4.7945883591684
BRA,Disruption,a,inc,2024-10-01,4.51139278429885,4.21791843005453,4.79209267676752
BRA,Disruption,a,inc,2024-11-01,4.50906320548017,4.21589836452234,4.78965726225218
BRA,Disruption,a,inc,2024-12-01,4.50678746262036,4.21393063429509,4.78728151052388
BRA,Baseline,pos,inc,2020-01-01,4.31664117838459,4.042496833911,4.61241481052552
BRA,Baseline,pos,inc,2020-02-01,4.31744627933239,4.04418992338764,4.61281843780263
BRA,Baseline,pos,inc,2020-03-01,4.31825000657566,4.04488675616184,4.61322113399805
BRA,Baseline,pos,inc,2020-04-01,4.31905244924202,4.04558166846618,4.61362289397232
BRA,Baseline,pos,inc,2020-05-01,4.31985361228853,4.04627458220788,4.6140237253794
BRA,Baseline,pos,inc,2020-06-01,4.32065333221433,4.04696558845206,4.61442362915306
BRA,Baseline,pos,inc,2020-07-01,4.32145170392387,4.04765467455489,4.6148226120861
BRA,Baseline,pos,inc,2020-08-01,4.32224878239071,4.04834176281846,4.61522067994649
BRA,Baseline,pos,inc,2020-09-01,4.32304437929895,4.04902691313916,4.6156178083568
BRA,Baseline,pos,inc,2020-10-01,4.32383854166622,4.04971017086841,4.61601401177399
BRA,Baseline,pos,inc,2020-11-01,4.3246313642034,4.05039146886349,4.61640928839544
BRA,Baseline,pos,inc,2020-12-01,4.32542269472104,4.05107079239987,4.616803652027
BRA,Baseline,pos,inc,2021-01-01,4.32621255116061,4.05174822043536,4.61719716986678
BRA,Baseline,pos,inc,2021-02-01,4.32700101174308,4.05242373586724,4.61758968798544
BRA,Baseline,pos,inc,2021-03-01,4.32778796164123,4.05309725845864,4.61798130522369
BRA,Baseline,pos,inc,2021-04-01,4.32857335288663,4.05376889725351,4.61837200205758
BRA,Baseline,pos,inc,2021-05-01,4.32935735145748,4.05443862573178,4.6187617834658
BRA,Baseline,pos,inc,2021-06-01,4.33013985681719,4.05510639858792,4.61915078163642
BRA,Baseline,pos,inc,2021-07-01,4.33092076202832,4.05577225844668,4.61953877678687
BRA,Baseline,pos,inc,2021-08-01,4.33170016454499,4.05643620507434,4.61992584416954
BRA,Baseline,pos,inc,2021-09-01,4.33247802044848,4.05709824302466,4.62031201758808
BRA,Baseline,pos,inc,2021-10-01,4.33325437751536,4.05775837129477,4.62069727980686
BRA,Baseline,pos,inc,2021-11-01,4.33402917093865,4.05841659406817,4.62108176679216
BRA,Baseline,pos,inc,2021-12-01,4.33480238271662,4.05907291924418,4.62146529433912
BRA,Baseline,pos,inc,2022-01-01,4.33557401476381,4.059727356529,4.6218478857979
BRA,Baseline,pos,inc,2022-02-01,4.33634408267421,4.06037990148273,4.62222958172705
BRA,Baseline,pos,inc,2022-03-01,4.33711261788733,4.06103056813886,4.62261038402375
BRA,Baseline,pos,inc,2022-04-01,4.33779243125607,4.06167937957491,4.62299039374617
BRA,Baseline,pos,inc,2022-05-01,4.3382969228423,4.06232630602313,4.62336948774927
BRA,Baseline,pos,inc,2022-06-01,4.33880016806357,4.06297136368107,4.62374767105333
BRA,Baseline,pos,inc,2022-07-01,4.3393022297191,4.06361457034003,4.6241249353539
BRA,Baseline,pos,inc,2022-08-01,4.33980306098628,4.06425591735333,4.62450132696557
BRA,Baseline,pos,inc,2022-09-01,4.34030265204252,4.06489541481038,4.6248769626017
BRA,Baseline,pos,inc,2022-10-01,4.34080103977326,4.06553307304138,4.62525170313205
BRA,Baseline,pos,inc,2022-11-01,4.34129823347384,4.06616894980089,4.62562551070764
BRA,Baseline,pos,inc,2022-12-01,4.34179422998442,4.06677821261324,4.6259984317907
BRA,Baseline,pos,inc,2023-01-01,4.34228905462767,4.06725662991423,4.62637046078747
BRA,Baseline,pos,inc,2023-02-01,4.34278276764801,4.06773342527745,4.62674161208382
BRA,Baseline,pos,inc,2023-03-01,4.3432753851165,4.06820860844869,4.62711187888957
BRA,Baseline,pos,inc,2023-04-01,4.34376678527232,4.06868218917052,4.62748139134034
BRA,Baseline,pos,inc,2023-05-01,4.34442825556709,4.06915419333136,4.62785011268741
BRA,Baseline,pos,inc,2023-06-01,4.34548471621914,4.06962465131214,4.62821784800771
BRA,Baseline,pos,inc,2023-07-01,4.34653987554131,4.07009351680439,4.62858471382204
BRA,Baseline,pos,inc,2023-08-01,4.34759373332797,4.07056082560648,4.62895071206508
BRA,Baseline,pos,inc,2023-09-01,4.34864630731123,4.07102658809699,4.62931583561227
BRA,Baseline,pos,inc,2023-10-01,4.34949225765525,4.07149081471934,4.62968008741788
BRA,Baseline,pos,inc,2023-11-01,4.35030132227162,4.07195351581774,4.63004354746204
BRA,Baseline,pos,inc,2023-12-01,4.35110915425203,4.07241472046052,4.63040633924284
BRA,Baseline,pos,inc,2024-01-01,4.35191576182656,4.07287443282091,4.63076810710627
BRA,Baseline,pos,inc,2024-02-01,4.35272115383662,4.07333264184505,4.63112901983578
BRA,Baseline,pos,inc,2024-03-01,4.3535253402113,4.07378937099095,4.63148908068729
BRA,Baseline,pos,inc,2024-04-01,4.35432829776435,4.07424463087363,4.63184828069779
BRA,Baseline,pos,inc,2024-05-01,4.35513004039792,4.07469843211296,4.63220662364781
BRA,Baseline,pos,inc,2024-06-01,4.35593061689647,4.07515078525134,4.63256412605936
BRA,Baseline,pos,inc,2024-07-01,4.35673001313885,4.0756017089313,4.63292100687018
BRA,Baseline,pos,inc,2024-08-01,4.35752823735059,4.07605120645333,4.63327689750049
BRA,Baseline,pos,inc,2024-09-01,4.35832529516539,4.07649928749018,4.63363194752879
BRA,Baseline,pos,inc,2024-10-01,4.35912119537494,4.07694596478054,4.63398615918341
BRA,Baseline,pos,inc,2024-11-01,4.35991594307672,4.07739124906304,4.63433952969747
BRA,Baseline,pos,inc,2024-12-01,4.36070952420249,4.07783515104626,4.63469205999622
BRA,Disruption,pos,inc,2020-01-01,4.31664119645104,4.04249688147437,4.61241479636314
BRA,Disruption,pos,inc,2020-02-01,4.31744627680217,4.04418994939656,4.61281843205507
BRA,Disruption,pos,inc,2020-03-01,4.31825002180914,4.04488676580181,4.61322112411392
BRA,Disruption,pos,inc,2020-04-01,4.32016107789773,4.04670468783128,4.61477525911492
BRA,Disruption,pos,inc,2020-05-01,4.26876377248341,3.99580541556255,4.56276389528516
BRA,Disruption,pos,inc,2020-06-01,4.17015675823928,3.89669976265942,4.46437816807354
BRA,Disruption,pos,inc,2020-07-01,4.08743611757069,3.81433448143178,4.38048203790638
