iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
TTO,2003,FALSE,TRUE,AMR,11.4524869815607,147,,,,107,176,44,,18,44,,174,,,,,0.614942528735632,,,,,,,0.411214953271028,0.411214953271028,0.0419126995469283,,,0.411214953271028,0.0419126995469283,0.411214953271028,13.1703600287948,1.0079357164894,1283564,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,11.4524869815607,Standard adjustment,17.9717255365531,,,9228,8238.15728085197,10272.7718042894,444,367.371616956295,527.776304594275,0.00718935713373077,0.00641818972863992,0.00800331873150805,0.000404369643588808,34.5911851687956,28.621215378142,41.1180357655929,3.1879643845538,5.41584898380348,0.691582803921695,7.75451104499135,0.811594937489138,0.00755697940917852,0.00105113358741942,7.81066599871619e-05,8.17478225973877e-06,97.8118797208235,16.8419011451096,128.005623029497,0.377425495077794,0.0987663480180909,"Case notifications,
Standard adjustment",11.2688773878135,15.2178847515559,6.24572326728046,9.42406607445812,4.14584679790228,6.8529357672821,0.33043229516156,0.494456756565981
TTO,2004,FALSE,TRUE,AMR,13.7972196277076,178,,,,87,,38,,14,,,186,,,,,0.467741935483871,,,,,,,0.436781609195402,,,,,0.351249926805823,0.0949583791250731,0.374962315345191,15.8668025718637,1.21429611519365,1290115,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,13.7972196277076,Standard adjustment,17.9717255365531,,,9790,8820.45200606379,10808.9827091555,412,336.968977678537,494.457560187482,0.00758847079523919,0.00683695019906271,0.00837830946012993,0.000393203893129391,31.9351375652558,26.119297712106,38.326626710602,3.11411454043263,5.57321324200959,1.57013331491085,10.2935893298542,1.70410887898005,0.00736403536037377,0.00210380860476708,0.000103723008478337,1.71714425846264e-05,72.9429511376839,23.442400717008,59.8623856045279,0.351249926805823,0.0949583791250731,"Case notifications,
Standard adjustment",13.5760162566586,18.3335262801661,7.22823319202241,13.8922430505434,2.9333807414816,9.04603327767541,0.178735618077691,0.546974173801897
TTO,2005,FALSE,TRUE,AMR,12.8037319021949,166,,,,124,154,42,46,,15,,179,,,,,0.692737430167598,,,,,,,0.338709677419355,0.338709677419355,0.0379567705627331,,,0.338709677419355,0.0379567705627331,0.338709677419355,14.7242916875242,1.12685905771869,1296497,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,12.8037319021949,Standard adjustment,17.9717255365531,,,10294,9357.61179323391,11274.0374606635,383,309.191932915968,464.587103707337,0.00793985639766232,0.00721761160514364,0.00869576825913483,0.000377080779079386,29.5411404731365,23.8482567191415,35.8340284402769,3.05759482682026,4.98726008770979,0.678131089084211,9.73703159981436,0.932458221032174,0.0062954650811072,0.000904682875532783,9.81496239856534e-05,9.39928462934539e-06,64.7297457924468,11.0765754451353,70.9901154729451,0.316868544594704,0.0899326524289309,"Case notifications,
Standard adjustment",12.5984575047105,17.0133965032059,7.99542783451317,11.6476611909763,3.74750886599879,6.40143789667291,0.266416160463658,0.414959621164849
TTO,2006,FALSE,TRUE,AMR,17.8111891118358,232,,,,250,250,13,73,36,36,,253,,,,,0.988142292490119,,,,,,,0.052,0.052,0.0157140565049405,,,0.052,0.0157140565049405,0.052,20.4828674786112,1.56756638866923,1302552,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,17.8111891118358,Standard adjustment,17.9717255365531,,,10719,9762.73839822493,11718.924670378,368,294.356328240455,449.739369023901,0.00822923000386933,0.00749508533880024,0.00899689584014919,0.000383114923813507,28.252231004981,22.5984320196395,34.5275558307001,3.0431438293522,1.06510910888778,0.332942685181783,19.4177583697234,1.52071026782929,0.0012971051111993,0.000409047991250083,0.000195788803771397,1.53334703250593e-05,6.66565616800535,2.15269322833697,56.4729983621153,0.282300120205543,0.0844542942212433,"Case notifications,
Standard adjustment",17.5256267568757,23.6672199341499,16.5515527249142,22.509423369126,0.515890343116563,1.81004108310165,0.0256967340799058,0.0867976916078485
TTO,2007,FALSE,TRUE,AMR,16.6609346937216,218,,,,260,260,78,78,17,12,,260,,,0,0,1,,,,,,,0.3,0.3,0.03198313558774,,,0.3,0.03198313558774,0.3,19.1600748977798,1.46633226258519,1308450,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,16.6609346937216,Standard adjustment,17.9717255365531,,,11054,10130.1455280278,12017.2469004188,363,290.263927357236,443.743500129631,0.00844816385799993,0.00774209601286087,0.0091843378810186,0.000367918843917787,27.7427490542245,22.1837997139543,33.9136764973542,2.99231550596935,5.74802246933394,0.755800297787862,13.4120524284459,1.19636374562902,0.00681677623377845,0.000942426098151899,0.000135263269010845,1.20656737519327e-05,50.7973570957594,8.29172938269953,37.7589393949628,0.252504499523293,0.0795380408413682,"Case notifications,
Standard adjustment",16.393815469397,22.1387818765296,11.1698623387185,15.8562532380052,4.36292469665042,7.32112886248566,0.239254247617264,0.364454702011798
TTO,2008,FALSE,TRUE,AMR,21.2256238165193,279,,,,322,322,73,73,36,36,,322,0.23,2008,0,2008,1,0.23,0.184,0.276,,,,0.226708074534162,,,0.023469387755102,,0.23,0.023469387755102,0.23,24.4094673889972,1.86807148385183,1314449,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,21.2256238165193,Standard adjustment,17.9717255365531,,,11293,10379.7943788342,12243.8215432857,364,289.958370695377,446.331302582722,0.00859143260788361,0.00789668855834973,0.00931479391234323,0.000361761569896303,27.6922117176094,22.0593093148062,33.9557717783438,3.03481185294326,5.61417749946936,0.717434930614324,18.7952898895279,1.54891770498209,0.00654620923689281,0.000879222986647306,0.000189581702340458,1.56235576291114e-05,34.7642619050266,5.44112245882203,37.4435869413163,0.241292905661981,0.0771268855836356,"Case notifications,
Standard adjustment",20.8853134307447,28.2042602203243,15.8820922579051,21.9501249192104,4.29676747974182,7.10504454109842,0.18564721822905,0.277543549601244
TTO,2009,FALSE,TRUE,AMR,20.5916932201093,272,,,,306,306,95,95,6,17,,324,0,2009,0.31,2009,0.944444444444444,,,,0.31,0.248,0.372,0.310457516339869,0.310457516339869,0.0288278432065986,,0.0316326530612245,0.309438116469883,0.0213598022894552,0.309438116469883,23.6804472031257,1.81227912268819,1320921,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,20.5916932201093,Standard adjustment,17.9717255365531,,,11455,10569.7951247328,12374.9814440942,365,290.908166760026,447.367942447257,0.00867197962633647,0.00800183744882007,0.00936844931990193,0.000348625477316802,27.632235387279,22.0231313424516,33.8678802477405,3.02161961869615,7.32763297969972,0.756191330949113,16.352814223426,1.3503967249304,0.00846343724519001,0.000935822926648688,0.000164958680777566,1.36222213297527e-05,51.6562855774727,7.08059179905236,39.0795980430687,0.235032199814593,0.0758898296315808,"Case notifications,
Standard adjustment",20.2615475880754,27.3619046146912,13.8132187427006,19.1035136708203,5.9207577876694,8.88220950921333,0.268370322617421,0.352050700662234
TTO,2010,FALSE,TRUE,AMR,16.4891758724958,219,,,,254,254,58,58,20,7,,258,0,2010,0.23,2010,0.984496124031008,,,,0.23,0.184,0.276,0.228346456692913,0.228346456692913,0.0293913019103516,,0.023469387755102,0.228320944269847,0.0183631675222875,0.228320944269847,18.9625522533701,1.45121573367628,1328144,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,16.4891758724958,Standard adjustment,17.9717255365531,,,11556,10659.5177184081,12487.8437431998,315,248.683166898485,389.034693453635,0.00870086376176077,0.00802587499428382,0.00940247724885237,0.000351174044532792,23.717307761809,18.7241117603577,29.2916049354314,2.69578907527389,4.32954783625578,0.481404481443292,14.6330044171143,1.17306316350593,0.00498410361562169,0.000588606437492048,0.000147614435628887,1.18337096684864e-05,33.9813287748599,4.81937693175154,40.3369088630356,0.22988065464565,0.0745695212579654,"Case notifications,
Standard adjustment",16.2248106053858,21.9105517266641,12.4241530384333,17.0198865964404,3.43768472542751,5.32271372661922,0.193341209089117,0.265274135246336
TTO,2011,FALSE,TRUE,AMR,16.7642084150339,224,,,,252,250,84,83,16,30,,266,,,,,0.947368421052632,,,,,,,0.333333333333333,0.333333333333333,0.0324969585388202,,,0.333333333333333,0.0324969585388202,0.333333333333333,19.278839677289,1.47542140387416,1336180,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,16.7642084150339,Standard adjustment,17.9717255365531,,,11611,10684.2067979229,12575.4523745914,267,209.245494334031,331.684833569131,0.00868969749584637,0.00799608346025457,0.00941149573754387,0.000361074560532985,19.9823377089913,15.6599780219754,24.8233646341908,2.33759862556515,6.42627989242966,0.797922284784096,12.8525597848593,1.16717725541513,0.00740805456648861,0.000968292445795256,0.000129652253765028,1.17741805036199e-05,57.6090990568143,9.09402705150026,37.6728694995387,0.216019415340254,0.0708661604397591,"Case notifications,
Standard adjustment",16.4954333120689,22.2760102084814,10.6669076734113,15.2388532628952,4.95821796512928,8.08179806972461,0.271226007477151,0.398455977097115
TTO,2012,FALSE,TRUE,AMR,20.374564809706,274,,,,314,311,82,82,24,24,,321,,,,,0.978193146417446,,,,,,,0.261146496815287,0.261146496815287,0.0274116302187616,,,0.261146496815287,0.0274116302187616,0.261146496815287,23.4307495311619,1.79316960697668,1344814,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,20.374564809706,Standard adjustment,17.9717255365531,,,11601,10658.8878568472,12582.0914255982,264,201.992647880699,334.179033773794,0.0086264717648686,0.00792591976053728,0.00935600865666045,0.000364818595949786,19.6309675538773,15.0201178661658,24.8494612469675,2.50748555632697,6.11885815781936,0.796378953645824,17.3118913733426,1.47318223236145,0.00710580393345095,0.000970693215935023,0.000174625337722292,1.48601507406673e-05,40.9863832252353,6.54904875640996,34.0352576144958,0.200940096478657,0.0667381730072235,"Case notifications,
Standard adjustment",20.0479007075834,27.0733882640608,14.5449945130746,20.316098879166,4.65834221609613,7.7754664937737,0.209255563428544,0.316574804084993
TTO,2013,FALSE,TRUE,AMR,18.4677936453061,250,,,,265,265,57,56,30,3,,280,,,,,0.946428571428571,,,,,,,0.215094339622642,0.215094339622642,0.0269408722895784,,,0.215094339622642,0.0269408722895784,0.215094339622642,21.237962692102,1.62535428766087,1353708,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,18.4677936453061,Standard adjustment,17.9717255365531,,,11554,10577.8707858233,12572.2211966037,255,196.54268829575,320.950440434437,0.00853507551111466,0.00781399739517188,0.0092872474688808,0.000375829100435949,18.8371495182122,14.5188392397585,23.7089860172532,2.34442519834047,4.56816556018798,0.671951174356273,16.669797131914,1.39886831823055,0.00536260398387575,0.000821800919791546,0.000168133023321912,1.41092494090662e-05,32.1196147841799,5.57265372070233,24.8027140869097,0.17829227424453,0.0608148036446328,"Case notifications,
Standard adjustment",18.1717032350963,24.5397045270995,14.0408667729857,19.5209464763984,3.34712054692708,5.97614228308772,0.164707080801103,0.270140337830509
TTO,2014,FALSE,TRUE,AMR,18.4242224941406,251,,,,,289,,71,,40,,293,,,,,0.986348122866894,,,,,,,0.245674740484429,0.245674740484429,0.0281190706086523,,,0.245674740484429,0.0281190706086523,0.245674740484429,21.1878558682617,1.62151958175472,1362337,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,18.4242224941406,Standard adjustment,17.9717255365531,,,11477,10468.9505382789,12530.3259877408,236,181.798570498779,297.163768823413,0.008424494086265,0.00768455274890051,0.00919766987738045,0.000385999267469373,17.3231733411043,13.3446108047259,21.812794398406,2.16025091675513,5.20532099185667,0.718144772576072,15.982534876405,1.36130078375777,0.00619176503709441,0.000898229658204268,0.000161183260407764,1.37288082777421e-05,38.6931315067746,6.46227022190198,22.7464800241563,0.165834457217676,0.05759389778594,"Case notifications,
Standard adjustment",18.1288307095634,24.4818079472464,13.4258757352891,18.7586849756416,3.89383247383053,6.70422508822776,0.192705101328053,0.302772209850903
TTO,2015,FALSE,TRUE,AMR,14.303103189592,196,32,196,16,,,,,,,,218,,,,,0.89908256880734,,,,,,,0.163265306122449,0.163265306122449,0.0275916969084053,,,0.163265306122449,0.0275916969084053,0.163265306122449,16.4485686680308,1.25881903071664,1370332,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,14.303103189592,Standard adjustment,17.9717255365531,,,11368,10352.5016767763,12429.9302887638,238,179.391126338414,304.764616429879,0.00829579984996337,0.00755473978333449,0.00907074365100125,0.000386735680527234,17.368053873076,13.0910703638545,22.2402028435356,2.33396236726561,2.68548059886217,0.499419422274806,13.7630880691686,1.14743907247467,0.00324419211973699,0.000620641456571466,0.000138782211067964,1.15705028264339e-05,23.5386216473991,4.87826827025851,21.6580213035945,0.157152491650989,0.0553509810127117,"Case notifications,
Standard adjustment",14.0737887364725,19.0057357915309,11.6060680594112,16.1012072940691,1.7973309862086,3.74912047033809,0.112908990048116,0.220763378141138
TTO,2016,FALSE,TRUE,AMR,15.5346797206371,214,45,214,32,,,,,,,1,234,,,,,0.914529914529914,,,,,,,0.210280373831776,0.210280373831776,0.0289174070035598,,,0.210280373831776,0.0289174070035598,0.210280373831776,17.8648816787327,1.36721033255607,1377563,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,15.5346797206371,Standard adjustment,17.9717255365531,,,11215,10177.4185394616,12301.807478207,243,183.440003218377,310.803320516264,0.0081411884610722,0.00738798772866406,0.00893012332518152,0.000393401937887107,17.6398465986674,13.3162696165894,22.5618226183676,2.35855943922914,3.75663399786434,0.592536697072851,14.1082476808683,1.19759121828148,0.00462513055445535,0.000761215515942981,0.000142240505767485,1.20743424108883e-05,32.750573801778,6.02149743078052,27.3961434040876,0.155361958347321,0.0549126648860424,"Case notifications,
Standard adjustment",15.2856186350947,20.6422336760537,11.8587166528773,16.5502242464557,2.6861648153886,5.00382142371917,0.156490871168905,0.269622404413236
TTO,2017,FALSE,TRUE,AMR,14.4502405965059,200,24,200,8,,,,,,,1,217,,,,,0.921658986175115,,,,,,,0.12,0.12,0.0241969650938162,,,0.12,0.0241969650938162,0.12,16.6177766859818,1.27176862392718,1384060,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,14.4502405965059,Standard adjustment,17.9717255365531,,,11023,10010.6501216794,12083.0189761993,271,205.371793149015,345.586126434437,0.00796425010476425,0.00723281513928543,0.00873012656691133,0.000381967200924974,19.5800760082655,14.8383591136956,24.9690133689607,2.58435057532273,1.99413320231782,0.431186371605623,14.623643483664,1.18959750167471,0.00250961490040491,0.000554560207223239,0.000147410470370422,1.1991612470379e-05,17.1373339009894,4.00883769959593,26.5418791483663,0.15451919712375,0.0546584650516374,"Case notifications,
Standard adjustment",14.2185670093988,19.201249479455,12.3850269766281,17.0454595452719,1.24046073263956,2.92381299965238,0.0767613316842817,0.171249634256562
TTO,2018,FALSE,TRUE,AMR,18.2035211222003,253,37,245,15,,,,,,,1,272,,,,,0.900735294117647,,,,,,,0.151020408163265,0.151020408163265,0.0234049906970493,,,0.151020408163265,0.0234049906970493,0.151020408163265,20.9340492905304,1.60209560896916,1389841,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,18.2035211222003,Standard adjustment,17.9717255365531,,,10813,9754.90644022528,11924.3600818603,274,209.713330342668,346.748264749299,0.00778002663614039,0.00701872116323038,0.00857965773197099,0.000398198104270563,19.7144853260193,15.0890159624495,24.9487721796449,2.51524393295801,3.16146866836581,0.547729327448128,17.7725806221646,1.44619032978846,0.00407421545365747,0.000734098432085755,0.000179119388459079,1.45754767790585e-05,22.8964220601634,4.49694195146635,31.3441775811438,0.15170601345623,0.0537799461390628,"Case notifications,
Standard adjustment",17.9116680885471,24.188543839032,15.0511318068678,20.7168045298992,2.18043013455674,4.32186966543923,0.108087975767043,0.199620535912013
TTO,2019,FALSE,TRUE,AMR,15.6275874230897,218,29,177,12,,,,,,,1,242,,,,,0.731404958677686,,,,,,,0.163841807909605,0.163841807909605,0.0262232383689235,,,0.163841807909605,0.0262232383689235,0.163841807909605,17.9717255365531,1.37538715840968,1394969,,,,,,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,15.6275874230897,Standard adjustment,17.9717255365531,,,10603,9500.86876737705,11764.2725774296,253,196.026383429391,317.129738087292,0.00760088575445046,0.00681080996593978,0.00843335771435039,0.000413915241941481,18.1366037524848,14.0523827719032,22.7338197542234,2.2146522914082,2.94452000316407,0.523625325527038,15.0272055333891,1.24338149887333,0.00388540494130328,0.000720477170731945,0.000151423030631684,1.25292060203901e-05,25.8349474343779,5.2102431647888,22.9304891909491,0.147786091539482,0.0525188397468991,"Case notifications,
Standard adjustment",15.3770366816605,20.7656878371099,12.6890648833073,17.5601070005888,2.00905276964333,4.0559678124748,0.115783850756692,0.218318594028745
TTO,2020,FALSE,TRUE,AMR,15.7200010575273,220,31,189,30,,,,,,,1,240,,,,,0.7875,,,,,,,0.164021164021164,0.164021164021164,0.0260089903133802,,,0.164021164021164,0.0260089903133802,0.164021164021164,18.0780012161564,1.38352050123646,1399491,19.9039887083344,17.3078172146923,2.13801206760235,1.51073649353347,0.653737639481501,HIC,CARIBBEAN,AMR,FALSE,FALSE,FALSE,15.6275874230897,15.7200010575273,Standard adjustment,17.9717255365531,,,10432,9308.60005934133,11617.9889989144,199,154.679674751751,248.8178203036,0.00745413868327842,0.00665141830804295,0.0083015817886034,0.000420960071571544,14.2194555020361,11.0525665939796,17.7791654468375,1.71596909511681,2.96517480265,0.523325624100251,15.1128264135064,1.24903297005367,0.00399057701491268,0.000737125627862855,0.000152263282947337,1.25842992744494e-05,26.387422677003,5.30362079781765,21.8747532205423,0.143212181720496,0.050998406686965,"Case notifications,
Standard adjustment",15.4679685807176,20.8884854878096,12.7639429140257,17.6571318192816,2.02954129904808,4.07536911911152,0.116322830299544,0.218024530287692
TUN,2000,FALSE,FALSE,EMR,20.9922451267966,2038,,,,,,,,,,,2038,,,,,,,,,,,,,,,,,0.0046474209045323,0.00189163860082851,,26.2403064084957,2.49219859301235,9708347,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,20.9922451267966,,35.2402592588571,,,957,866.237875718076,1052.21853589472,41,34.2829817068791,48.3090155103729,9.8574968529658e-05,8.92260933522541e-05,0.000108382872583223,4.886933477288e-06,0.422317002060186,0.353128928198375,0.4976028927517,0.0368556032023789,0.121949748544176,0.0511881222605341,26.1183566599515,2.48111734669757,0.0124016749528572,0.00522890490962385,0.00026120931530579,2.48136195015749e-05,47.9063644401378,20.5198576838292,50.8926556101053,0.0046474209045323,0.00189163860082851,"Case notifications,
Standard adjustment",21.5835322373925,31.3450527735405,21.4823350461827,31.2004491189244,0.0431911372985387,0.240860812025716,0.00170928220203283,0.00902023295073662
TUN,2001,FALSE,FALSE,EMR,19.8592697608668,1945,,,,,,,,,,,1945,,,,,,,,,,,,,,,,,0.00436723402237023,0.00177773039419277,,24.8240872010835,2.23044448775846,9793915,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,19.8592697608668,,35.2402592588571,,,1109,1005.51121434176,1217.48431636718,46,38.8060229034177,53.7966531961751,0.000113233574112089,0.000102666932921284,0.000124310280042984,5.52126202084188e-06,0.469679387660604,0.396225849452621,0.549286502855856,0.0390460850518456,0.108412598198857,0.0453664073442198,24.7156746028847,2.22114559871209,0.00959700808006867,0.00403355175912575,0.000247184735647466,2.22139713964262e-05,39.1388075726804,16.6868237489821,50.8926556101053,0.00436723402237023,0.00177773039419277,"Case notifications,
Standard adjustment",20.6452455134812,29.3822438435136,20.5542937887251,29.2548644778873,0.0385506047069513,0.213754476621501,0.00160622717153921,0.00847693296907104
TUN,2002,FALSE,FALSE,EMR,19.0958379076392,1885,,,,,,,,,,,1885,,,,,,,,,,,,,,,,,0.00436491618647808,0.00177637917996393,,23.8697973845489,2.06225472656247,9871261,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,19.0958379076392,,35.2402592588571,,,1293,1176.23871186331,1415.2065318457,42,34.3680982973773,50.3857132983071,0.000130986304586618,0.000119157898050038,0.000143366337071394,6.17562219932551e-06,0.425477555501774,0.348163201209828,0.510428336342308,0.0413941671256325,0.10418966497177,0.0435012866081324,23.7656077195772,2.05369419889655,0.00797192218169506,0.0033421629346132,0.000237687210974251,2.05396324519754e-05,33.7900060698904,14.356774979346,23.3842075691577,0.00436491618647808,0.00177637917996393,"Case notifications,
Standard adjustment",19.9991197491395,28.0777230765448,19.911034803535,27.9561011679123,0.0371573060244131,0.205168979371628,0.00160583690499735,0.00847136362319989
TUN,2003,FALSE,FALSE,EMR,19.7581124396473,1965,,,,94,,1,,1,,,1965,,,,,0.0478371501272265,,,,,,,0.0106382978723404,,,,,0.00460928147497881,0.00187492064082448,,24.6976405495591,2.20777989270777,9945282,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,19.7581124396473,,35.2402592588571,,,1498,1367.45104495187,1634.41456989992,47,38.4323015012055,56.4169257525509,0.000150624185417769,0.000137497463113854,0.000164340696412622,6.84776359662459e-06,0.472585895503014,0.386437523855086,0.567273263368006,0.0461315662022756,0.113838377060768,0.0475914673991804,24.5838021724983,2.19809531965102,0.00757339620632554,0.00317824403151874,0.000245875056466609,2.19842646229447e-05,31.0480548071587,13.2163898883783,31.3701656597661,0.00460928147497881,0.00187492064082448,"Case notifications,
Standard adjustment",20.560276083571,29.2085557626175,20.4646296455374,29.0749703792411,0.0405301514840498,0.22433218392562,0.00169662678458376,0.00894309237474611
TUN,2004,FALSE,FALSE,EMR,19.8956764120892,1994,,,,164,,0,,,,,1994,,,,,0.082246740220662,,,,,,,0,,,,,0.00502793677172803,0.00204399600636349,,24.8695955151114,2.23862982865997,10022278,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,19.8956764120892,,35.2402592588571,,,1724,1569.11304277045,1886.0712673795,54,44.9067174588927,63.9192014267495,0.000172016781015254,0.00015656251430767,0.000188187881774932,8.06769578246466e-06,0.538799662112745,0.448068966545258,0.637771187615724,0.048393423742466,0.125042753788431,0.0522652647763444,24.744552761323,2.22795882465239,0.00728520820793472,0.00305744951692653,0.000247488099735597,2.22834214584218e-05,29.6752397781354,12.6350391647567,23.0398924009558,0.00502793677172803,0.00204399600636349,"Case notifications,
Standard adjustment",20.6757780484366,29.4448168940869,20.5707778235942,29.2980135469495,0.0445306844016949,0.2463844382102,0.00185185469258044,0.00975189783331565
TUN,2005,FALSE,FALSE,EMR,20.5703538753894,2079,,,,129,129,2,2,,2,,2079,,,,,0.0620490620490621,,,,,,,0.0155038759689922,,,,,0.00574601034017634,0.00233443075385438,,25.7129423442367,2.3930313851799,10106778,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,20.5703538753894,,35.2402592588571,,,1951,1770.83091556504,2139.77046561856,63,52.470753998965,74.477724289545,0.000193038770615126,0.00017521221061401,0.000211716381384706,9.31228846191249e-06,0.623344056829981,0.519164010518139,0.736908679398568,0.0555471094082726,0.147746832586342,0.0618327676522766,25.5651955116504,2.3800446014848,0.00767155015870686,0.00322433643600313,0.000255701315406253,2.38050414298943e-05,30.2620264420326,12.9154116707746,31.0746690575578,0.00574601034017634,0.00233443075385438,"Case notifications,
Standard adjustment",21.2370030419214,30.6103967932589,21.1136165238614,30.4361371094576,0.0525303053463718,0.291326101731638,0.00211750563852193,0.011140198880411
TUN,2006,FALSE,FALSE,EMR,20.8896767256358,2131,,,,112,1066,3,3,3,5,,2131,,,,,0.0525574847489442,,,,,,,0.0267857142857143,,,,,0.00647553089430708,0.00262930775137538,,26.1120959070448,2.46790425573971,10201211,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,20.8896767256358,,35.2402592588571,,,2139,1940.77896793258,2346.71879313085,72,60.0344455881904,85.0367545921537,0.000209680987874871,0.0001902498603286,0.000230043157928098,1.01513514284432e-05,0.705798556661557,0.588503125640578,0.833594703532294,0.0625233617070704,0.169089683761178,0.0707901478476872,25.9430062232836,2.45289289469019,0.00808304110708485,0.00339858674728042,0.000259484471219845,2.45340734170892e-05,31.4288557291738,13.4245246970386,42.5982256172354,0.00647553089430708,0.00262930775137538,"Case notifications,
Standard adjustment",21.4995974511395,31.1660355518931,21.3586538900756,30.9662886399285,0.0600906616860692,0.333476708200627,0.00238747599278739,0.012550000468546
TUN,2007,FALSE,FALSE,EMR,22.1451723766826,2282,,,,98,98,7,7,7,7,,2282,,,,,0.0429447852760736,,,,,,,0.0714285714285714,,,,,0.00715304881839427,0.00290285221448748,,27.6814654708532,2.77346697461705,10304729,,,,,,LMC,NAFR_MDEAST,EMR,FALSE,FALSE,FALSE,28.1922074070856,22.1451723766826,,35.2402592588571,,,2277,2076.09842395124,2487.04483795989,80,67.0619176773081,94.0623637995291,0.000220966509648143,0.000201470453415246,0.000241349853835059,1.01733164336256e-05,0.776342589892466,0.650787785659459,0.912807739044172,0.0668418248430389,0.198006873877708,0.083158598638299,27.4834585969755,2.75481219060808,0.00897993941404567,0.00378594885799851,0.000274895328659505,2.75542106057753e-05,32.9949654362885,14.156217226226,34.0579023298783,0.00715304881839427,0.00290285221448748,"Case notifications,
Standard adjustment",22.5132806436566,33.3755143804419,22.3501525204509,33.1393169890124,0.0700780711962703,0.39120084392701,0.00263844087929605,0.013858360878569
