iso3,year,ghiv,hincome,g.whoregion,newinc,c.newinc,newrel.hivpos,newrel.hivtest,newrel.art,hivtest.f,hivtest.p,hivtest.pos.f,hivtest.pos.p,hiv.art.f,hiv.art.p,newrel.tbhiv.flg,c.notified,tbhiv.surv.prev,tbhiv.surv.yr,tbhiv.sentin.prev,tbhiv.sentin.yr,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,tbhiv.routine,tbhiv.routine.ok,tbhiv.routine.sd,tbhiv.surv.sd,tbhiv.sentin.sd,tbhiv,tbhiv.sd,itbhiv,inc,inc.sd,pop,inc.hat,newinc.hat,mort.hat,mort.nh.hat,mort.h.hat,g.income,g.gbd,g.mdr,g.hbc,g.hbmdr,g.hbtbhiv,newinc2019,short,imp.newinc,source.inc,inc2019,inc.md,inc.md.sd,hiv.num,hiv.lo.num,hiv.hi.num,mort.hiv.num,mort.hiv.lo.num,mort.hiv.hi.num,hiv,hiv.lo,hiv.hi,hiv.sd,mort.hiv,mort.hiv.lo,mort.hiv.hi,mort.hiv.sd,inc.h,inc.h.sd,inc.nh,inc.nh.sd,fi.h,fi.h.sd,fi.nh,fi.nh.sd,irr,irr.sd,e.irr,e.tbhiv,e.tbhiv.sd,old.source.inc,inc.lo,inc.hi,inc.nh.lo,inc.nh.hi,inc.h.lo,inc.h.hi,tbhiv.lo,tbhiv.hi
BIH,2010,FALSE,FALSE,EUR,35.6499215485829,1321,,,,0,,0,0,0,0,,1390,,,,,0,,,,,,,,,,,,0.00145661451987925,0.000404604035630736,,44.5624019357287,9.33143206214074,3705478,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,35.6499215485829,,27.1439359448588,,,160,125.594702607075,198.506977907434,3,1.34568207692493,5.30613726021197,4.31793145175872e-05,3.38943322850857e-05,5.35712202062552e-05,5.01961426560446e-06,0.080961214720476,0.0363160185251384,0.143197106020113,0.0272655835446364,0.0649102417002775,0.0228930289040607,44.4974916940284,9.31785797185525,0.0152358716489061,0.00558243577015629,0.000444994131493059,9.31826033062616e-05,35.7396883260113,14.4491864731652,31.8931619800445,0.00145661451987925,0.000404604035630736,"Case notifications,
Standard adjustment",28.1869210248593,64.6259729109584,28.1458365528384,64.5318813895951,0.0280934633046798,0.11687882582316,0.000774591057096926,0.00235003864022189
BIH,2011,FALSE,FALSE,EUR,37.1465647758246,1360,,,,65,0,0,0,0,,,1385,,,,,0.0469314079422383,,,,,,,0,,,,,0.001592024694674,0.000444612928501261,,46.4332059697807,10.1313765385228,3661173,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,37.1465647758246,,27.1439359448588,,,173,134.006758215405,216.896667108111,2,0.792944126436313,3.7557022987608,4.72526154868945e-05,3.6602137679756e-05,5.92423977528816e-05,5.77557654926674e-06,0.0546273011409185,0.0216581987913795,0.102581940235023,0.0206438115927662,0.073922810556775,0.0265830097253917,46.359283159224,10.1152692074416,0.0158778909995854,0.0059418071895531,0.000463614738616683,0.000101157472064988,35.8785148792608,14.8356819132442,35.8180007115357,0.001592024694674,0.000444612928501261,"Case notifications,
Standard adjustment",28.7437865925474,68.2937510692706,28.6979935347249,68.1850789876643,0.0313620935328236,0.134415627846523,0.000843229931111409,0.00257433947288319
BIH,2012,FALSE,FALSE,EUR,39.0849082877759,1409,,,,,56,,0,,0,,1420,,,,,,,,,,,,,,,,,0.00171561508403282,0.000481937035035077,,48.8561353597199,11.2162927492489,3604972,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,39.0849082877759,,27.1439359448588,,,188,143.961078927784,237.825800425112,2,1.1283239640055,3.11705537856014,5.2150197005691e-05,3.9934035251254e-05,6.59716082191796e-05,6.64223800202183e-06,0.0554789329847777,0.0312991047920898,0.0864654532284895,0.0140730480705101,0.0838183227706847,0.0308852918602574,48.7723170369492,11.1970759692664,0.0163332197813123,0.00626619240985181,0.000487748606576934,0.000111976599341248,35.2519372068008,14.9717585141417,34.2450108607292,0.00171561508403282,0.000481937035035077,"Case notifications,
Standard adjustment",29.401586090662,73.167486253552,29.3511070177942,73.0420225742892,0.0346533492583947,0.154320730857785,0.000904753575029688,0.00278103759930253
BIH,2013,FALSE,FALSE,EUR,35.5953455627762,1261,,,,74,74,,,,,,1261,,,,,0.0586835844567803,,,,,,,,,,,,0.00178718915915318,0.000505478239343779,,44.4941819534703,9.30288320353099,3542598,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,35.5953455627762,,27.1439359448588,,,202,153.810135130074,256.65603239625,1,0.542615959187646,1.59488132153237,5.70202997912831e-05,4.34173268121513e-05,7.24485342102746e-05,7.40592025462328e-06,0.0282278711838035,0.0153168933982249,0.0450201044976701,0.00757734977026665,0.0795195196326312,0.0283615021855582,44.4146624338377,9.28628561792076,0.01418108371307,0.00529347202162006,0.000444171951180555,9.28681516073157e-05,33.3227052648599,13.6597921160496,31.6199855395695,0.00178718915915318,0.000505478239343779,"Case notifications,
Standard adjustment",28.1657948735459,64.4937856371835,28.115414730064,64.3785907122549,0.0340249077037293,0.143992494307067,0.000937704585465879,0.00290545697818285
BIH,2014,FALSE,FALSE,EUR,34.3470302167711,1196,,,,,194,,,,,,1196,,,,,0.162207357859532,,,,,,,,,,,,0.00181837645193545,0.000518391220404611,,42.9337877709639,8.66182740738574,3482106,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,34.3470302167711,,27.1439359448588,,,218,165.627131785753,277.457114273272,1,0.528088713676553,1.62006097626054,6.26057908633453e-05,4.75652182287826e-05,7.96808351822926e-05,8.19275942691582e-06,0.028718252689608,0.0151657851218933,0.0465253204888231,0.00799988147115556,0.0780697886751151,0.0276331476543828,42.8557179822888,8.64610675635026,0.012683608850227,0.00470583686529052,0.00042858401169266,8.64664809372235e-05,30.7987841659526,12.4983112275614,28.4612041519662,0.00181837645193545,0.000518391220404611,"Case notifications,
Standard adjustment",27.6666224493134,61.5000945747038,27.6162688284359,61.3883346278815,0.0336661306897112,0.140826907671487,0.000948380586916539,0.002966180871322
BIH,2015,FALSE,FALSE,EUR,31.8426576138652,1092,,209,,,,,,,,,1095,,,,,0.190867579908676,,,,,,,,,,,,0.001838442840841,0.000529162573863367,,39.8033220173315,7.44474378479384,3429362,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,31.8426576138652,,27.1439359448588,,,235,174.969856218545,303.746733980557,2,1.12819388879579,3.11727140514333,6.85258657441238e-05,5.10211101127689e-05,8.85723740977351e-05,9.5794040777975e-06,0.0583198857396799,0.0328980693433877,0.0908994560837652,0.0147962721276473,0.0731761324044519,0.0254258161706507,39.7301458849271,7.43108794249596,0.0108872957679826,0.00399943359033398,0.000397328686177939,7.43159720887609e-05,28.3598263777029,11.2954462568815,26.1286789608001,0.001838442840841,0.000529162573863367,"Case notifications,
Standard adjustment",26.5713706876737,55.6652811117974,26.5224725364483,55.5630154937614,0.0321486474158063,0.130787151713758,0.000951855253641755,0.00301130541129947
BIH,2016,FALSE,FALSE,EUR,26.7846886080615,907,1,1,1,,,,,,,1,907,,,,,0.00110253583241455,,,,,,,1,,,,,0.00188705017050365,0.000549399731372699,,33.4808607600768,5.26749758343076,3386263,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,26.7846886080615,,27.1439359448588,,,253,184.898044459187,331.613639186449,2,1.1281868271727,3.11728313290855,7.47136297446477e-05,5.46023874870873e-05,9.79290855986227e-05,1.10527291100856e-05,0.0590621579009073,0.0333165742640989,0.0920567343088399,0.0149847347052911,0.0631800640059121,0.0211076365347121,33.4176806960709,5.25759052536875,0.00864135996314142,0.00308971783127301,0.000334201776429323,5.25798338136828e-05,26.4967356755441,10.1005002945445,25.9619944704627,0.00188705017050365,0.000549399731372699,"Case notifications,
Standard adjustment",23.9623349482552,44.5659231412481,23.9170628723806,44.4818994930609,0.0288288363705946,0.11077798232576,0.000968412053914404,0.0031062734422125
BIH,2017,FALSE,FALSE,EUR,22.855206004176,766,,18,,,,,,,,1,768,,,,,0.0234375,,,,,,,,,,,,0.00193679261651802,0.000571193690342162,,28.56900750522,3.8353183808647,3351534,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,22.855206004176,,27.1439359448588,,,272,197.101343898918,358.772233874474,1,0.546282046201086,1.58861360942649,8.11568672733143e-05,5.88092926698395e-05,0.000107047171198166,1.23055812572262e-05,0.0298370835563655,0.0162994630578441,0.0473995970032375,0.00793370763913096,0.055332242797358,0.0180629174552313,28.5136752624226,3.82792557430152,0.00697468694276064,0.00245404946570511,0.00028515989535119,3.82823627804879e-05,24.8996789445855,9.21101911638895,22.7145797242008,0.00193679261651802,0.000571193690342162,"Case notifications,
Standard adjustment",21.5506657858,36.5611488068647,21.5088667804772,36.4904157632405,0.0257936736933821,0.0959517712653186,0.000983915981797659,0.00320616401046079
BIH,2018,FALSE,FALSE,EUR,20.0365290594354,666,,,,,,,,,,1,669,,,,,,,,,,,,,,,,,0.00198421927641364,0.000593613252286712,,25.0456613242942,2.94765141213561,3323929,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,20.0365290594354,,27.1439359448588,,,292,207.761103679941,390.349915032699,1,0.558750291244135,1.56755060677114,8.78478451254524e-05,6.25046755450978e-05,0.000117436297536048,1.40131688752424e-05,0.0300848784676207,0.0168099346058275,0.0471595694965549,0.00774225379865496,0.0496960839901923,0.0160720456427163,24.995965240304,2.94184071442658,0.0058010101621962,0.00203997626655961,0.000249981612798139,2.9420991923572e-05,23.5271830603273,8.60540532322161,23.7989960465798,0.00198421927641364,0.000593613252286712,"Case notifications,
Standard adjustment",19.6035420786995,31.144119201539,19.5645786018487,31.082405456304,0.023362882611453,0.0857986637418334,0.000996521621106668,0.00330549681325566
BIH,2019,FALSE,FALSE,EUR,17.5704438475879,580,,18,,,,,,,,1,580,,,,,0.0310344827586207,,,,,,,,,,,,0.00203241356043165,0.000617489870863902,,27.1439359448588,3.46223672766057,3300998,,,,,,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,,17.5704438475879,,27.1439359448588,,,313,218.594009495122,424.083907110323,1,0.557294973229375,1.56998923414099,9.48198090395692e-05,6.62205822285024e-05,0.000128471422009442,1.58803162706478e-05,0.0302938687027378,0.0168826207477064,0.0475610477237791,0.00782612933063079,0.0551677034978191,0.0183035614105552,27.088768241361,3.45524134583967,0.00598135693600777,0.00216234876129265,0.000270913370435988,3.45556902901883e-05,22.4376948351747,8.46394134269053,21.9144472396016,0.00203241356043165,0.000617489870863902,"Case notifications,
Standard adjustment",20.7854027690357,34.337810295993,20.7430877834846,34.2681124800694,0.0253363441281627,0.0964080434267984,0.00100792940538633,0.00340920362574646
BIH,2020,FALSE,FALSE,EUR,10.8814425683862,357,,15,,,,,,,,1,357,,,,,0.0420168067226891,,,,,,,,,,,,0.0020809677227994,0.000642708330269042,,26.0359061021646,3.38762896932327,3280815,25.5253981393771,15.3990116552881,2.64607993402681,2.63763276887461,0.00848755226685769,UMC,EUR_CENT,EUR,FALSE,FALSE,FALSE,17.5704438475879,0.61930379578203,10.8814425683862,Predicted incidence ratio,27.1439359448588,,,334,227.408405043732,460.752679728585,2,1.52951935036868,2.53260659902847,0.000101803972488543,6.93146078165737e-05,0.000140438482428477,1.81438455642611e-05,0.06096046256799,0.0466201035525831,0.0771944348897597,0.00779957432070829,0.0541798802324405,0.0182878749101951,25.9817262219322,3.38062153811907,0.005491026035663,0.00203141339398516,0.000259843715427328,3.38096576673928e-05,21.4897987053313,8.28726379447441,19.9685392113121,0.0020809677227994,0.000642708330269042,"Case notifications,
Standard adjustment",19.8229705066048,33.0825729736248,19.7816479372729,33.0138219613247,0.0244828171797862,0.0954705263305375,0.00101795493893198,0.00351664298368983
BLR,2000,FALSE,FALSE,EUR,68.8741024156586,6799,,,,,,,,,,,6799,,,,,,,,,,,,,,,,,0.00859107668249518,0.00379791895114341,,86.0926280195733,32.3926162712546,9871635,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,68.8741024156586,,29.1856816606222,,,1767,1227.78867527967,2402.80560379034,49,32.2557940902968,69.1890628068581,0.000178997704027752,0.00012437541251066,0.000243405029034232,3.03646980927479e-05,0.496371675006217,0.326752296760332,0.700887571378582,0.0954426720964926,0.739628369113687,0.446643221830153,85.3529996504596,32.1162289486308,0.0425096252584902,0.025918299457788,0.000853682804553828,0.000321219788136981,56.8457873168019,35.6767969024389,50.8926556101053,0.00859107668249518,0.00379791895114341,"Case notifications,
Standard adjustment",34.7813326320048,160.227863101849,34.4803227950175,158.85632168994,0.137753739571597,1.83724170883868,0.0028256974875497,0.0174680195309999
BLR,2001,FALSE,FALSE,EUR,56.108206383208,5505,,,,,,,,,,,5505,,,,,,,,,,,,,,,,,0.0084131440494552,0.00372405775795756,,70.1352579790099,21.4974473394119,9811399,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,56.108206383208,,29.1856816606222,,,2288,1584.96732897174,3118.01796494153,66,43.3940764147367,93.2701553482535,0.000233198140244832,0.000161543458682268,0.000317795450469554,3.98602019865527e-05,0.672686943013937,0.442282251641551,0.950630540540177,0.129680685943527,0.590058028323112,0.327626353862008,69.5451999506868,21.3183366209158,0.026042123807048,0.0146999123646938,0.000695614216553971,0.00021323309357317,40.9554695974743,24.0473257357937,50.8926556101053,0.0084131440494552,0.00372405775795756,"Case notifications,
Standard adjustment",34.535226890028,118.122464191666,34.242361289588,117.133066014501,0.132130036436298,1.38408126556314,0.00276230316023027,0.0171192904857086
BLR,2002,FALSE,FALSE,EUR,52.729692757963,5139,,,,,,,,,,,5139,,,,,,,,,,,,,,,,,0.00943399975940669,0.00414188176458757,,65.9121159474538,18.9864864565756,9745932,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,52.729692757963,,29.1856816606222,,,2945,2082.66681619065,3954.33009761254,86,58.602989283233,118.568292807673,0.000302177359743532,0.000213696013494723,0.000405741605586058,4.89912224722795e-05,0.882419454599109,0.601307184199859,1.21659265432667,0.156960579113983,0.621814885990265,0.335852288675058,65.2903010614635,18.8095136153974,0.0211187055414448,0.0116043312809935,0.000653100364326381,0.000188151994148174,35.0198490878034,20.0620735321578,23.3842075691577,0.00943399975940669,0.00414188176458757,"Case notifications,
Standard adjustment",34.1108827414827,108.003900590388,33.7861481338728,106.990292994722,0.147124286791006,1.43215157814331,0.00313230341566868,0.0191041244583128
BLR,2003,FALSE,FALSE,EUR,61.6061083339747,5963,,,,,,,,,,,5963,,,,,,,,,,,,,,,,,0.0115832840763484,0.0050214869656342,,77.0076354174684,25.9168176246944,9679235,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,61.6061083339747,,29.1856816606222,,,3745,2672.57116198748,4995.4388046252,111,76.6705791601167,151.580643420423,0.000386910742429541,0.000276113883172325,0.000516098514461649,6.12205692064602e-05,1.14678484405018,0.792114037525866,1.56603950023347,0.197429964976429,0.892001317088402,0.5065463234765,76.11563410038,25.6198647773623,0.0236316489528897,0.0135907843345254,0.000761450957414048,0.00025629781639308,34.5510984505032,20.6807074713803,31.3701656597661,0.0115832840763484,0.0050214869656342,"Case notifications,
Standard adjustment",34.8903392585452,135.496550575022,34.4821043604072,133.935340088773,0.190612979678842,2.12416649309902,0.00391112420550029,0.0232822150675383
BLR,2004,FALSE,FALSE,EUR,56.5998809561938,5443,,,,6457,,77,,,,,6490,,,,,0.994915254237288,,,,,,,0.0119250425894378,0.0119250425894378,0.00152236954754091,,,0.0119250425894378,0.00152236954754091,0.0119250425894378,70.7498511952423,21.875861126724,9616628,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,56.5998809561938,,29.1856816606222,,,4750,3468.3238825693,6229.97016529127,140,97.7759883386363,189.683523976078,0.000493936128131399,0.00036065904624462,0.000647833124593285,7.32586934562922e-05,1.45581174607149,1.01673880219383,1.97245358743292,0.243804792152829,0.843694988699652,0.284189100378667,69.9061562065426,21.6152845577384,0.0174567978830252,0.00628661623938809,0.000699407028220391,0.000216259670114289,27.3457293903919,11.84710087884,23.0398924009558,0.0146678130899013,0.00628132394363856,"Case notifications,
Standard adjustment",34.583524902858,119.630179896477,34.1707682587527,118.20436500607,0.382003497541008,1.48517905721128,0.00912721085905488,0.0150862427276416
BLR,2005,FALSE,FALSE,EUR,55.5109174434064,5308,,,,,,,139,,,,6357,,,,,,,,,,,,,,,,,0.0189565780865705,0.00803653016948276,0.0164437819420784,69.388646804258,21.0421897398458,9562083,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,55.5109174434064,,29.1856816606222,,,5944,4457.37399897225,7641.1329282567,160,107.281637403101,223.087481140868,0.000621621878831213,0.000466150942108769,0.000799107571881221,8.49379157582784e-05,1.6732755823182,1.12194840186078,2.33304271821179,0.308952631722197,1.31537130146637,0.706169420397491,68.0732755027917,20.651524737921,0.0215553809391096,0.011722283238493,0.000681156181530481,0.000206643709734585,34.5577442250226,19.706059302764,31.0746690575578,0.0189565780865705,0.00803653016948276,"Case notifications,
Standard adjustment",34.4720262834814,116.302948581273,33.8075396968993,114.118708803881,0.314890541854451,3.01754882973512,0.00657958312238367,0.0376009291508634
BLR,2006,FALSE,FALSE,EUR,54.0302897460976,5142,,,,,,,,,,,6065,,,,,,,,,,,,,,,,,0.0238654677710476,0.010047407816062,0.0209625212947189,67.537862182622,19.9346546006363,9516884,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,54.0302897460976,,29.1856816606222,,,7334,5525.09509976468,9394.91481969006,165,106.499687670643,236.101215652122,0.000770630387004822,0.000580557155027284,0.000987183916467833,0.000103731316694018,1.73376075614665,1.11906047894083,2.48086680106768,0.347399571971135,1.61182267324482,0.852599596901473,65.9260395093771,19.471763196284,0.0212946032903828,0.0114162584282035,0.000659768840115074,0.000194867815049865,35.0914770238869,19.7556324735779,42.5982256172354,0.0238654677710476,0.010047407816062,"Case notifications,
Standard adjustment",34.2936260543163,111.849395850965,33.4577214316077,109.211872863758,0.396898228536847,3.662113294023,0.00834540930327458,0.0471353725281819
BLR,2007,FALSE,FALSE,EUR,56.4420874226862,5351,,,,,5756,,152,,,,5756,,,,,,,,,,,,,,,,,0.0291435543070227,0.0121911903033391,0.0254812606473595,70.5526092783577,21.7540567104265,9480514,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,56.4420874226862,,29.1856816606222,,,8871,6733.8314533813,11297.9024266537,116,66.1587986096913,179.605206052644,0.000935708760094653,0.000710281262532949,0.00119169724623092,0.000122810199922951,1.22356235115522,0.697839786004127,1.89446696721975,0.305262036024393,2.05615380000597,1.10094782067814,68.4964554783517,21.1392369171826,0.0223528243268619,0.012114245236385,0.00068560609276072,0.000211590372905986,35.7082889661626,20.333442713813,34.0579023298783,0.0291435543070227,0.0121911903033391,"Case notifications,
Standard adjustment",34.5683893952096,119.145328865406,33.5354240120869,115.720824710967,0.494738711192898,4.70879464156027,0.0102577685590756,0.0573310632806889
BLR,2008,FALSE,FALSE,EUR,54.2270033762287,5126,,,,5227,5227,156,156,,,,5483,0.03,2008,,,0.953310231625023,0.03,0.0295,0.0305,,,,0.029845035393151,,,0.000255102040816326,,0.03,0.000255102040816326,0.03,67.7837542202858,20.0800751358831,9452855,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,54.2270033762287,,29.1856816606222,,,10509,8031.58685210186,13313.9431441377,144,77.9336794658042,230.01095389967,0.00111172762091453,0.000849646678395243,0.0014084573543271,0.000142553743860168,1.52334929500135,0.824445942160376,2.43324322545591,0.410407470228453,2.03351262660857,0.602672150381666,65.7502415936773,19.4776812309832,0.0185922167477494,0.00590668181828359,0.000658234206476383,0.000194993614699403,30.7243328269871,12.2693764128386,32.0177804543416,0.034135450688147,0.0141734628700718,"Case notifications,
Standard adjustment",34.3191308027367,112.436430935211,33.2896422994992,109.063459997407,1.02930300295693,3.3738608447525,0.029502003449698,0.0305019786464863
BLR,2009,FALSE,FALSE,EUR,55.654738778388,5250,,,,5227,,190,190,,,,5511,,,,,0.948466702957721,,,,,,,0.0363497225942223,0.0363497225942223,0.00263398196751101,,,0.0363497225942223,0.00263398196751101,0.0363497225942223,69.568423472985,21.1513659649161,9433159,,,,,,UMC,EUR_EAST,EEU,FALSE,TRUE,FALSE,23.3485453284977,,55.654738778388,,29.1856816606222,,,12234,9479.99419145313,15333.3480036985,176,94.161729834932,283.006665898446,0.00129691442707581,0.00100496495303992,0.00162547329094088,0.00015829294334208,1.86575886190406,0.998199328930341,3.00012610726106,0.51069560671702,2.52879289456039,0.792342156710216,67.0396305784246,20.3834194867359,0.0197890038981918,0.00655660103833066,0.000671266898350681,0.000204098921398397,32.2054165515678,13.2569665302767,32.5143862645323,0.0395846631388266,0.0162913840985187,"Case notifications,
Standard adjustment",34.4877008314182,116.739861901504,33.2329995137747,112.49876772698,1.22235238470184,4.30207157672767,0.0313635617578727,0.0416837514376947
