g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
WPR,2012,1964543.94565218,1634884.16462509,2323996.82224111,1854307134,105.944905761884,88.1668486653783,125.329659775828,9.48714991220099,1914888.69486408,1590897.11097791,2268428.37121026,103.381005162872,85.8893484956733,122.467904157918,9.33811212287225,48008.9587219555,30179.7262864995,69909.8531218999,2.59190752068798,1.62934297299203,3.77429294241239,0.54933634370546,106299.817442339,98722.440412448,114153.368156289,5.73258957447006,5.32395300661384,6.1561197745081,0.212316887901414,11443.042667327,8335.45122159447,15035.3425045759,0.617106112440107,0.449518370973083,0.810833449804108,0.0923545705864658,117742.860109665,109477.294769799,126304.9345305,6.34969568691016,5.90394615662409,6.8114355068053,0.231533642472,0.0246608516473908,0.0148622709686473,0.0368263966602367,0.00562892853085585,1375713,74.1901368319926,0.0604145410633342,0.049558891910181,0.0722554471091254,0.00579485303765563
WPR,2013,1922296.02737922,1599678.72585359,2274075.54266236,1866305769,103.000058152808,85.7136463073105,121.84903355257,9.22486477632594,1875503.88174602,1558214.20381589,2221727.49791696,100.587605927735,83.5706275043895,119.156378301513,9.08465801845961,45839.9237726988,29312.7597062852,66002.721697431,2.45850101035945,1.57211102077021,3.53987844273534,0.503831342375916,105246.969933471,97520.5127658784,113263.772309088,5.63932082736175,5.22532343765575,6.06887543244194,0.215223286414659,10491.2266807471,7693.57708808135,13716.0126810043,0.562138683543186,0.412235616257228,0.734928483254576,0.0824762138541341,115738.196614218,107459.720887696,124319.47153752,6.20145951090494,5.75788397981939,6.66125956434953,0.230485116367281,0.0240603883474137,0.014734533824558,0.0355698327330563,0.0053382899479667,1342404,71.9284064968242,0.0606912600500902,0.0497556763735735,0.0726220167265278,0.00583823118836911
WPR,2014,1897437.67897574,1577368.12382265,2246601.67473572,1878117387,101.028705240124,83.9866631735012,119.619875215804,9.09673490416284,1853548.74833072,1538533.02903701,2197436.48592589,98.7860485163159,81.9970872561514,117.11376218494,8.96496985453194,42635.9830312641,27397.9406985012,61189.3989769978,2.27231158180242,1.46019051375193,3.26112757566783,0.461082850657548,99648.8902225286,92396.419397947,107171.458227509,5.30578604469991,4.91962962685394,5.70632373510472,0.20071615536027,9005.43860082302,6588.22506880915,11794.5464252484,0.47949285082802,0.350788779999147,0.627998361917535,0.070853167335541,108654.328823352,100959.274688069,116627.961635439,5.78527889552793,5.37555721420244,6.20983344506138,0.212854754102619,0.022674091597416,0.013944554197312,0.0334336138253459,0.00499303068982056,1335948,71.1322949911011,0.0577279738590023,0.0472980972732917,0.0691135282049344,0.00556993309471196
WPR,2015,1876682.89084403,1557120.09032661,2225596.35320836,1889632210,99.3147174837811,82.4033418824189,117.779340415051,9.03119924056857,1835551.31879521,1520945.25748516,2179261.43139033,97.2347183126597,80.5690814341348,115.442085024333,8.90287771634108,39491.5445792846,25293.5661028187,56801.6681178268,2.09198684535771,1.33987688055733,3.00895656938168,0.427344750746852,99279.7903930937,92235.1775343904,106579.942895775,5.25392136457569,4.88111797874097,5.64024799808924,0.193682263231036,7825.20811451512,5717.91693277982,10257.9556651165,0.414112760838,0.302594171634057,0.542854615349542,0.0614100143944589,107104.998507609,99711.0182131111,114759.661418715,5.66803412541369,5.27674209221439,6.07312157420912,0.203184667133679,0.0212384021373589,0.0130123380897909,0.0313956902311993,0.00471002157802812,1336746,70.7410676493496,0.0575433771732084,0.0470999341860638,0.0689487239875745,0.00557849430332614
WPR,2016,1862140.37808307,1542350.46011967,2211577.5106982,1900818873,97.9651667254395,81.1413692292222,116.348671728398,8.9882495535515,1822690.09072308,1507919.22509045,2166823.54115323,95.9734324550854,79.3992267986327,114.093719951294,8.85740898602197,38018.6992412884,24377.4803014582,54642.5347719182,2.00186805328846,1.28359202205846,2.87719324683819,0.408012892199413,97764.8665709001,90989.4670359067,104780.102793456,5.14330260287247,4.78685625065901,5.51236650065901,0.185103576400901,6884.82294026648,5057.47524108364,8989.636564648,0.362202997774343,0.266068235796796,0.472934938322658,0.0528715048961732,104649.689511167,97599.7300269156,111941.987315943,5.50550560064681,5.13461495007555,5.88914540496271,0.192506441519213,0.020606505014178,0.0126295422099622,0.0304564005160813,0.00456741457124637,1374100,72.289896713373,0.0566716815221417,0.0463442345922332,0.0679557280890556,0.00551794555204209
WPR,2017,1856016.5415393,1535070.39571784,2206944.10094462,1911643276,97.090109061713,80.3010904278064,115.447485869985,8.97279685478655,1815912.16251767,1500373.19767083,2161085.91730139,95.0596420226669,78.5417610030492,113.128849467078,8.83007466251723,39021.044067035,25360.8666459522,55577.2349404678,2.04267946265653,1.32759444785389,2.90936542366989,0.404905122360053,95466.8164082367,88973.1412692115,102185.949818314,4.99396606086442,4.65427532355213,5.3454507491655,0.176342788683818,6720.96850211489,4956.40416634572,8750.08242953665,0.35158068382811,0.259274532470132,0.457725692831441,0.050718441353607,102187.784910352,95427.5499654663,109176.073412856,5.34554674469253,4.99191199338941,5.71111120905887,0.183491524093417,0.0212186996819423,0.0131598793261172,0.0311226358092377,0.00460139566218849,1350189,70.6297569714571,0.0555278266047202,0.0453714481127976,0.0666301870996048,0.00542791218735054
WPR,2018,1836270.38828921,1514962.63999505,2187986.98270287,1921989219,95.5400982553173,78.8226398472347,113.839711538094,8.93994892281628,1795979.06258754,1480371.58619483,2141597.94933954,93.5078068525428,77.0756760117584,111.50248439652,8.78931412371208,38697.6540028168,25177.5492990144,55076.9875348228,2.01479673762374,1.31087130463574,2.8675881694334,0.398485662418534,90752.1965293903,84640.5676609561,97073.8363144832,4.72178488995938,4.40380033479033,5.05069619303016,0.165045174182469,6060.63351879658,4590.61113689669,7731.71324192245,0.315331296288431,0.238846872371384,0.402276618697436,0.0417560410043478,96812.8300481868,90505.0127957308,103330.1125726,5.03711618624781,4.70892406164588,5.37620666916968,0.170245342025203,0.0212731413176069,0.0131921793590742,0.0312045887682108,0.00461412295731099,1416248,73.686573576977,0.0531841661554574,0.0433749082292297,0.0639183086183962,0.00524534239164199
WPR,2019,1801216.54131289,1483888.72303173,2148803.50497344,1931721285,93.2441214630448,76.8169163198783,111.237760936793,8.78782771800243,1761214.29718258,1450092.03292619,2102093.36564556,91.240776541696,75.1228986459881,108.900223755545,8.62357198882744,38942.2914782086,30118.7070421809,48882.1321622694,2.0174290661101,1.56031791438242,2.53236855085381,0.248305677933344,85913.9193440145,80172.1194060225,91851.469635465,4.4475318469152,4.1502943529466,4.75490280863499,0.154255962146318,5937.26326173172,4921.82951118746,7046.51102840615,0.307356102965533,0.254789836888268,0.364778867589387,0.0280794693966196,91851.1826057462,86010.0679320818,97881.4623329948,4.75488794988073,4.45250919995334,5.06705926434904,0.156790811144282,0.0218281670310046,0.0157448523986989,0.0288649047028561,0.00335399332278626,1390345,71.9744101178654,0.0514469084079525,0.0419276490882561,0.0618688896735882,0.00509161959080823
WPR,2020,1795601.53034202,1481553.12701,2139357.8098593,1940739865,92.5214946487444,76.3396039690253,110.234135364623,8.65335507030867,1757878.49127182,1450223.70314296,2094658.21689062,90.6477548129354,74.7830543004707,108.014328296506,8.48403290083348,36630.4188635993,27935.6688410777,46485.1582374318,1.88890486135951,1.44054647247504,2.39707991608599,0.244375779310857,114426.367691921,102792.365562191,126675.030262136,5.89601778968563,5.29655557738496,6.52715145118823,0.314011390073294,7410.2711320872,6382.87190118567,8513.21408742478,0.381827119941559,0.32888858606435,0.438658175727471,0.0280161801980307,121836.638824008,109382.722995872,134952.257979286,6.27784490962719,5.63613521670367,6.95365001838027,0.336191434955818,0.0205944365352621,0.0146982948133011,0.0274459613283391,0.00325920409999865,1107014,57.040823449051,0.0684463686945469,0.0548141328372308,0.0834501204261493,0.00731279657242648
SEA,2000,4756297.82345762,2530114.57068967,7670804.0700135,1571937762,302.575454221935,160.955136510658,487.983955564107,83.9866033542884,4239458.67648456,2287946.84142705,6780851.800262,269.696344153641,145.549454738975,431.368974280166,73.3843867571499,516839.146973054,142458.600306649,1127912.46109822,32.8791100682938,9.06261073119059,71.7529973746012,16.3267427029035,992879.744151344,916190.505371891,1072605.33215404,63.1627897842526,58.2841463269009,68.234592875315,2.53878570468983,129053.188005186,43787.8316470988,259574.667333134,8.20981537087003,2.78559575993561,16.5130371957521,3.55822476715937,1121932.93215653,991288.391033876,1260541.01931706,71.3726051551226,63.061554661849,80.1902626038613,4.37108640362597,0.117036356941752,0.0262892627939555,0.262486154898627,0.0618171247432597,1414228,89.9671751762396,0.254057657748251,0.134991507172896,0.395730097276704,0.0670495644335217
SEA,2001,4823184.92476253,2567285.99588112,7775917.25917538,1597562305,301.909034137015,160.700211055688,486.736400504604,83.7307442128009,4379669.56633502,2359555.21832866,7012065.95020555,274.147027169311,147.69722663985,438.922846906152,74.774697695773,443515.358427511,123085.378390294,965474.644966885,27.7620069677039,7.7045745261431,60.4342404640604,13.7304697557632,989312.521245952,913918.346161827,1067650.38019862,61.9263810963512,57.2070549800452,66.8299681869758,2.45520849178266,115161.463243547,37902.7441779461,234578.729070817,7.20857414343829,2.37253621090829,14.6835418147161,3.19325860378893,1104473.9844895,981935.373076013,1234108.17912694,69.1349552397895,61.4646057936384,77.2494553273111,4.02802051245941,0.0990276904760323,0.0227697765807241,0.222147342154238,0.0521411931655051,1414141,88.5186759586193,0.246605908446195,0.131520220199884,0.383920588395284,0.0648945873622553
SEA,2002,4884275.13663359,2605983.31054382,7863683.80029346,1623884773,300.77719908724,160.478338972874,484.251341661756,83.1459745852697,4496210.19603131,2422887.83501685,7197691.68990725,276.87987908926,149.203187030367,443.239065331592,75.495953656384,388064.940602286,108952.091089145,841149.694297614,23.8973199979803,6.70934864964983,51.7986071600176,11.7378238781217,973795.421281136,901144.569523257,1049220.9024834,59.9670270620325,55.4931350121883,64.6117828018699,2.32653563366842,107320.642487082,35216.3949583755,218876.873825299,6.60888286357999,2.16865109790493,13.478596355143,2.93379926932779,1081116.06376822,965212.573886134,1203491.68520825,66.5759099256125,59.4384891055404,74.1118892927911,3.74432186215838,0.0855234130944123,0.0201276181930461,0.19147105867137,0.0447810475989809,1489648,91.7336023323867,0.23826098688831,0.127674110002487,0.370581053316455,0.0624418407456637
SEA,2003,4928003.3103694,2638677.58578821,7917881.31576363,1649047972,298.839293582988,160.012178577678,480.148634254749,82.2068542353237,4578301.40623473,2471200.74995728,7322088.5605035,277.633003040055,149.856207455273,444.01913618214,75.5263560111064,349701.904134667,100018.504615258,752756.807802304,21.2062905429331,6.06522710761126,45.6479629812919,10.2999497781705,947086.384286602,878343.718444771,1018380.59952124,57.4323124837876,53.2636850691188,61.7556685319545,2.16663264146438,100455.098472462,32891.9131759731,205057.804176343,6.09170261739738,1.99460014107904,12.4349204909815,2.70835138565789,1047541.48275906,938426.317819007,1162567.13641366,63.524015101185,56.9071569628665,70.4992914792935,3.4683518032711,0.0763321074852368,0.0184316418545135,0.170087292503916,0.0396106296720238,1561944,94.7179237063457,0.228654886095264,0.123224963927657,0.355187465057981,0.0596157022469329
SEA,2004,4956808.12294526,2670529.04521,7935835.89769376,1673916546,296.12038514047,159.537764985448,474.08790579538,80.7634580787749,4631374.86443755,2511388.55708984,7387175.03039593,276.678958428645,150.030690782708,441.310831656952,74.7800862759556,325433.258507702,95502.1952821355,693714.807557271,19.441426711825,5.70531401403183,41.44261607396,9.29382917044593,918410.26674706,853683.248543533,985467.557879506,54.8659530812153,50.9991522924783,58.8719646887047,2.0086436061509,94917.1633446888,31725.5962990504,192114.426632082,5.6703641272621,1.89529139758264,11.4769417323199,2.4844498677983,1013327.43009175,911206.618940385,1120790.4722614,60.5363172084774,54.4356061906318,66.9561738271629,3.19486154349979,0.0705375393624563,0.0175473175213428,0.155988341088479,0.0361341101021379,1686861,100.773303426084,0.21963834862767,0.119292240003234,0.340315604406534,0.0567906138236206
SEA,2005,4968478.92550824,2702449.28804895,7910596.70070561,1698458150,292.528781207134,159.111915006499,465.751640728128,78.7190808315728,4644870.64256149,2540253.7682684,7371951.40535457,273.475719290551,149.562340895382,434.037859888074,73.0221651857839,323608.282946752,98098.4578446931,681230.5074478,19.0530619165831,5.77573594290169,40.1087602569307,8.92200821103819,894335.129301956,834570.692071699,956135.846113468,52.6557059590757,49.1369594282732,56.2943423783193,1.82608923269468,96890.8902294441,32582.1934127544,195615.586893187,5.70463807008987,1.91833949001065,11.5172450315121,2.48858562967576,991226.0195314,891122.097834283,1096578.41594059,58.3603440291655,52.4665325333028,64.5631695982964,3.08669083680114,0.069848755297769,0.0179561665005587,0.152829687208369,0.0351769923452932,1789388,105.353670327408,0.213949726665132,0.117257505695109,0.330243745376473,0.0547130773280934
SEA,2006,4961536.3501927,2734627.6922001,7838490.41483727,1722658156,288.016303926099,158.744651843747,455.022976412116,76.0414802517813,4645023.97401887,2576773.6335338,7310608.7458261,269.642816703958,149.581251774121,424.379539281391,70.5205758619156,316512.37617383,95002.0215648157,668866.147649178,18.373487222141,5.51485047883265,38.8275610758597,8.65882141293879,869845.086090492,815310.375605252,926119.318743045,50.4943527571522,47.3286224992193,53.7610619679466,1.64111068127644,95208.9586295695,32273.6496567873,191578.926925118,5.52686313868818,1.87347963055691,11.1211226822832,2.39708892419901,965054.044720062,869448.88707123,1065571.39382184,56.0212158958403,50.4713534744516,61.856230158634,2.9050438170047,0.0682399567954407,0.0174740310972467,0.149587858229239,0.034460045949772,1922033,111.573674283872,0.208065312052108,0.115501128373312,0.319288399308129,0.0523345372386323
SEA,2007,4939362.57147689,2766853.83406221,7728876.18467862,1746497027,282.815401063771,158.423048610332,442.535891283748,72.8986993997555,4643437.00413315,2619795.44144642,7234831.40192359,265.871451960574,150.002857201911,414.248137275735,67.7926865388472,295925.567343735,142186.387718981,505044.011948745,16.9439491031973,8.14123273735074,28.9175420364884,5.3458976374132,850264.225386852,798229.5853167,903917.791383319,48.6839778277419,45.7046060185878,51.7560452385081,1.54389908955746,108213.907041322,65234.6412613193,161892.2647546,6.19605446607622,3.7351704728278,9.26954138780791,1.41830566540444,958478.132428174,888047.367290098,1031556.7882186,54.8800322938181,50.8473449173583,59.0643311881572,2.09647689213468,0.0638922595016995,0.024900376111841,0.11935102134189,0.0244086935746829,2007413,114.939388327971,0.206941678319644,0.117224857046389,0.314197194397021,0.0505645208148634
SEA,2008,4905827.30725517,2798437.45012542,7593052.26391422,1769935498,277.175485366482,158.10957254022,429.001637206229,69.4849813357568,4599097.92045885,2636481.94927723,7097080.24458284,259.845509944049,148.959210787987,400.979597991137,64.6389298199039,306729.386796317,99184.2260003899,629307.839863122,17.329975422433,5.60383280139115,35.55541094996,7.77200824750862,835148.647515642,783650.009684602,888262.147361673,47.1852589238052,44.2756253304211,50.186130984174,1.50794488115056,87060.2660752839,30907.4527744969,171773.688706848,4.91883835166088,1.74624740898309,9.70508184625651,2.06089458923643,922208.913590926,835737.50422404,1012873.67437023,52.1040972754661,47.21852887681,57.2265868171335,2.55366095489048,0.0664527800190967,0.01843397591596,0.141811385304606,0.0321234612206248,2078370,117.426313125452,0.199796135305428,0.114551370544849,0.301652491413154,0.0480173565095989
SEA,2009,4865269.36384094,2829737.4192117,7441566.83622028,1792930151,271.35855577683,157.827532636083,415.050571382816,65.9574340963303,4574340.08312605,2670635.3777508,6980357.07722745,255.132085350605,148.95367654235,389.326771783841,61.6328949087243,290929.280714888,98768.0153325437,585019.724302206,16.2264704262251,5.50874864129293,32.6292535141937,7.02968689415343,813245.182255639,763718.832051128,864304.716924525,45.3584419784594,42.5961285566628,48.2062681829776,1.43130940950648,81418.97756119,29555.1245155035,159096.783628022,4.54111263150875,1.64842587420482,8.87356284009648,1.86998943699696,894664.159816829,813813.64283009,979286.681099162,49.8995546099681,45.3901476516633,54.6193436790033,2.35489004418933,0.0633299738948935,0.0185211629792932,0.132743410941552,0.0297043561909806,2124632,118.500544977449,0.194751995215713,0.113744870419706,0.291223766821593,0.0455311559005964
SEA,2010,4811574.34039315,2851902.21972331,7273780.45241748,1815455215,265.034042186116,157.09019953562,400.658765488604,62.4368570673394,4542853.19497463,2701328.95649761,6853791.21543631,250.232181848377,148.796232161398,377.524664822774,58.6296510596497,268721.145418517,93770.174413588,534120.16244565,14.80186033774,5.16510534872038,29.4207291941184,6.28325317573386,786500.61131076,738829.015017456,835640.822163093,43.3225014207117,40.6966257780948,46.0292721769561,1.3605116975834,76805.3226849698,28152.4954638773,149442.476982414,4.2306371454594,1.55071274858616,8.23168072380207,1.7287802343983,863305.933995729,786791.200045744,943318.504192562,47.5531385661711,43.3385078048176,51.9604392550417,2.19992572104322,0.0589484148083531,0.0178364851405018,0.122176465060149,0.02711351181238,2124237,117.008504668621,0.189380393658392,0.112583954814383,0.280549870274388,0.0430758119870453
SEA,2011,4758764.82161496,2872887.02537138,7111340.32519185,1837486104,258.982356996098,156.348775597129,387.014645156296,59.1119985500597,4501506.60518066,2725089.22330457,6715208.70728912,244.981803964742,148.305296969178,365.456298835178,55.6461595091374,257258.216434301,92510.0822649468,504754.802105858,14.0005530313551,5.03460037404162,27.4698568335871,5.80783204069762,767481.898408758,721659.763484172,814693.896793562,41.7680382310395,39.2742977437054,44.3374181181597,1.29174447090093,77086.2434186316,30162.5216642547,145640.169962748,4.19520143585432,1.64151019148359,7.92605558462214,1.62389615188924,844568.141827389,771481.491128906,920913.448781099,45.9632396668938,41.9857047870718,50.1181177248837,2.07500421450748,0.0568762174047205,0.0178226733573281,0.116400267280091,0.0255960611548239,2142573,116.603494052873,0.186722282045918,0.112917765745793,0.27398276186461,0.0412932341618911
SEA,2012,4708985.16682953,2892690.09489066,6959336.43209715,1859041574,253.301767571419,155.601151439912,374.350769204323,56.0430274701873,4463546.43890867,2748687.99844713,6586215.32549743,240.099334051185,147.855111843084,354.280152612522,52.8834897402868,245438.727920854,90362.8592444593,476616.999626203,13.2024335202336,4.86072288582715,25.6377805796291,5.37578936240646,744504.017351663,701543.891784663,788722.228962623,40.0477336152173,37.736858690857,42.4262824453986,1.19639723219069,75845.1875362016,29007.4787862447,144797.187092869,4.07980050564494,1.56034588962047,7.78880844398314,1.61019677734793,820349.204887865,748874.932020313,895033.01513758,44.1275341208623,40.2828501790306,48.1448627967897,2.00601595182471,0.0546727867927645,0.0176340431435315,0.110716048641894,0.0241535438511911,2130120,114.581622583982,0.182737164401011,0.112260550685604,0.265785856576766,0.0393490080605509
SEA,2013,4663650.11261241,2911389.78808611,6820866.73179331,1880194292,248.040861120347,154.845156188045,362.774568607898,53.2577945403105,4449941.48829669,2783853.67065107,6499399.57994365,236.674555774935,148.062021169622,345.677018997335,50.6143035183899,213708.624315718,125933.466629746,324312.771538835,11.3663053454115,6.69789644429714,17.2488967187459,2.70491578725182,726147.118667543,683585.612998613,769975.304451815,38.6208553954882,36.3571794631644,40.9519009672547,1.17223912029297,72919.2652406134,47787.3249920159,103276.683818993,3.87828351308565,2.54161632100178,5.4928729577801,0.755380257109079,799066.383908156,748495.327248803,851266.425384443,42.4991389085738,39.8094670552698,45.275449936556,1.39454074446587,0.047936919973107,0.0234295883799677,0.0805283846571641,0.0146877453619093,2098170,111.593254427346,0.179238350446805,0.112377533149417,0.257631720617884,0.0372160291275982
SEA,2014,4621224.16689312,3255314.8107523,6222019.09240825,1901046484,243.088436068622,171.238043790638,327.29442150812,39.904956687685,4430017.23802966,3122417.99101058,5962132.71251846,233.030453243229,164.247324686174,313.623720550668,38.1965560147268,191206.928863458,128420.14494328,266290.542886583,10.057982825393,6.75523434193311,14.0075766230755,1.85562476342032,704735.440481255,662624.377786339,748124.966325258,37.0709210118007,34.8557693545772,39.353323162889,1.14745268815209,48834.0473249929,35353.4775632957,64458.0720849562,2.56879817174386,1.85968506613833,3.39066259702023,0.391355900910897,753569.487806248,709068.351272895,799405.286470645,39.6397191835446,37.2988434128629,42.0508016610205,1.21235601731721,0.0424908095527207,0.0247879259729857,0.0646363005546169,0.0102178567837756,2482069,130.563298735203,0.167461387416468,0.117596487455185,0.224055723780765,0.0272294246024026
SEA,2015,4566593.70676425,3336615.49554533,5986059.89229585,1921673161,237.636336888209,173.630748623716,311.502497603746,35.23976477504,4393598.16454235,3212356.40905002,5756452.28129991,228.63399737841,167.164556088111,299.554180082547,33.8382870947293,172995.542221907,121691.013662415,233181.928677664,9.00233950979906,6.33255519888144,12.1343178127294,1.48358451674154,680949.402556478,639086.117640313,724121.477748218,35.4352351053353,33.2567540937995,37.6818229261942,1.12896537057789,39195.8911561355,29960.2025453182,49653.4140481848,2.03967521385056,1.55906858426058,2.58386363799483,0.2618093163831,720145.293712614,677151.134985302,764443.541009059,37.4749103191858,35.237580912715,39.7801018676484,1.15892490097894,0.0387159133457972,0.0239777445908232,0.0567623188350026,0.00839852971295877,2566133,133.53639172775,0.161166481110809,0.117164814236675,0.210605405850841,0.0238886739864806
SEA,2016,4510099.73326154,3451312.99474697,5708006.74692317,1942091071,232.229054579776,177.711181843283,293.910354264904,29.6856488014516,4366454.52809014,3340986.78207706,5526736.43877806,224.832634951656,172.03038683231,284.5765845539,28.7524494638176,143645.205171398,106885.456194094,185753.698779791,7.39641962811938,5.50362739369672,9.56462349029516,1.0377728060525,670289.985515834,627854.199288396,714093.306530437,34.5138287037536,32.3287722529463,36.7693007394727,1.13291578672105,26724.1324731809,20680.2376657492,33531.0127330383,1.37604939707696,1.06484386723949,1.72654172781778,0.169026656575999,697014.117989015,654089.252532761,741283.346416803,35.8898781008306,33.6796385246736,38.1693401244623,1.14545545109142,0.0323701069413399,0.0215904781862039,0.0452144558902858,0.00604527280030979,2716016,139.850084301222,0.157070481482529,0.119266674075794,0.198952948670161,0.0203618280916107
SEA,2017,4453239.35084988,3490960.18049802,5530587.64362002,1962281254,226.941950435097,177.903150905707,281.844798361409,26.5480297142506,4323481.26236857,3388811.18131274,5369985.35359566,220.329336253679,172.697526127044,273.660329916991,25.7872245466846,129758.088481307,98863.733764734,164788.424094604,6.61261418141781,5.03820405781311,8.39779841746396,0.858319621937542,663597.231937615,622226.239056011,706280.45048008,33.8176411044497,31.7093300355205,35.992824629006,1.09284841764874,27276.5627531882,21245.5843627127,34049.5884951179,1.39004348625287,1.08269822786131,1.73520428968629,0.166668304727079,690873.794690803,649005.391966948,734031.917948352,35.2076845907025,33.0740249719039,37.407069779221,1.10548450362633,0.0295366535639766,0.0203888857574145,0.0402946204168342,0.00509145460225195,2689499,137.059812120083,0.157262642884507,0.122217912735932,0.195774271603534,0.018790849608402
SEA,2018,4397093.98231691,3477296.60031359,5422931.53986524,1982238470,221.824671898175,175.42271794945,273.576142423734,25.0676385957461,4254083.11834272,3365993.98761334,5244332.9805619,214.610057403574,169.807721853634,264.566199270762,24.2004786573522,143010.863974187,108469.08879407,182253.752472139,7.21461449460152,5.47205043367308,9.1943404000296,0.951026062861613,648587.741055516,608928.967510353,689479.521212504,32.719965376089,30.7192588947359,34.7828745959362,1.03674702306615,24408.4300358497,18403.0405059702,31248.7945705133,1.23135689299026,0.928396899994086,1.57643971920862,0.165581822304186,672996.171091365,632819.577225333,714391.352738422,33.9513222690792,31.9244927793846,36.039627095847,1.04988653182813,0.032939296192346,0.0227849138934977,0.0448634790976142,0.00564708208042897,3102924,156.536362650655,0.155009344044621,0.12151634790362,0.191717360730049,0.017932067123306
SEA,2019,4341295.79339499,3462144.19105162,5318182.50455237,2001946277,216.853760926122,172.938916035239,265.650610391098,23.6761007666025,4226626.52480884,3370295.35297563,5178211.91040498,211.125871526513,168.350938868657,258.658884601276,23.0622708352406,114669.268586147,88454.6366773534,144234.0056859,5.72788939960884,4.41843208749369,7.20468912392799,0.711754176411685,631560.429185532,592929.436578266,671392.918103959,31.5473215461082,29.6176497536585,33.5370097498355,0.999943242061076,19847.9285873251,14827.4962207948,25589.1095800101,0.991431629077881,0.740654052066493,1.27821160207937,0.13736501113395,651408.357772858,612401.454081283,691602.123849029,32.5387531751861,30.5903041014164,34.5464876752549,1.0093342526772,0.026728461696983,0.0188425071616868,0.0359287611059985,0.00436912593467313,3391039,169.387112879054,0.151837920957402,0.119986945864062,0.186664921578047,0.0170307505278147
SEA,2020,4263053.67480984,3413056.36762488,5205921.66939078,2021386630,210.897490442481,168.847281216305,257.542104619084,22.6495325455617,4165410.97043298,3332852.82768147,5089187.96245298,206.067009082423,164.879532604877,251.767172441077,22.1881573967067,97642.7043768595,76435.3174016066,121407.095757352,4.83048136005825,3.78133090756649,6.00612935474657,0.568249095622072,697533.961615321,649898.050339696,746830.110570675,34.5076964130964,32.1511006699246,36.9464257597605,1.22345461235138,21226.749062393,19423.2315142976,23109.187960459,1.05010831413251,0.960886513546279,1.14323443212143,0.0465261910734617,718760.710677714,669888.276557708,769328.802448466,35.557804727229,33.140036973417,38.0594583456044,1.25511468059397,0.0231685809639965,0.0165641632958079,0.0308343347501522,0.00364839411340402,2560817,126.686155038039,0.17054695305042,0.134842019926224,0.209464216078645,0.0190601359237994
