g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
WPR,2012,1968061.95665218,1638313.51097942,2327561.81543868,1854307134,106.134626813779,88.3517881660384,125.521914507108,9.48899618213423,1918291.9623238,1594215.35585411,2271875.31283209,103.564740756365,86.0684938901801,122.653997631945,9.33986474241904,48123.7022622358,30238.270359123,70097.5760523707,2.59810229459935,1.6325036502107,3.78442772742431,0.551126169011764,109262.960141147,101084.500733422,117755.008830335,5.89238741186588,5.45133537373438,6.35035084917787,0.229375384160133,11779.6401516078,8647.37045381586,15388.5391540414,0.635258309458015,0.466339706905095,0.829880814881305,0.0929154290802036,120848.764366332,112048.154047978,129977.325179946,6.51719244080371,6.04258873805193,7.0094820214366,0.246691986073562,0.0246749792748755,0.0148663419432486,0.0368543573335158,0.00563507770756008,1375713,74.1901368319926,0.0618957878377168,0.0507288864932027,0.0740787324401009,0.00596169603902454
WPR,2013,1925643.13687922,1602943.08857009,2277465.41961274,1866305769,103.179402264347,85.8885566982401,122.030669220566,9.22656152088684,1878726.03377344,1561358.48677728,2224987.87905492,100.760417384714,83.739262663465,119.331240074006,9.08622760687201,45964.8812452746,29374.4846999954,66209.8629131881,2.46520276828782,1.57542147477867,3.55098790466968,0.505832790398686,108077.495887524,99778.9052911894,116702.830383947,5.79098546887274,5.34633214709789,6.25314631302234,0.23136678834233,10816.5946448504,7993.8735442556,14059.5292633359,0.579572480807694,0.428326037299818,0.753334715932922,0.0830609583101376,118810.711874556,110007.724780663,127947.678685303,6.36609037211606,5.89441058415672,6.85566539044993,0.245254496812326,0.0240834452088914,0.0147419426770544,0.0356141556581489,0.00534778576834435,1342404,71.9284064968242,0.0621926077010669,0.0509411757637481,0.074470480347191,0.00600754543247867
WPR,2014,1900672.97397574,1580524.60797523,2249876.39598265,1878117387,101.200967901787,84.1547295667113,119.794237120422,9.09832235777924,1856656.76870707,1541568.10893978,2200578.3352998,98.9516924207257,82.1588437520603,117.281209027092,8.96640298720789,42763.2576549193,27460.1069308706,61401.3162785372,2.2790947630695,1.46350370227878,3.27242184178852,0.463130995621167,99648.8902225286,92396.419397947,107171.458227509,5.30578604469991,4.91962962685394,5.70632373510472,0.20071615536027,9505.03665389482,7067.28826540799,12298.4247996317,0.50609385332818,0.376296408005513,0.65482726930485,0.0711781303869802,111749.278443106,103520.177743804,120288.60200269,5.9500688943415,5.51191200615851,6.40474353921147,0.227796617768142,0.0227025088420483,0.0139544531096214,0.0334870416644022,0.00500422475355649,1335948,71.1322949911011,0.0592698003933175,0.0485132844725423,0.0710148030425261,0.00574515454461781
WPR,2015,1879704.94134403,1560071.3109785,2228650.99372182,1889632210,99.4746454572781,82.5595215154859,117.940993063503,9.03257744130452,1838443.83408806,1523773.73756467,2182180.03035999,97.3879436171421,80.7189145992273,115.596692060255,8.90407767232948,39621.0797864348,25358.0431933605,57015.6273714282,2.09884871800047,1.34329242752256,3.02029063971864,0.429376741404839,100946.51526065,93310.9045970499,108878.111410127,5.34212502975118,4.93804583258294,5.76186788275199,0.210191089324377,8340.3878418555,6209.24272727047,10781.107974852,0.441376252887619,0.32859530518219,0.570540019258667,0.0618277455758965,109297.728385973,101332.765337687,117559.718609917,5.78407416044062,5.36256551943971,6.22130158386309,0.219096922673376,0.0212733006671129,0.0130264125279055,0.0314584207220284,0.00472252906581206,1336746,70.7410676493496,0.0586256396855299,0.0479184722147279,0.070324471968185,0.00572082970714717
WPR,2016,1865073.39558307,1545215.71975762,2214540.15935997,1900818873,98.1194695652136,81.2921074020511,116.504533431154,8.9895386450456,1825495.81328862,1510663.70550114,2169652.80582894,96.1211672930053,79.5437369414487,114.242694394966,8.8585300936737,38145.9941757522,24443.0494929319,54849.4699361814,2.00857074611421,1.28704455652994,2.88808938223229,0.409922608836465,98588.5655573461,91183.1000609422,106279.023173143,5.18663650481053,4.79704307212769,5.59122306090145,0.202627784730062,7300.13939901364,5450.92148536097,9415.286208461,0.384052342004163,0.286767011985627,0.495327900106608,0.0532949813066085,105912.998298761,98249.9668049354,113859.67377231,5.57196689296344,5.16882319512488,5.99003279005797,0.209522079353331,0.0206424934995034,0.0126453699318158,0.0305190770691152,0.0045794528364502,1374100,72.289896713373,0.0572642465245314,0.0467424535006822,0.068768772420579,0.00562394578732459
WPR,2017,1858710.6350393,1537705.36116966,2209661.0613782,1911643276,97.2310398270824,80.438928144963,115.589612827859,8.97387406357086,1818484.86773807,1502892.52475738,2163676.33433238,95.1943183810994,78.6736431149317,113.264453006025,8.83100729158119,39142.4323466351,25425.4415080877,55771.2746039831,2.04903391450873,1.33097482241438,2.91952304105508,0.406643238421837,95429.2055117148,88263.0813021754,102871.030533931,4.99199859669398,4.61713136599735,5.3812880167257,0.194967588643541,6999.89681196094,5214.94493529976,9043.51740267588,0.366171706815918,0.272799062501437,0.47307557409973,0.051179259218079,102311.53239339,94897.6069138002,110000.323243404,5.35202010112841,4.96419013448826,5.75422855427152,0.201569195434711,0.0212533784397223,0.0131760234126337,0.0311815792957346,0.00461238810677756,1350189,70.6297569714571,0.0555132386149672,0.0452518742812788,0.0667415573130795,0.00548698384222826
WPR,2018,1838770.07428921,1517409.48172129,2190504.43831843,1921989219,95.6701554884844,78.9499476230566,113.970693314198,8.94086969838621,1798368.80898627,1482712.67269453,2144002.08647129,93.6322292076439,77.1975648849633,111.627656006393,8.7901354376933,38807.5936040831,25238.0730516584,55249.6991977863,2.0205207525718,1.31402247910661,2.87658041725967,0.399983331002472,89831.4161439056,82991.7280435445,96938.0578614795,4.67387721303892,4.31801215236393,5.04363171776353,0.185135911883129,6413.01760633262,4911.58201289462,8111.6361076424,0.333665638856667,0.25554680350653,0.422043788146889,0.042534947875331,96353.2501368288,89329.6767339058,103638.821377793,5.01320450626465,4.64777199844979,5.39226861177276,0.189950015029415,0.0213041120461028,0.0132075263380639,0.031255816078152,0.00462333495080743,1416248,73.686573576977,0.052858586270667,0.0429832160231314,0.0636787769411524,0.00528431928873635
WPR,2019,1803492.43731289,1486118.48699011,2151092.64473499,1931721285,93.3619384596102,76.9323451850927,111.356263527168,8.78859641916048,1763455.13629935,1452286.44537539,2104348.2313196,91.3568645733717,75.2365815159476,109.017038441541,8.62435566211475,38977.3483614406,30149.8876136294,48920.9701176672,2.01924520924177,1.56193324282742,2.5343805747259,0.248406687995987,84176.7777201914,77646.8971874981,90966.5184449524,4.35760471108498,4.01957041061946,4.70909127270668,0.175926561927824,6303.79423492428,5239.41854737703,7465.12978527225,0.326330422710245,0.271230564577903,0.386449631385216,0.029414091927714,90585.8557678443,83957.5639629772,97462.3782636888,4.68938539277131,4.34625660621518,5.0453644125834,0.178369741231472,0.0218197957112048,0.0157428582540913,0.028848420447703,0.00335027899511106,1390345,71.9744101178654,0.0506731083540862,0.0411472530722557,0.0611191701330291,0.00509960253091923
WPR,2020,1757763.79671953,1437531.77230442,2109684.71431316,1940739865,90.5718395556082,74.071327035085,108.70517746144,8.84271203455912,1720728.81746029,1407064.48145494,2065452.41335965,88.7320737577493,72.5574815063793,106.508285341469,8.66832531604336,35942.3590526379,26943.5400228774,46217.8292231806,1.85342398065567,1.38938579766071,2.383294677198,0.253969648120411,107571.670366188,100205.518625612,115195.348786254,5.54281757726394,5.16326378577337,5.93564087921974,0.197060441905898,7451.76504214198,6687.34937442162,8256.95079615919,0.38396516589007,0.344577317909715,0.425453763539772,0.0206373531629369,115023.43540833,107053.344687301,123275.59980304,5.92678274315401,5.51610994435366,6.35198987902691,0.213262816349612,0.0206586379359266,0.0144582678704154,0.0279216730296751,0.00344302300713961,1107014,57.040823449051,0.0660611172044954,0.0533465551882788,0.0800112063549832,0.00680887712237431
SEA,2000,4756297.82345762,2530114.57068968,7670804.0700135,1571937762,302.575454221935,160.955136510658,487.983955564107,83.9866033542884,4237631.1121491,2287046.73971336,6777781.33761719,269.580082277399,145.492194093201,431.173644495551,73.3488881802049,518666.711308515,142956.02463652,1131918.84194948,32.995371944536,9.09425475310391,72.0078662980476,16.3848947550282,992879.744151344,916190.505371891,1072605.33215404,63.1627897842526,58.2841463269009,68.234592875315,2.53878570468983,129636.346430234,44257.0038120389,260075.216510222,8.24691343156586,2.81544249918203,16.5448800071654,3.55825292580727,1122791.57319273,992143.448332517,1261397.21212361,71.4272282487943,63.1159497733675,80.2447299515674,4.37110265135846,0.117450202280581,0.0263706634848998,0.263403505918516,0.0620369243288838,1414228,89.9671751762396,0.254252093907713,0.135093266705173,0.396021513828421,0.0670985093336055
SEA,2001,4823184.92476252,2567285.99588112,7775917.25917537,1597562305,301.909034137014,160.700211055688,486.736400504603,83.7307442128008,4378070.8394631,2358779.17907662,7009360.25464077,274.046954272817,147.648650177473,438.75348289723,74.7436362701725,445114.08529942,123516.086365994,968992.226090033,27.8620798641979,7.7315348502789,60.6544247480872,13.7808173316666,989312.521245952,913918.346161827,1067650.38019862,61.9263810963512,57.2070549800452,66.8299681869758,2.45520849178266,116007.491720086,38559.4433291814,235343.596851426,7.26153160706219,2.41364253578714,14.7314189947306,3.19430642158784,1105435.03370326,982868.937895259,1235093.44354216,69.1951124687598,61.5230426268263,77.3111283157223,4.02884472960578,0.0993846527025231,0.0228422812649585,0.222945332851513,0.0523316115380616,1414141,88.5186759586193,0.246820490607251,0.131632012518865,0.384244184016187,0.0649492299391101
SEA,2002,4884275.1366336,2605983.31054383,7863683.80029346,1623884773,300.777199087241,160.478338972874,484.251341661756,83.1459745852696,4494779.51192405,2422196.38384232,7195265.23464711,276.791776526132,149.160606966435,443.08964245994,75.4684767953146,389495.624709554,109334.309993874,844306.508987487,23.9854225611089,6.73288596652629,51.9930060941268,11.7823515100104,973795.421281136,901144.569523257,1049220.9024834,59.9670270620325,55.4931350121883,64.6117828018699,2.32653563366842,109998.021512174,37338.361161594,221208.637010744,6.77375780234464,2.29932331298447,13.6221880202792,2.93491792999208,1083883.18375964,967945.058642664,1206279.91749156,66.7463111780554,59.6067574951431,74.2835906554532,3.745193064974,0.0858387133833885,0.0201930985366646,0.192180079814252,0.0449497747839217,1489648,91.7336023323867,0.238870816639333,0.127995191068947,0.371499617349306,0.0625958923568664
SEA,2003,4928003.3103694,2638677.58578821,7917881.31576364,1649047972,298.839293582988,160.012178577677,480.148634254749,82.2068542353239,4576979.19756374,2470558.83313904,7319851.22297887,277.552822918346,149.817280945605,443.883461686151,75.5014769217533,351024.112805657,100370.771655149,755676.203466774,21.2864706646422,6.08658895067905,45.8249981988259,10.3405193296107,947086.384286602,878343.718444771,1018380.59952124,57.4323124837876,53.2636850691188,61.7556685319545,2.16663264146438,103391.229434834,35211.5784652585,207635.089693623,6.26975268096285,2.13526707913495,12.5912097900826,2.7100096270756,1050481.7077519,941318.635138713,1165543.10692757,63.7023134310554,57.0825501211504,70.6797574550831,3.4696418537951,0.0766207160778658,0.018492674880182,0.170738037459492,0.0397651299738187,1561944,94.7179237063457,0.229296671477416,0.123565033969983,0.356155546829882,0.059777535717093
SEA,2004,4956808.12294525,2670529.04521001,7935835.89769376,1673916546,296.12038514047,159.537764985448,474.08790579538,80.7634580787748,4630118.83781245,2510772.19633461,7385061.37386383,276.603923228825,149.993869308142,441.184561530932,74.7570880413716,326689.285132813,95838.2127417562,696482.641235751,19.516461911645,5.72538774234424,41.6079668308476,9.331682530592,918410.26674706,853683.248543533,985467.557879506,54.8659530812153,50.9991522924783,58.8719646887047,2.0086436061509,97648.4215729119,33889.2564116376,194544.563212698,5.83352986182335,2.02454874423815,11.6221184190802,2.4864865482175,1015580.60674968,913406.309182826,1123090.36880171,60.6709222856129,54.5670159820994,67.0935699563666,3.19638635418113,0.0708097826725449,0.0176059587414315,0.156601839658294,0.0362793892612978,1686861,100.773303426084,0.220126723841463,0.119552965697268,0.341052733457039,0.0569133138354301
SEA,2005,4968478.92550824,2702449.28804896,7910596.7007056,1698458150,292.528781207135,159.111915006499,465.751640728127,78.7190808315725,4643600.50586929,2539619.3364731,7369833.73878991,273.400937542635,149.52498749958,433.913178183985,72.9997183984435,324878.419638959,98444.849373874,684008.881332786,19.1278436645,5.79613041239044,40.2723423790445,8.95929813434915,894335.129301956,834570.692071699,956135.846113468,52.6557059590757,49.1369594282732,56.2943423783193,1.82608923269468,99019.5125208219,34261.4555235451,197529.485402535,5.82996481372367,2.017209286172,11.6299294982649,2.49057915947334,993618.389072418,893457.313693235,1099020.75012338,58.5011994009048,52.6040228717578,64.7069667347046,3.08829728027535,0.0701229060895867,0.0180166609835842,0.153443546085834,0.0353217927431617,1789388,105.353670327408,0.214466104160574,0.117536465219166,0.331020710354864,0.0548412809477667
SEA,2006,4961536.35019269,2734627.69220009,7838490.41483728,1722658156,288.016303926099,158.744651843746,455.022976412116,76.0414802517816,4643989.29382347,2576341.0075889,7308743.09915227,269.582753702382,149.556137914857,424.271238823326,70.4991608689319,317547.056369224,95183.4034806908,671405.556274575,18.4335502237174,5.52537966683454,38.9749732955477,8.69467035499411,869845.086090492,815310.375605252,926119.318743045,50.4943527571522,47.3286224992193,53.7610619679466,1.64111068127644,95208.9586295695,32273.6496582066,191578.926921589,5.52686313868818,1.8734796306393,11.1211226820784,2.3970889241222,965312.61352995,869706.809760509,1065829.29018115,56.0362257693308,50.4863258407554,61.8712009964875,2.90504305977908,0.0684630334810487,0.0175066087988946,0.150135659475027,0.0345955472597038,1922033,111.573674283872,0.208121059396426,0.115531883368285,0.319371631883293,0.0523480380501097
SEA,2007,4939362.57147689,2766853.83406221,7728876.18467863,1746497027,282.815401063771,158.423048610332,442.535891283749,72.8986993997559,4643435.61740849,2619794.14677126,7234830.09141539,265.871372560229,150.002783072087,414.248062239352,67.792686532286,295926.954068392,142187.606097721,505045.334833512,16.9440285035419,8.14130249863407,28.9176177815224,5.34589877361343,850264.225386852,798229.5853167,903917.791383319,48.6839778277419,45.7046060185878,51.7560452385081,1.54389908955746,108213.760596756,65234.5025987168,161892.124889832,6.19604608103098,3.73516253335808,9.26953337950527,1.41830566510537,958723.951158337,888292.91195051,1031802.19648252,54.894107252227,50.8614041832268,59.0783826443077,2.09647476143819,0.0638925589045949,0.0249005697376288,0.119351410286942,0.0244087424705621,2007413,114.939388327971,0.206994752186288,0.117254462010739,0.314276137310922,0.0505772091991429
SEA,2008,4905827.30725516,2798437.45012541,7593052.26391422,1769935498,277.175485366482,158.10957254022,429.001637206229,69.4849813357569,4598228.00143151,2636103.50539755,7095541.32494158,259.796360185297,148.937828998645,400.892650210103,64.6220638035128,307599.305823655,99335.852317409,631427.058742325,17.3791251811853,5.61239957216842,35.6751451934733,7.80108454479263,835345.760565656,783847.057396531,888458.936453306,47.1963956601574,44.2867583752214,50.1972494171257,1.50794108880988,87062.4211516874,30909.2135322045,171775.552590619,4.91896011182704,1.74634689044496,9.705187154262,2.06089462870817,922408.181717344,835936.384173572,1013072.41737468,52.1153557719844,47.2297654416315,57.2378156446626,2.55365874735825,0.0666412475746899,0.0184619907011342,0.142270683882905,0.0322367208978879,2078370,117.426313125452,0.199839306653006,0.114576053495773,0.301716053680626,0.0480273484992767
SEA,2009,4865269.36384094,2829737.4192117,7441566.83622028,1792930151,271.35855577683,157.827532636083,415.050571382816,65.9574340963303,4573607.46069427,2670313.03708805,6979069.41601345,255.091223611994,148.935698113989,389.254952967404,61.6190499615967,291661.903146666,98889.0105890124,586810.166583013,16.267332164836,5.51549710588878,32.7291147541761,7.05402559702152,813245.182255639,763718.832051128,864304.716924525,45.3584419784594,42.5961285566628,48.2062681829776,1.43130940950648,81421.2786419462,29557.0189566872,159098.783228954,4.54124097341627,1.64853153594421,8.87367436708101,1.86998948086808,894746.980684325,813896.385411894,979369.221550385,49.9041739124797,45.3947625878201,54.6239473414034,2.35488708132741,0.0634894523749053,0.0185442323802521,0.133132839360665,0.0298004892271181,2124632,118.500544977449,0.194770023801091,0.113755388800606,0.291250090603623,0.0455352156199063
SEA,2010,4811574.34039315,2851902.21972331,7273780.45241748,1815455215,265.034042186116,157.090199535619,400.658765488604,62.4368570673393,4542253.99830029,2701067.85362672,6852736.17697038,250.199176535472,148.781849935457,377.46655055715,58.6184080193065,269320.342092871,93856.246833467,535610.268149797,14.8348656506446,5.16984644170729,29.5028080959737,6.30347054179713,786500.61131076,738829.015017456,835640.822163093,43.3225014207117,40.6966257780948,46.0292721769561,1.3605116975834,76805.1160341525,28152.3247380455,149442.297116328,4.23062576259434,1.55070334456284,8.23167081630974,1.72878023207424,863347.133562588,786832.36622762,943359.565378078,47.5554079455817,43.3407753452965,51.9627010120477,2.19992420539176,0.0590798584804043,0.0178536417874089,0.122502108374049,0.0271944493572748,2124237,117.008504668621,0.189389431462817,0.112589333465051,0.280562954851591,0.0430777902626481
SEA,2011,4758764.82161496,2872887.02537138,7111340.32519185,1837486104,258.982356996097,156.348775597129,387.014645156296,59.1119985500597,4500920.19314772,2724821.01891494,6714198.23741891,244.949890143372,148.290700701536,365.401306861742,55.6357799653388,257844.628467245,92603.963343505,506183.277071505,14.0324668527259,5.03970958702309,27.5475975556822,5.8267964889601,767481.898408758,721659.763484172,814693.896793562,41.7680382310395,39.2742977437054,44.3374181181597,1.29174447090093,77087.4690081747,30163.555989344,145641.251995716,4.19526813510937,1.64156648171006,7.92611447121541,1.62389618116143,844730.545145164,771643.578749785,921075.54094948,45.9720780095306,41.9945259487951,50.1269391340921,2.07500413504932,0.0570058649578162,0.0178415466793293,0.116715750920512,0.0256737786872072,2142573,116.603494052873,0.186758187163107,0.112939523930653,0.27403429781554,0.0413008755335855
SEA,2012,4708985.16682952,2892690.09489066,6959336.43209714,1859041574,253.301767571419,155.601151439912,374.350769204323,56.0430274701873,4462946.11222779,2748403.04841521,6585198.90514055,240.067041783531,147.839784050747,354.225478183983,52.8733845073446,246039.054601726,90468.0436687071,478052.938974237,13.2347257878874,4.86638087786557,25.7150214207225,5.3944617341798,744504.017351663,701543.891784663,788722.228962623,40.0477336152173,37.736858690857,42.4262824453986,1.19639723219069,75847.4911181945,29009.4085071862,144799.211271307,4.07992441798908,1.56044969154553,7.78891732688638,1.61019683057812,820602.515227715,749127.72957718,895285.848211654,44.1411599775076,40.2964484524852,48.158462980756,2.0060162150006,0.054806512765464,0.0176553704318898,0.111036322323655,0.0242317843826407,2130120,114.581622583982,0.18279359063138,0.112295378181185,0.265866135345384,0.0393606665016609
SEA,2013,4663650.11261241,2911389.78808611,6820866.73179331,1880194292,248.040861120347,154.845156188045,362.774568607897,53.2577945403105,4449924.64431004,2783837.66974332,6499383.30376445,236.673659910783,148.061170145459,345.676153332586,50.6143012659674,213725.468302367,125948.689340328,324329.845946451,11.3672012095635,6.69870607927195,17.2498048380657,2.70493918456378,726147.118667543,683585.612998613,769975.304451815,38.6208553954882,36.3571794631644,40.9519009672547,1.17223912029297,72920.810732374,47788.8091057104,103278.181697883,3.87836571159924,2.54169525506199,5.49295262395589,0.755380339778292,799260.406890674,748689.158175522,851460.244345705,42.5094582135171,39.8197761455348,45.2857583904262,1.39454051812258,0.0479406982429014,0.0234321938096048,0.080533316922115,0.0146883348994269,2098170,111.593254427346,0.179281871686136,0.112404714058669,0.257693337427043,0.03722485928414
SEA,2014,4621224.16689313,3255314.8107523,6222019.09240825,1901046484,243.088436068622,171.238043790638,327.29442150812,39.904956687685,4429885.11544668,3122292.05770343,5962000.0885562,233.023503250996,164.240700265982,313.616744184578,38.1964709488493,191339.051446447,128521.344629404,266456.651182335,10.0649328176263,6.76055770919296,14.0163143523815,1.85649595402935,704735.440481255,662624.377786339,748124.966325258,37.0709210118007,34.8557693545772,39.353323162889,1.14745268815209,48833.5169016846,35352.9594906679,64457.5524762726,2.56877027009533,1.85965781416778,3.39063526424915,0.391355897426871,753800.085802068,709298.682928256,799635.746053129,39.6518492391619,37.3109594582778,42.0629244357356,1.21235767356623,0.0425201703899287,0.0248068759448754,0.0646779059872759,0.0102236540927663,2482069,130.563298735203,0.167512631874929,0.117632649182981,0.224123364472921,0.0272374787742295
SEA,2015,4566593.70676425,3336615.49554533,5986059.89229585,1921673161,237.636336888209,173.630748623716,311.502497603746,35.2397647750401,4393561.52783086,3212320.63264422,5756416.27630308,228.63209087775,167.162694356026,299.552306455045,33.8382851242438,173032.178933398,121722.460583738,233223.477830147,9.00424601045871,6.33419163331583,12.136479946922,1.48371809175305,681150.595909677,639286.975036582,724322.629312267,35.4457048021225,33.2672063080649,37.6922904483582,1.12896921738572,39195.3955373365,29959.7151850327,49652.9255289525,2.0396494228467,1.55904322301313,2.58383821643812,0.261809310479654,720345.991447013,677351.512126873,764644.204341399,37.4853542249692,35.2480081354934,39.7905439832179,1.15892864700911,0.0387241125382685,0.0239836797169509,0.0567730092468696,0.00839974336648813,2566133,133.53639172775,0.161211396696459,0.11719773282052,0.210663287682619,0.0238950573206092
SEA,2016,4510099.73326154,3451312.99474697,5708006.74692317,1942091071,232.229054579776,177.711181843283,293.910354264904,29.6856488014516,4366427.71439575,3340960.36433014,5526710.06742099,224.831254290636,172.029026558979,284.575226669223,28.7524505815372,143672.018865794,106906.327619742,185787.16383497,7.39780028913968,5.50470208200356,9.56634663580972,1.03793842047922,670473.319894609,628037.125157425,714276.689770404,34.5232687543008,32.3381912689626,36.7787433059263,1.13292173774072,26723.927719636,20680.036058247,33530.8106396073,1.37603885413446,1.06483348628953,1.72653132184692,0.169026653589094,697197.247614245,654271.986455832,741466.532361479,35.8993076084353,33.6890476572214,38.1787725320055,1.14546133652297,0.0323761493438973,0.0215946450881627,0.0452226849412806,0.00604631179451077,2716016,139.850084301222,0.157111749310061,0.119298407484469,0.199004412374802,0.0203668700985657
SEA,2017,4453239.35084988,3490960.18049803,5530587.64362003,1962281254,226.941950435097,177.903150905707,281.844798361409,26.5480297142506,4323479.57559287,3388809.5350471,5369983.66542401,220.329250293743,172.697442231545,273.660243885916,25.7872240240669,129759.775257009,98865.3747037508,164790.108176763,6.61270014135341,5.03828768186106,8.39788424013363,0.85832015239844,663723.522653307,622352.176054331,706406.859836825,33.8240770175195,31.715747922766,35.9992665881537,1.09285452214113,27464.8940949529,21428.6022888373,34238.8499583216,1.39964105751748,1.0920250216505,1.74484926095725,0.166746909413789,691188.41674826,649319.050138383,734346.958417208,35.2237180750369,33.0900093355518,37.4231245862581,1.10550239183974,0.0295370375223882,0.0203892071326032,0.0402950652588361,0.00509148600288743,2689499,137.059812120083,0.157334259866719,0.1222743419375,0.195862025979303,0.0187988523888302
SEA,2018,4397093.98231691,3477296.60031359,5422931.53986524,1982238470,221.824671898175,175.42271794945,273.576142423734,25.0676385957461,4254070.02490202,3365981.04400668,5244320.05522221,214.609396865455,169.807068874346,264.565547213006,24.2004790591999,143023.957414887,108479.318658529,182270.052384864,7.21527503272031,5.47256651004909,9.1951626983036,0.951104274127804,648665.807808385,609006.719501859,689557.769447266,32.7239036889636,30.723181328524,34.7868220642124,1.0367533892416,24635.4210930866,18622.4200375664,31476.7873905175,1.24280814170086,0.939464162329891,1.58794150486432,0.165688383643802,673301.228901471,633123.485464059,714697.06148435,33.9667118306644,31.9398243473733,36.0550494958535,1.04990962971983,0.0329423119682766,0.0227870466483914,0.0448675152314052,0.00564756877699037,3102924,156.536362650655,0.155079607165083,0.121572196010348,0.191802919990404,0.017939656773063
SEA,2019,4341295.79339498,3462144.19105162,5318182.50455236,2001946277,216.853760926122,172.938916035239,265.650610391098,23.6761007666025,4226626.39187049,3370295.22079399,5178211.77989619,211.125864886058,168.350932266001,258.658878082181,23.0622708581414,114669.401524493,88454.7250889141,144234.190901103,5.72789604006407,4.41843650377408,7.2046983756849,0.711755412751215,631589.80067792,592958.531530034,671422.525941631,31.5487886929905,29.6191030869523,33.5384887024933,0.999949771264317,19954.7294745807,14929.4385056511,25697.7972125402,0.996766481889999,0.745746210933464,1.28364070044124,0.137448932950101,651544.530152501,612536.820146421,691738.896512396,32.5455551748805,30.5970658245801,34.5533196599559,1.00935214579486,0.0267284926838162,0.0188425266409462,0.0359288059373938,0.00436913242432307,3391039,169.387112879054,0.151869661617112,0.120012383167052,0.186703344482697,0.0170340673474182
SEA,2020,4625282.58182998,3755265.92616777,5584362.99249932,2021386630,228.817313480993,185.776727244296,276.263971949756,23.1045494911403,4518419.2945178,3666224.9461323,5458117.81995062,223.530680744524,181.37178171265,270.018498141082,22.634712672047,106863.287312188,85078.8267592025,131093.269373,5.28663273646903,4.20893388214418,6.48531396356372,0.581335131455129,684044.875461003,641804.696133867,727611.697538331,33.8403779518915,31.7507144159684,35.9956718195139,1.08301451203315,20643.1937890292,19220.3279990714,22116.1451307495,1.02123925639249,0.950848675548594,1.0941076191223,0.0365504271530374,704688.069250033,661492.155851622,749230.365681965,34.861617208284,32.7246725606186,37.0651687590298,1.10738781545373,0.0233397272305454,0.0170632018480537,0.0305578758629004,0.00344922908857215,2560817,126.686155038039,0.153909052702701,0.12364545123252,0.186795626515153,0.0161272177720566
