g.whoregion,year,inc.num,inc.lo.num,inc.hi.num,pop,inc,inc.lo,inc.hi,inc.sd,inc.nh.num,inc.nh.lo.num,inc.nh.hi.num,inc.nh,inc.nh.lo,inc.nh.hi,inc.nh.sd,inc.h.num,inc.h.lo.num,inc.h.hi.num,inc.h,inc.h.lo,inc.h.hi,inc.h.sd,mort.nh.num,mort.nh.lo.num,mort.nh.hi.num,mort.nh,mort.nh.lo,mort.nh.hi,mort.nh.sd,mort.h.num,mort.h.lo.num,mort.h.hi.num,mort.h,mort.h.lo,mort.h.hi,mort.h.sd,mort.num,mort.lo.num,mort.hi.num,mort,mort.lo,mort.hi,mort.sd,tbhiv,tbhiv.lo,tbhiv.hi,tbhiv.sd,c.newinc,newinc,cfr,cfr.lo,cfr.hi,cfr.sd
EUR,2015,300880.786919074,247970.555208555,358829.451764612,915468055,32.8663338142448,27.0867512912348,39.1962832350946,3.09161927690362,274193.299385067,227008.608226649,325765.54072168,29.957880079815,24.8025632923619,35.5925729219613,2.75464425041167,26589.7375340069,16902.1876039097,38436.6461660441,2.90514819357002,1.84670344045628,4.19952069979482,0.602472909128242,30902.2722679131,30247.9741433595,31563.4739948912,3.37557079126187,3.30409935968323,3.44779632915658,0.0366584430935901,4917.47720937567,3456.10535470276,6632.49359646624,0.537154429640439,0.377523315622713,0.724492084703735,0.0887252806195028,35819.7494772888,34117.7475064294,37562.5948051077,3.91272522090231,3.72680917920499,4.10310273525685,0.0960000878700405,0.0891749716928995,0.0537977094971382,0.132333182379798,0.0201286266271441,266426,29.1027085592845,0.120103050711257,0.0983525911937833,0.143679232319754,0.0115732417045757
EUR,2016,288471.664341293,240730.267172624,340466.184092901,919422237,31.3753194922229,26.1827762571968,37.0304491659691,2.76920428047998,255089.528200421,216590.031495087,296691.053638136,27.7490392741292,23.5610035925111,32.274518510297,2.22412842994947,33375.2361408725,24067.8881937982,44180.3278416,3.63061057421674,2.61814265543008,4.80600540943116,0.559297470785654,27693.120015506,27122.6070192011,28269.4883359672,3.0120132949869,2.94996204439213,3.0747013938023,0.0318221589796171,5178.9673903944,3607.85849450084,7029.59109200971,0.563284982892403,0.392404963607688,0.764566138289922,0.0951778560258064,32872.0874059004,31088.2782292253,34704.9541203521,3.57529827787931,3.38128413455213,3.77464811310107,0.100356734102865,0.116616909196433,0.0794508227981587,0.159749551240415,0.0205444693312005,253120,27.5303326169171,0.114840252375887,0.094971389393238,0.136309164123841,0.0105538951243335
EUR,2017,273846.344416126,231455.393291341,319748.151018693,923304576,29.6593725986393,25.0681518653429,34.6308422301909,2.44095542479642,242991.350121623,208394.652038726,280205.149915974,26.3218218285144,22.5741652870897,30.3529735845692,1.98541638359036,30853.8442945034,22967.2162164044,39886.5405047187,3.34221523456763,2.48790326422145,4.32067401574392,0.468355903831453,24519.0143367973,24067.3894097244,24974.778983926,2.65557162545648,2.60665765504929,2.70493395496028,0.0250711414148431,5175.84069840795,3753.31245513284,6823.39448144541,0.560577823715665,0.40650859453044,0.73901880904849,0.0849962357589669,29694.8550352052,28112.6662318051,31319.7462599188,3.21614944917214,3.04478792400191,3.39213592935976,0.0886167152688303,0.113449898964812,0.0800909511938837,0.151702131525724,0.0183130855975042,238875,25.8717444069074,0.109170656123683,0.0914125796679711,0.128277973629588,0.00941113334562359
EUR,2018,260497.886979615,223466.770511147,300325.464824375,926967197,28.1021688602013,24.1073008014054,32.3987154881356,2.11624753406184,230539.509463983,200506.17202227,262637.640514662,24.8743095587074,21.6338301530591,28.337572102585,1.7108792066726,29954.9275156319,22824.7731726633,38039.3795896741,3.23201928192216,2.46270357226037,4.10429997675758,0.419399804556196,22929.9153647199,22518.841102069,23344.6561138145,2.4736490610379,2.42930291114379,2.51839074665924,0.0227270745840165,4941.80706387872,3616.74284993908,6470.48316380236,0.533115635577202,0.390169453853832,0.698027199316564,0.0786863170476518,27871.7224285986,26403.378281132,29379.2385551577,3.0067646966151,2.84836166442381,3.16939355030464,0.0819027252884239,0.11566181277819,0.0840360913018107,0.151533960145469,0.017255126700851,227034,24.4921288190956,0.107600798470838,0.0913860129906734,0.124952700968459,0.00856814965988363
EUR,2019,246533.07404328,214700.590681374,280533.238102147,930223278,26.5025698532649,23.0805437532143,30.157623952961,1.80614614956793,216268.646744953,191127.516958163,242940.3054935,23.2542770968496,20.5509781795575,26.1221460760399,1.42170834967032,30186.2272983268,23296.7334123184,37954.5313469964,3.24577281390031,2.504980275113,4.08105937826938,0.402610207926111,20952.5517845856,20601.3935108595,21306.6364200024,2.25242178734057,2.21467189631644,2.29048626538481,0.0193408807788833,4679.24650950284,3346.84584381053,6231.42450629392,0.503024018014612,0.359789517523828,0.669884817298016,0.0792793059976214,25631.7982940884,24165.3893423611,27140.7899495243,2.75544580535518,2.59780527039886,2.91766402662785,0.0816043995674711,0.12303891681846,0.0911221051043393,0.158939757631183,0.0173331654214898,215934,23.2131365777325,0.104451878391167,0.0897959502807256,0.120064334694398,0.00772559698901793
EUR,2020,231373.729471681,200853.294472793,264020.72125592,932944903,24.8003637436327,21.5289556571803,28.299712063052,1.72800090858523,202555.225938833,178533.589494739,228070.661184161,21.7162048251535,19.1408144601928,24.4517472700461,1.35531754110869,28731.1035328481,22004.4178899241,36341.1854677904,3.0802983545852,2.35912178390383,3.89618497152843,0.392673209423582,21170.476019946,20423.0081770213,21931.1895800362,2.26920967699911,2.18909049305576,2.35074863579979,0.0412412750301639,5446.89936424472,4983.978828128,5930.08311437157,0.58383934000063,0.534220060809743,0.635630581752754,0.0258749634748662,26617.3753841907,25482.5217014364,27776.6047236319,2.85304901699974,2.73140692654991,2.97730387232008,0.062732626153556,0.12480674218548,0.0916336180298417,0.162225499260067,0.0180440698580819,159803,17.128878617176,0.115599111552678,0.0996366683740639,0.132568385362542,0.00840526914610737
WPR,2000,2305048.34488896,1600791.94962782,3135479.3803199,1709248176,134.857440672147,93.6547408448321,183.442019967959,22.9634444816195,2239611.67172421,1550569.63588716,3053147.11469746,131.718772276931,91.1939919529469,179.565410649603,22.6022156034353,56505.0017557761,27039.2654671151,96645.4167521808,3.32324105680637,1.59026624819134,5.68402808464965,1.05343855316309,204800.017453257,174560.934914439,237418.708080893,11.9818771977591,10.2127319698505,13.8902420031538,0.938662386389106,17349.8359403506,10556.4618866032,25803.4935972997,1.01505657188723,0.61760849213293,1.50963996683532,0.22856953503308,222149.853393607,190962.823240249,255660.803053585,12.9969337696463,11.1723286250416,14.957500417048,0.966090631342075,0.0253571376090351,0.0110063187733594,0.0453976641512732,0.00886718719018374,786285,46.001804245892,0.099169766038323,0.0669102009353375,0.136890010776795,0.0179062065818706
WPR,2001,2279540.94048295,1630935.02238781,3034877.02522278,1722266312,132.357053296584,94.6970286200322,176.214154807365,20.8406978724785,2219586.45850139,1583338.65566503,2961459.77879561,129.556627578091,92.4190250649166,172.859561374315,20.5661834767862,50218.4233365555,25039.8397380709,84010.6154839561,2.93123502571998,1.46156829310928,4.90367562893216,0.885049688932304,193170.541372793,168256.184197125,219779.719508967,11.2160668780934,9.76946381780733,12.761076378121,0.763490612733835,16040.1241012213,10039.2428056718,23424.3459630632,0.931338201848386,0.582908853045705,1.36008849501686,0.19905409391748,209210.665474014,183422.416012659,236670.198027933,12.1474050799418,10.6500611859299,13.74178873377,0.789012324389167,0.022695498811527,0.0103619519716174,0.0396414709744348,0.00754147609347195,805105,46.7468355149479,0.0940529896565492,0.065700486799264,0.126822561882279,0.0156323813937572
WPR,2002,2234915.20658087,1639955.72960511,2920398.087059,1734783832,128.829607779101,94.5337222629311,168.343630669657,18.8647585939341,2180094.30308275,1595495.6907082,2854402.67455876,126.33417653708,92.4573005713818,165.409638879246,18.6461308567782,45831.8404109665,23486.282528435,75521.9745578572,2.65590704462224,1.36100542024783,4.37641915431353,0.77493847464024,184233.905325812,164693.034223607,204854.300095195,10.6199920662975,9.49357673190526,11.8086355381248,0.590747362106708,20057.114942481,12251.3002433836,29755.7256807286,1.15617373026572,0.706214804253698,1.71524112294866,0.258531979845253,204291.020268293,182951.416445712,226790.612137858,11.7761657965632,10.5460641879969,13.0731338368767,0.644842019752699,0.02105770417574,0.0099669421850751,0.0361154448866329,0.00673022750895489,812151,46.8156887918241,0.0933688609963254,0.0672809321201938,0.123177692389451,0.0142904371175269
WPR,2003,2199158.85135537,1654984.06896634,2819388.12212372,1746935581,125.886659775772,94.7364108308434,161.390503049335,17.03117006073,2147114.03457807,1611984.94950911,2757659.23132359,123.520656486411,92.7353815414411,158.644521498756,16.8412434596227,43927.4491024775,23162.4578318227,71226.5501119201,2.52708857728542,1.33250584326221,4.0975700812349,0.710227952756656,174500.202128057,159028.748980017,190679.467586983,9.98893170566526,9.10329783820554,10.9150829407134,0.462285407664275,18066.0698806496,10906.1168900004,27003.5559683207,1.03415776043144,0.624299888823454,1.54576712856596,0.23614121481966,192566.272008706,175200.295616405,210741.004903485,11.0230894660967,10.0290072239593,12.0634674338049,0.519105453136286,0.0204417422660214,0.010039789262525,0.0343843883327903,0.00626145297503002,984133,56.3348191372147,0.0891663061859481,0.066134943845114,0.115215759151466,0.0125436244534382
WPR,2004,2156013.81272105,1659926.21163001,2715885.47318196,1758889899,122.578099626749,94.3735143725449,154.409066464368,15.3364807917146,2104998.57718018,1617076.55484168,2656185.15017921,120.27658701398,92.3974253784185,151.770593958661,15.1675998021153,42838.919493068,22818.4038773294,69059.7886611625,2.44775416185559,1.30381073375748,3.94597686198835,0.678536403533993,153338.756198377,139163.449682917,168191.62387979,8.71792806846844,7.91200459801589,9.56237362983402,0.4211064122406,15841.9977947609,9373.8197112994,23979.5924215834,0.900681606265848,0.532939538548081,1.36333675207395,0.212871224943745,169180.753993138,153303.244788578,185829.29462914,9.61860967473429,8.71590910128808,10.5651465014832,0.471852486312407,0.0202815294282477,0.01015018288798,0.0337714896674218,0.00607325369489437,1168385,66.4274097352128,0.079697593090421,0.0602697286951742,0.101541087505351,0.0105454369916003
WPR,2005,2124924.67515892,1673739.78198309,2629067.44696079,1770778011,119.999495247794,94.5200229269781,148.469623556941,13.7788103680346,2077988.26059155,1634478.85029693,2573861.15117093,117.466287905856,92.3952107170979,145.49741244788,13.5625566551741,45512.4343979828,24935.6667764591,72177.0978918437,2.57276560396348,1.40958458150971,4.08008838257772,0.685470192720658,154387.940519302,140380.416509302,169051.98232319,8.7186501955779,7.92761236232124,9.54676313310002,0.413137611957619,15394.6540122611,8762.31491105273,23865.1714029455,0.86937232767914,0.494828536192656,1.34772237144893,0.21877870971155,169782.594531563,153943.180844279,186386.396156374,9.58802252325704,8.6935335704414,10.5256782611118,0.467489903887875,0.0217224772517243,0.0112612568291203,0.0354698335998891,0.00622017375875483,1284152,72.5190843811534,0.0809539745204972,0.0625058501264439,0.10152310765731,0.00996735951437445
WPR,2006,2085467.50606641,1676116.53591554,2538813.57149616,1782642187,116.987442644114,94.0242830635725,142.41857339687,12.3577859345113,2036700.88837885,1634646.97354895,2482241.61724165,114.363123787067,91.7873288369475,139.380753925026,12.1534233345371,47311.1008475245,26008.899042205,74880.479178483,2.65657334054317,1.46042993239748,4.20462600001125,0.704343951652134,146577.503939798,133480.730831389,160278.338051443,8.22248598225271,7.48780275732299,8.99105491950542,0.383562941367293,15808.4734389535,8893.0692961256,24680.2729080487,0.886800141623347,0.498870124413004,1.38447710303451,0.22721532207012,162385.977378752,147181.286061717,178327.243636988,9.10928612387606,8.25635605030797,10.0035354788217,0.445810870856418,0.0229615798950826,0.0120330015935526,0.0372614162028391,0.00648093836902796,1340152,75.1778461080479,0.07873435975902,0.0618930153935588,0.0973845528764358,0.00906508740158021
WPR,2007,2047613.29681283,1674329.02627035,2457853.84879935,1794485956,114.105841283766,93.3041030871324,136.967015015154,11.1480249622573,2002568.59967495,1635227.36004897,2406528.94690822,111.699980780059,91.2102909823636,134.232224134512,10.9844906710168,43594.4027057346,24819.7026624814,67570.0027865003,2.43162403781779,1.384402167704,3.76894355268814,0.611664074682255,135354.756022214,123872.880305054,147338.198258647,7.54281500892469,6.90297295951944,8.21060748711965,0.333643620680828,11983.9541777699,8590.31762267473,15933.7185994059,0.667821006773593,0.478706316644739,0.887926625791094,0.104619001778686,147338.710199984,135295.6612681,159887.836455508,8.21063601569828,7.53952187899427,8.9099519514717,0.34966155229619,0.0215136585901869,0.0117319566794749,0.0341334385481977,0.0057506186562332,1369721,76.3294354809651,0.0726431460220916,0.0583345134093647,0.0883656144037811,0.00766890103218095
WPR,2008,2027105.5066689,1679444.23832643,2406946.24416399,1806347823,112.22121680321,92.9745764875556,133.249322944155,10.2819222230651,1984667.69272898,1641982.44025006,2359308.57964557,109.975252385315,90.9862310654412,130.735012945461,10.1477526525521,40982.9738701555,23080.9355801824,63939.6059269169,2.27096602186016,1.27897064330677,3.54304870532827,0.580870923543346,128923.000194893,118145.816506171,140163.816148743,7.13721900917049,6.54059063275828,7.75951421780761,0.311007402709037,10804.1474662412,7776.04204402481,14322.4519658924,0.598121099860908,0.430484203817972,0.79289557545487,0.0926476663251012,139727.147661135,128472.784309168,151447.257774865,7.7353401090314,7.11229491205071,8.38416919745502,0.324513781857271,0.0204063890973241,0.0110673350301841,0.0324833936362376,0.00549817922889193,1367317,75.6951115720973,0.0695080236980983,0.0565148721314582,0.0837180376420472,0.00694600116688629
WPR,2009,2023654.53486901,1678832.72211027,2400166.30178705,1818256222,111.296444933547,92.3320212958562,132.003744727846,10.1278728681856,1972896.00852145,1634021.33311899,2343190.14822606,108.586825638196,89.9353989374523,128.967557825436,9.96471957326612,49936.6263475578,28579.4353706344,77155.3206882992,2.74847722066494,1.57299226721782,4.2465752469732,0.685746422675226,128507.832253417,117773.789005464,139703.27354487,7.06764155120359,6.47729333085509,7.68336562551136,0.307728323743645,10735.0280644166,7711.26319382077,14251.1837049525,0.590402383037553,0.424102120510757,0.783783029724868,0.0919517493992584,139242.860317833,128030.86835306,150918.700814073,7.65804393424114,7.0414096101501,8.30018888361449,0.321172610058295,0.0248995994118398,0.0137128135122242,0.0392655574632339,0.00655846003459923,1363233,74.9747468759109,0.0693774082634537,0.0564773510969965,0.0834787697898037,0.00689441787687548
WPR,2010,1966823.52790047,1636355.54620914,2327199.39809624,1830219745,107.463791343835,89.4075998622305,127.154097449442,9.63617531837541,1917948.79013918,1593011.02702076,2272563.40022919,104.873070056954,87.1055358188815,124.263328565624,9.48600394469338,48102.5076510182,27891.5329060294,73730.8701432586,2.63023584401037,1.52510364170755,4.03158976383984,0.64274775626628,123299.3745251,113226.176902344,133795.661510002,6.73686178186764,6.18647991377361,7.3103605113823,0.286755070018827,9977.43486944884,7191.21378792403,13212.7583628341,0.545149559046465,0.392915321101185,0.721921965869409,0.0841066110736555,133276.809394549,122771.231827872,144207.476972505,7.2820113409141,6.70800499028994,7.87924386492207,0.298835058531956,0.0246723507532767,0.0137725932877271,0.0386008437544926,0.00637101452994715,1331211,72.7350365242617,0.0683073110730762,0.0557954765350998,0.0819668491483959,0.00668228892710357
WPR,2011,1967685.98039663,1637850.72829852,2327295.085452,1842247572,106.808987581427,88.9050284658766,126.329116717218,9.55383537637933,1918406.44466179,1594085.2065998,2272279.01454253,104.223864286313,86.604025281393,123.449178505064,9.40616010211613,48436.7354107536,28281.1699219744,73926.0761692497,2.63148810408237,1.5364694087679,4.01628202997508,0.6358348420393,115010.506764876,106729.096797244,123596.924281461,6.24294522152728,5.79341769365861,6.70902902302543,0.233607302269761,9755.86345789337,7014.12296806907,12942.8744565154,0.529563105750337,0.380737262172333,0.702558909737858,0.0822722411889622,124766.37022277,115982.669063166,133866.101821614,6.77250832727761,6.29571566959654,7.26645559783718,0.24767134138614,0.0248344496946073,0.0139574764638897,0.0386982250305307,0.00634782289571067,1354421,73.5200317582506,0.0639149829707232,0.052433929736536,0.0764329010242207,0.00612738938900298
WPR,2012,1964543.94565218,1634884.16462509,2323996.82224111,1854307134,105.944905761884,88.1668486653783,125.329659775828,9.48714991220099,1914888.11324554,1590896.44710544,2268427.89744028,103.380973762452,85.8893126545281,122.467878580025,9.33811475077564,48009.540340495,30178.2798179587,69913.4518083493,2.59193892110796,1.62926488105276,3.77448722828572,0.549406595546715,106299.817442339,98722.440412448,114153.368156289,5.73258957447006,5.32395300661384,6.1561197745081,0.212316887901414,11443.0433176799,8335.45183916112,15035.3431664702,0.617106147512663,0.449518404277526,0.810833485499076,0.0923545711793324,117742.860760018,109477.295411034,126304.935188939,6.34969572198272,5.9039461912049,6.81143554231396,0.231533642708484,0.0246611504084741,0.0148616136355505,0.0368281434409642,0.00562954968087435,1375713,74.1901368319926,0.060414541397034,0.0495588921903482,0.0722554475001442,0.00579485306595293
WPR,2013,1922296.02737922,1599678.72585359,2274075.54266236,1866305769,103.000058152808,85.7136463073105,121.84903355257,9.22486477632594,1875503.33444016,1558213.58008713,2221727.0509275,100.587576574458,83.5705940523753,119.156354328436,9.08466044558196,45840.4710785618,29311.3893637673,66006.0849655448,2.45853036363726,1.57203752613524,3.54005882257403,0.503896776918155,105246.969933471,97520.5127658784,113263.772309088,5.63932082736175,5.22532343765575,6.06887543244194,0.215223286414659,10491.2272408805,7693.57761984199,13716.0132522134,0.562138713556132,0.412235644749914,0.734928513860979,0.0824762143798266,115738.197174351,107459.721440456,124319.472104056,6.20145954091788,5.75788400943724,6.66125959470556,0.230485116555393,0.0240606756164693,0.0147339024619214,0.0355714955687432,0.00533888229752735,1342404,71.9284064968242,0.0606912603438152,0.0497556766203589,0.0726220170704815,0.00583823121317325
WPR,2014,1897437.67897574,1577368.12382265,2246601.67473572,1878117387,101.028705240124,83.9866631735012,119.619875215804,9.09673490416284,1853548.37249375,1538532.5643397,2197436.22247057,98.7860284858474,81.9970624898152,117.113748143923,8.96497259918743,42636.3588682422,27396.5786660864,61192.3289128206,2.27233161227099,1.46011792337613,3.26128372844374,0.461141805702284,99648.8902225286,92396.419397947,107171.458227509,5.30578604469991,4.91962962685394,5.70632373510472,0.20071615536027,9005.43912110665,6588.22556148202,11794.546957183,0.479492878530422,0.350788806231419,0.627998390240289,0.0708531678562623,108654.329343635,100959.275201525,116627.96216167,5.78527892323034,5.37555724154133,6.20983347308043,0.212854754275952,0.0226742914699523,0.0139439173485947,0.0334350708150701,0.00499357132703727,1335948,71.1322949911011,0.0577279741354286,0.0472980975052685,0.0691135285289861,0.00556993311821606
WPR,2015,1876682.89084403,1557120.09032661,2225596.35320836,1889632210,99.3147174837811,82.4033418824189,117.779340415051,9.03119924056857,1835551.05257961,1520944.89691643,2179261.28249253,97.234704210412,80.5690623337163,115.442077136765,8.90288058502277,39491.8107948898,25292.2652747686,56804.2505801079,2.09200094760542,1.33980797175171,3.00909337023813,0.427397782156892,99279.7903930937,92235.1775343904,106579.942895775,5.25392136457569,4.88111797874097,5.64024799808924,0.193682263231036,7825.20859588862,5717.91738762893,10257.9561584315,0.414112786312455,0.302594195704831,0.542854641455944,0.0614100149022314,107104.998988982,99711.0186884062,114759.661905389,5.66803415088814,5.27674211736718,6.07312159996409,0.203184667287147,0.0212385453070966,0.0130117218081609,0.031396983008105,0.00471051465578338,1336746,70.7410676493496,0.0575433774318318,0.0470999344026048,0.0689487242913408,0.00557849432559271
WPR,2016,1862140.37808307,1542350.46011967,2211577.5106982,1900818873,97.9651667254395,81.1413692292222,116.348671728398,8.9882495535515,1822689.88188007,1507918.9193639,2166823.45187547,95.9734214584926,79.3992107006542,114.093715250389,8.85741190152405,38018.9080842995,24376.2391176772,54644.8886838691,2.00187904988121,1.28352666774049,2.8773171916661,0.408061693700659,97764.8665709001,90989.4670359067,104780.102793456,5.14330260287247,4.78685625065901,5.51236650065901,0.185103576400901,6884.82342125562,5057.47569337354,8989.63706111627,0.362203023078655,0.266068259591272,0.472934964441311,0.0528715054786381,104649.689992156,97599.7305015842,111941.987802542,5.50550562595112,5.13461497504735,5.88914543056213,0.192506441679186,0.0206066182091227,0.0126289502390034,0.0304575835336968,0.00456787305120091,1374100,72.289896713373,0.0566716817826152,0.046344234809788,0.0679557283956359,0.00551794557476872
WPR,2017,1856016.5415393,1535070.39571784,2206944.10094462,1911643276,97.090109061713,80.3010904278064,115.447485869985,8.97279685478655,1815911.53222919,1500372.55348386,2161085.31498494,95.059609028231,78.5417272810532,113.128817936926,8.8300752275767,39021.674355516,25359.9338669129,55580.1148965256,2.04271245709239,1.32754561859695,2.9095161840412,0.404956519120831,95466.8164082367,88973.1412692115,102185.949818314,4.99396606086442,4.65427532355213,5.3454507491655,0.176342788683818,6720.96897653443,4956.40461223002,8750.08291996388,0.351580708645478,0.259274555794792,0.457725718486187,0.0507184419382443,102187.785384771,95427.5504334979,109176.073893007,5.3455467695099,4.99191201787262,5.71111123417603,0.183491524255015,0.0212190424175689,0.0131594484838381,0.0311241163504836,0.00460188872552422,1350189,70.6297569714571,0.0555278268625151,0.0453714483277059,0.0666301874035279,0.00542791221007481
WPR,2018,1836270.38828921,1514962.63999505,2187986.98270287,1921989219,95.5400982553173,78.8226398472347,113.839711538094,8.93994892281628,1795977.20564268,1480369.95441112,2141595.85645456,93.5077101705463,77.0755910527967,111.502375430281,8.78930799912966,38699.5109476779,25177.3970280325,55081.6374994874,2.01489341962022,1.31086337663376,2.86783027025004,0.39854997063168,90752.1965293903,84640.5676609561,97073.8363144832,4.72178488995938,4.40380033479033,5.05069619303016,0.165045174182469,6060.6339654151,4590.61155540904,7731.71370785994,0.315331319525737,0.238846894146342,0.402276642939897,0.0417560416272817,96812.8304948054,90505.0132362944,103330.113024683,5.03711620948512,4.70892408456816,5.3762066926913,0.17024534217799,0.0212741621301462,0.0131921548997124,0.0312070838898524,0.0046147718992109,1416248,73.686573576977,0.0531841664008075,0.0433749084331967,0.0639183089083376,0.00524534241359056
WPR,2019,1801222.65688662,1483894.7854776,2148809.57097764,1931721285,93.2444380497996,76.8172301563473,111.238074957467,8.78782771865034,1761212.41315261,1450090.73226666,2102090.8160591,91.2406789383788,75.1228312645309,108.90009167267,8.62355545870683,38944.17550818,30119.5563953082,48885.2693331516,2.01752666942726,1.56036191563714,2.53253107389708,0.248336002203395,85913.9193440145,80172.1194060225,91851.469635465,4.4475318469152,4.1502943529466,4.75490280863499,0.154255962146318,5937.2636759792,4921.82989487807,7046.51147194328,0.307356124410007,0.254789856750896,0.364778890550107,0.0280794701858333,91851.1830199937,86010.0683407184,97881.4627523411,4.7548879713252,4.45250922110735,5.06705928605746,0.156790811285622,0.0218291476584728,0.0157453065015846,0.0288665399887375,0.00335429591267284,1390345,71.9744101178654,0.0514467308900654,0.0419275313477231,0.0618686440961569,0.00509158692310708
WPR,2020,1797483.34817134,1483377.65733636,2141274.0076746,1940739865,92.618458588284,76.4336160702488,110.332870792789,8.65454890703292,1759662.206932,1451953.92376415,2096473.51444013,90.7383366102135,74.8711220585547,108.106271020809,8.48501070690918,36737.8760697574,28037.5715815322,46595.865442565,1.89441686707247,1.44577896705168,2.40275167956429,0.244486249902389,114430.921411312,102796.131820916,126680.431129302,5.89625242800443,5.2967496404221,6.52742974027081,0.314032886525703,7435.64912749252,6407.53056894705,8539.14316056993,0.383134765333041,0.330159166846766,0.439994216358818,0.0280328128425569,121866.570538805,109411.68553086,134983.093178303,6.27938719333747,5.63762756173713,6.95523885568778,0.336216027822514,0.0206325843070752,0.0147358262856405,0.0274828072796668,0.00325900159223079,1119817,57.7005203116184,0.0683904308049783,0.0547785645380542,0.0833708365564446,0.00730162189460825
SEA,2000,4756297.82345762,2530114.57068967,7670804.0700135,1571937762,302.575454221935,160.955136510658,487.983955564107,83.9866033542884,4239451.32778011,2287937.77674287,6780848.81603519,269.695876660294,145.548878082291,431.368784436339,73.3844889804587,516846.495677509,142443.581758999,1127978.20462651,32.8795775616407,9.06165531501486,71.7571796984742,16.3281258108451,992879.744151344,916190.505371891,1072605.33215404,63.1627897842526,58.2841463269009,68.234592875315,2.53878570468983,129053.188542084,43787.8320787493,259574.667793249,8.20981540502517,2.78559578739538,16.5130372250227,3.55822476717517,1121932.93269343,991288.391568452,1260541.01985251,71.3726051892777,63.0615546958565,80.1902626379246,4.37108640363883,0.117038021029317,0.0262865415112227,0.262498843826382,0.061821324084319,1414228,89.9671751762396,0.254057657869829,0.134991507236526,0.395730097458931,0.0670495644641277
SEA,2001,4823184.92476253,2567285.99588112,7775917.25917538,1597562305,301.909034137015,160.700211055688,486.736400504604,83.7307442128009,4379662.78962037,2359548.06662292,7012061.1306698,274.146602978365,147.696778976199,438.92254522554,74.7747371543722,443522.135142157,123072.420425818,965532.446607882,27.7624311586494,7.70376341759129,60.4378585790357,13.7316612635376,989312.521245952,913918.346161827,1067650.38019862,61.9263810963512,57.2070549800452,66.8299681869758,2.45520849178266,115161.463822108,37902.7446379604,234578.729563573,7.20857417965354,2.37253623970305,14.6835418455603,3.1932586038091,1104473.98506806,981935.373652203,1234108.17970421,69.1349552760047,61.4646058297052,77.2494553634456,4.0280205124754,0.0990292035744802,0.0227674948312502,0.222158432509404,0.0521448260812732,1414141,88.5186759586193,0.246605908575376,0.131520220267699,0.383920588589356,0.0648945873948234
SEA,2002,4884275.13663359,2605983.31054382,7863683.80029346,1623884773,300.77719908724,160.478338972874,484.251341661756,83.1459745852697,4496203.8433614,2422881.90120047,7197685.84481646,276.879487887248,149.202821621659,443.23870538667,75.495956452412,388071.293272197,108940.66274761,841201.454679708,23.8977111999927,6.7086448841041,51.801794601821,11.738869639389,973795.421281136,901144.569523257,1049220.9024834,59.9670270620325,55.4931350121883,64.6117828018699,2.32653563366842,107320.642929348,35216.395309691,218876.874201598,6.60888289081508,2.16865111953919,13.4785963783157,2.93379926933987,1081116.06421048,965212.574326765,1203491.68564954,66.5759099528476,59.4384891326747,74.1118893199658,3.74432186216785,0.0855248131230059,0.0201256546650208,0.191480925102161,0.0447842539181106,1489648,91.7336023323867,0.238260986985779,0.127674110053948,0.37058105346308,0.0624418407701986
SEA,2003,4928003.3103694,2638677.58578821,7917881.31576363,1649047972,298.839293582988,160.012178577678,480.148634254749,82.2068542353237,4578295.34500161,2471195.55081991,7322082.1830736,277.632635480517,149.855892174125,444.018749448097,75.5263387131324,349707.965367785,100008.095412902,752804.276722621,21.2066581024718,6.06459588265404,45.6508415464472,10.3008918236247,947086.384286602,878343.718444771,1018380.59952124,57.4323124837876,53.2636850691188,61.7556685319545,2.16663264146438,100455.098897097,32891.9135130106,205057.804537482,6.09170264314765,1.99460016151735,12.4349205128814,2.70835138566955,1047541.4831837,938426.318242142,1162567.13683743,63.5240151269353,56.9071569885259,70.4992915049914,3.46835180328021,0.0763334305169172,0.0184298873951837,0.170096295731654,0.0396135393965456,1561944,94.7179237063457,0.228654886187953,0.123224963976959,0.355187465197537,0.0596157022701889
SEA,2004,4956808.12294526,2670529.04521,7935835.89769376,1673916546,296.12038514047,159.537764985448,474.08790579538,80.7634580787749,4631368.99543631,2511383.77426152,7387168.41269533,276.67860781372,150.0304050559,441.310436314627,74.7800589783219,325439.12750894,95492.3825021178,693759.375558833,19.4417773267497,5.70472779723141,41.4452785723783,9.29469976723906,918410.26674706,853683.248543533,985467.557879506,54.8659530812153,50.9991522924783,58.8719646887047,2.0086436061509,94917.1638397596,31725.5966948785,192114.427055142,5.6703641568377,1.89529142122946,11.4769417575936,2.48444986781522,1013327.43058682,911206.619433717,1120790.47275564,60.536317238053,54.4356062201034,66.956173856689,3.19486154351295,0.0705388114663211,0.0175456867705964,0.155996762678055,0.0361368237787798,1686861,100.773303426084,0.219638348734977,0.119292240060848,0.340315604568032,0.0567906138503733
