iso3,year,g.whoregion,e.pop.num,newrel.num,inc.num,inc.lo.num,inc.hi.num,inc.sd.num,newrel,inc,inc.lo,inc.hi,inc.sd,source.inc,c.newinc,c.notified,tbhiv.routine,hivtest.coverage,tbhiv.surv,tbhiv.surv.lo,tbhiv.surv.hi,tbhiv.sentin,tbhiv.sentin.lo,tbhiv.sentin.hi,hivtest.p,hivtest.f,hivtest.pos.p,hivtest.pos.f,hiv.art.p,hiv.art.f,newrel.art,newrel.hivtest,newrel.hivpos,tbhiv.routine,tbhiv.routine.sd
MKD,2002,EUR,2048930,686,857.5,278.472763645641,1756.1364746187,383.395255335749,33.4808900255255,41.8511125319069,13.5911311584896,85.7099302864765,18.7119743151669,"Case notifications,
Standard adjustment",686,686,,,,,,,,,,,,,,,,,,,
MKD,2003,EUR,2053426,697,871.25,277.351509106399,1798.75768208899,394.92272360121,33.9432733392876,42.4290916741095,13.5067691315099,87.5978818856383,19.2323815711503,"Case notifications,
Standard adjustment",697,697,,,,,,,,,,,,,,0,,,,,
MKD,2004,EUR,2057044,644,805,286.551592289254,1586.34272100677,336.553241144518,31.3070600337183,39.1338250421479,13.9302607182566,77.1175881997065,16.3610132376613,"Case notifications,
Standard adjustment",644,680,0,0.0147058823529412,,,,,,,,10,1,0,,0,,,,0,
MKD,2005,EUR,2060280,598,747.5,292.000458738492,1413.24957895473,289.735523090911,29.0251810433533,36.2814763041917,14.1728531431889,68.5950248973308,14.0629197531846,"Case notifications,
Standard adjustment",598,658,1,0.00303951367781155,,,,,,,42,2,2,2,2,0,,,,1,
MKD,2006,EUR,2063132,561,701.25,294.463939733965,1281.40239605406,254.638654755206,27.1916678137899,33.9895847672374,14.2726660113829,62.109569143131,12.3423346036611,"Case notifications,
Standard adjustment",561,627,0,0.15311004784689,,,,,,,0,96,0,0,0,0,,,,0,
MKD,2007,EUR,2065408,526,657.5,294.957386294192,1162.81285710136,223.610018426188,25.4671232027764,31.8339040034705,14.2808290804622,56.2994264136365,10.8264332483552,"Case notifications,
Standard adjustment",526,563,0.0103092783505155,0.172291296625222,,,,,,,97,97,1,1,0,0,,,,0.0103092783505155,
MKD,2008,EUR,2067309,450,562.5,289.085409979806,925.365338128634,163.510353011157,21.7674280913013,27.2092851141266,13.9836574977328,44.761829901995,7.9093330030081,"Case notifications,
Standard adjustment",450,483,0.0202020202020202,0.204968944099379,,,,,,,99,99,2,2,2,2,,,,0.0202020202020202,
MKD,2009,EUR,2069030,450,562.5,289.272344093074,925.030635129653,163.374346613216,21.7493221461264,27.1866526826581,13.9810608881009,44.7084206188239,7.89618065534166,"Case notifications,
Standard adjustment",450,473,0,0.0909090909090909,,,,,,,43,43,0,0,0,0,,,,0,
MKD,2010,EUR,2070737,384,480,276.011001102338,739.487342319199,118.86750008823,18.5441222134921,23.1801527668651,13.3291191060158,35.7113115919211,5.74034752304279,"Case notifications,
Standard adjustment",384,420,0,0.0928571428571429,,,,,,,38,39,0,0,0,0,,,,0,
MKD,2011,EUR,2072484,335,418.75,260.718801050217,613.609237380729,90.390762850014,16.1641778657881,20.2052223322351,12.5800151436738,29.6074294122767,4.3614697556176,"Case notifications,
Standard adjustment",335,362,0,0.124309392265193,,,,,,,45,45,0,0,0,0,,,,0,
MKD,2012,EUR,2074275,346,432.5,264.737176368717,640.759723294185,96.3410751018137,16.6805269310964,20.8506586638705,12.7628774568809,30.8907798288166,4.64456617863175,"Case notifications,
Standard adjustment",346,355,0,0.411267605633803,,,,,,,145,146,0,0,0,0,,,,0,
MKD,2013,EUR,2076065,318,397.5,254.419205642861,571.984692403512,81.3090556575191,15.3174394828678,19.1467993535848,12.2548766846347,27.5513865126339,3.91649855170812,"Case notifications,
Standard adjustment",318,323,0,0.640866873065015,,,,,,,206,207,0,0,0,0,,,,0,0.00294214958437241
MKD,2014,EUR,2077780,284,355,239.540247611445,492.806888847286,64.7981702318799,13.6684345792144,17.0855432240179,11.5286626886121,23.7179532408285,3.1186251784058,"Case notifications,
Standard adjustment",284,285,0.00584795321637427,0.6,,,,,,,171,,1,,1,,,,,0.00584795321637427,0.00621227659171201
MKD,2015,EUR,2079335,282,352.5,238.654981850054,488.191497078051,63.8409552575666,13.5620282446071,16.9525353057588,11.4774666828603,23.4782513196792,3.07025829207735,"Case notifications,
Standard adjustment",282,284,0,0.651408450704225,,,,,,,,,,,,,0,185,0,0,0.00331529251187571
MKD,2016,EUR,2080746,263,328.75,229.112732418265,446.090577602828,55.4904251813528,12.6396974931106,15.7996218663883,11.0110860440565,21.4389732145504,2.66685242606992,"Case notifications,
Standard adjustment",263,267,0,0.775280898876405,,,,,,,,,,,,,0,207,0,0,0.00355312483796801
MKD,2017,EUR,2081996,216,270,201.707781998495,348.094650661352,37.4070306453863,10.3746597015556,12.9683246269445,9.68819258050906,16.7192756691825,1.79669080273864,"Case notifications,
Standard adjustment",216,219,0,0.812785388127854,,,,,,,,,,,,,0,178,0,0,0.00431967875942236
MKD,2018,EUR,2082957,217,271.25,202.377353332667,350.052565272281,37.7367754017619,10.4178818861839,13.0223523577299,9.71586803436976,16.8055588892272,1.81169248341477,"Case notifications,
Standard adjustment",217,217,0.0238095238095238,0.580645161290323,,,,,,,,,,,,,3,126,3,0.0238095238095238,
MKD,2019,EUR,2083458,199,248.75,190.480271663005,314.676028289445,31.7283163265306,9.551428442522,11.9392855531525,9.14250595226804,15.1035455617269,1.52286805524904,"Case notifications,
Standard adjustment",199,199,0.00657894736842105,0.763819095477387,,,,,,,,,,,,,1,152,1,0.00657894736842105,0.00702844281719632
MKD,2020,EUR,2083380,143,247.532887096277,188.464779478321,314.528682963476,32.2074283067819,6.863846249844,11.8813124392226,9.04610678216747,15.097038608582,1.5459219300743,Predicted incidence ratio,143,148,0.0144927536231884,0.466216216216216,,,,,,,,,,,,,1,69,1,0.0144927536231884,
MLI,2000,AFR,10946448,4216,8445.14712652125,4287.87337796851,13986.3941412254,2492.87614310779,38.5147766654535,77.1496573730698,39.1713675337289,127.771073696466,22.7733794844482,"Case notifications,
Expert opinion",4216,4216,,,,,,,,,,,,,,,,,,,
MLI,2001,AFR,11271603,4452,8535.78838397284,4397.52871741613,14022.1494000473,2473.21046301256,39.4974876244311,75.728256078331,39.0142264362587,124.402442137532,21.9419585928689,"Case notifications,
Expert opinion",4452,4452,,,,,,,,,,,,,,,,,,,
MLI,2002,AFR,11616890,4457,8617.66661226821,4510.19623470315,14031.5185954627,2445.95791391702,38.3665507721946,74.1822175493459,38.8244722529278,120.785499350193,21.0551870071682,"Case notifications,
Expert opinion",4457,4457,,,,,,,,,,,,,,,,,,,
MLI,2003,AFR,11982692,4496,8694.59734858313,4625.78035204132,14024.7806539163,2413.81527950622,37.5207841443308,72.5596330823084,38.6038492188677,117.041985673305,20.1441819543239,"Case notifications,
Expert opinion",4496,4545,,,,,,,,,,,,,,,,,,,
MLI,2004,AFR,12369078,4525,8773.72529339141,4744.79868088143,14019.3908877868,2381.16898093016,36.5831632721534,70.9327347874386,38.3601646046814,113.342246590949,19.2509820128078,"Case notifications,
Expert opinion",4525,4578,,,,,,,,,,,,,,,,,,,
MLI,2005,AFR,12775509,4704,8859.53473486629,4867.56364292878,14026.1571344054,2350.73188380561,36.8204507546431,69.3478023839699,38.1007413710779,109.789419227096,18.4002992272606,"Case notifications,
Expert opinion",4704,4884,,,,,,,,,,,,,,,,,,,
MLI,2006,AFR,13203378,4989,8955.40441254322,4994.96482654021,14051.9629736987,2324.04658028512,37.7857848196121,67.8266153748171,37.8309613383803,106.427029307944,17.6019089984784,"Case notifications,
Expert opinion",4989,5224,,,,,,,,,478,,70,,,,,,,,
MLI,2007,AFR,13651455,5179,9061.54347144648,5126.77516805283,14097.5604181499,2301.36177024144,37.937348070224,66.3778584147,37.5547893470171,103.267823233127,16.8579962373347,"Case notifications,
Expert opinion",5179,5395,0.204845814977974,0.252455977757183,0.16,0.08,0.28,,,,1362,1362,278,279,,,,,,0.204845814977974,
MLI,2008,AFR,14113578,5989,9178.23611960726,5261.68403680448,14165.6408119604,2283.70921501467,42.4343139634755,65.0312494790992,37.2810072456785,100.368884573142,16.1809373570236,"Case notifications,
Expert opinion",5989,6208,0.148635317329826,0.489851804123711,,,,,,,3041,3041,452,452,17,17,,,,0.148635317329826,
MLI,2009,AFR,14581427,6611,9303.13232906782,6315.84195160172,12859.3404520344,1674.01600621056,45.3384980770401,63.8012474983952,43.3142925695936,88.1898627070888,11.4804676264577,"Case notifications,
Expert opinion",6611,6835,0.155585106382979,0.550109729334309,0.16,0.08,0.29,0.16,0.128,0.192,3760,3760,585,585,61,,,,,0.155585106382979,
MLI,2010,AFR,15049352,5291,9435.73113695941,5533.21300093452,14361.9383523798,2263.56408462038,35.1576599444282,62.6985875335989,36.7671179525505,95.432270787339,15.0409405309968,"Case notifications,
Expert opinion",5291,5448,0.180633955709944,0.422723935389134,0.162,0.1296,0.1944,,,,2353,2303,416,416,217,217,,,,0.180633955709944,
MLI,2011,AFR,15514593,5428,9575.59595586713,5668.46134627691,14489.5584863409,2261.26113247072,34.9864156926321,61.7199301062369,36.5363200070857,93.3930944004839,14.5750593165462,"Case notifications,
Expert opinion",5428,5573,0.205807437595517,0.352233985286201,,,,,,,1963,1963,440,404,278,278,,,,0.205807437595517,
MLI,2012,AFR,15979492,5446,9715.56149941576,5802.33148434902,14620.2473279266,2260.12428330194,34.0811835570242,60.8001900149001,36.3111135469702,91.4938180007638,14.143905721796,"Case notifications,
Expert opinion",5446,5602,0.0721171010353445,1,,,,,,,1544,5602,425,404,425,404,,,,0.0721171010353445,0.00355345876386517
MLI,2013,AFR,16449854,5810,9849.49742988501,5934.55004340189,14739.367388829,2256.4492718187,35.3194624098184,59.8758957367343,36.076612250795,89.6018128114025,13.7171385947784,"Case notifications,
Expert opinion",5810,6184,0.186570527264534,0.358829236739974,,,,,,,6001,2219,414,414,414,336,,,,0.186570527264534,
MLI,2014,AFR,16934213,5809,9742.7642956964,6002.32747431773,14373.852488208,2144.66198329417,34.303336092442,57.5330208477737,35.4449744686554,84.8805461949015,12.6646687584133,"Case notifications,
Expert opinion",5809,5976,0.143191572376122,0.428882195448461,,,,,,,2563,,367,,367,,,,,0.143191572376122,
MLI,2015,AFR,17438772,6732,9937.99446870523,6154.18932529347,14613.2295980206,2166.91103634988,38.603635622967,56.9879259199285,35.2902677166343,83.7973545271458,12.4258235404986,"Case notifications,
Expert opinion",6732,7015,0.129615861214374,0.575196008553101,,,,,,,,,,,,,465,4035,523,0.129615861214374,
MLI,2016,AFR,17965448,6776,10019.4254645536,6368.33334800246,14484.027090608,2078.14473296864,37.7168440219248,55.7705294326842,35.4476734897034,80.6215747617759,11.5674528849414,"Case notifications,
Expert opinion",6776,7038,0.120312106720362,0.564506962205172,,,,,,,,,,,,,456,3973,478,0.120312106720362,
MLI,2017,AFR,18512429,6388,10103.9244312146,6491.54584975439,14502.1117065341,2050.90232578919,34.5065469258518,54.5791394052862,35.0658784417452,78.3371631379876,11.0785155518446,"Case notifications,
Expert opinion",6388,6605,0.106909430438842,0.648599545798637,,,,,,,,,,,,,432,4284,458,0.106909430438842,0.00390600614294239
MLI,2018,AFR,19077755,6889,10190.0394867769,6615.87192599012,14523.3208894213,2024.19650802184,36.1101188268746,53.4132002784233,34.6784615170397,76.1269913017609,10.6102448009309,"Case notifications,
Expert opinion",6889,7084,0.100857085907913,0.708215697346132,,,,,,,,,,,,,484,5017,506,0.100857085907913,0.00366554939850307
MLI,2019,AFR,19658023,6912,10275.674878973,6739.94810657895,14544.6366643276,1997.60251166803,35.161216364433,52.2721683608416,34.2859915596749,73.9882981331724,10.1617670895391,"Case notifications,
Expert opinion",6912,7180,0.0981960200855496,0.748885793871866,,,,,,,,,,,,,502,5377,528,0.0981960200855496,0.00361676868898523
MLI,2020,AFR,20250834,6922,10566.6017354778,6902.07389964948,14998.5399966905,2072.40380002232,34.1813082858711,52.1786003256841,34.0829118427887,74.0638138492989,10.2336713639661,Predicted incidence ratio,6922,7141,0.0934426229508197,0.768799887970872,,,,,,,,,,,,,501,5490,513,0.0934426229508197,0.00353554147220257
MLT,2000,EUR,393649,16,18.4,15.7434919195272,21.2605572537022,1.40816326530612,4.06453464888771,4.67421484622087,3.99937302508763,5.40089197577086,0.357720523945475,"Case notifications,
Standard adjustment",16,16,,,,,,,,,,,,,,,,,,,
MLT,2001,EUR,396324,16,18.4,15.743491951315,21.2605572858454,1.40816326530612,4.0371009578022,4.64266610147253,3.97237915223782,5.36443851138094,0.355306079194327,"Case notifications,
Standard adjustment",16,16,,,,,,,,,,,,,,,,,,,
MLT,2002,EUR,398720,24,27.6,23.6152344817566,31.8908324450408,2.11224489795918,6.01926163723917,6.92215088282504,5.92276145710188,7.99830267983566,0.529756445114161,"Case notifications,
Standard adjustment",24,24,,,,,,,,,,,,,,,,,,,
MLT,2003,EUR,400858,7,8.05,6.88777888998641,9.30149498682287,0.616071428571429,1.74625428455962,2.00819242724356,1.71825905681972,2.32039649622132,0.153688195962518,"Case notifications,
Standard adjustment",7,7,,0.857142857142857,,,,,,,,6,,,,1,,,,,
MLT,2004,EUR,402820,18,20.7,17.7114278828785,23.9181263779393,1.58418367346939,4.46849709547689,5.13877165979842,4.39685911396616,5.93767101383728,0.393273341311104,"Case notifications,
Standard adjustment",18,19,0.0526315789473684,1,,,,,,,,19,,1,,,,,,0.0526315789473684,0.0692699090576528
MLT,2005,EUR,404659,22,25.3,21.6472992031734,29.2332640132269,1.93622448979592,5.43667631264843,6.25217775954569,5.34951630957753,7.22417245464129,0.478482991801966,"Case notifications,
Standard adjustment",22,23,0,0.0434782608695652,,,,,,,,1,,0,,0,,,,0,
MLT,2006,EUR,406330,30,34.5,29.5190401388204,39.8635375597969,2.64030612244898,7.38316146974134,8.49063569020254,7.26479465922289,9.8106311519693,0.649793547719583,"Case notifications,
Standard adjustment",30,30,,,,,,,,,1,,2,2,1,1,,,,,
MLT,2007,EUR,407854,38,43.7,37.3907788533294,50.4938088603913,3.34438775510204,9.31705953601043,10.714618466412,9.16768717563867,12.3803637724262,0.819996311205,"Case notifications,
Standard adjustment",38,38,,,,,,,,,27,,2,,2,,,,,,
MLT,2008,EUR,409493,48,55.2,47.2304491384387,63.7816448433459,4.22448979591837,11.721812094468,13.4800839086382,11.5338843737106,15.5757594985374,1.03163907464068,"Case notifications,
Standard adjustment",48,53,0.111111111111111,0.849056603773585,0.11,0.088,0.132,,,,45,45,5,5,5,,,,,0.111111111111111,
MLT,2009,EUR,411559,42,48.3,41.3266476101401,55.8089439035289,3.69642857142857,10.2050981754742,11.7358629017954,10.0414880029692,13.5603750382154,0.898152773096584,"Case notifications,
Standard adjustment",42,44,0.105263157894737,0.863636363636364,0.13,0.104,0.156,,,,37,38,4,4,,,,,,0.105263157894737,
MLT,2010,EUR,414257,29,33.35,28.5350729379362,38.5347537871992,2.55229591836735,7.00048520604359,8.05055798695013,6.8882536536344,9.30213702778689,0.616114131654347,"Case notifications,
Standard adjustment",29,32,0.115384615384615,0.8125,0.093,0.0744,0.1116,,,,26,26,3,3,,,,,,0.115384615384615,
MLT,2011,EUR,417720,30,34.5,29.5190405762325,39.8635380020991,2.64030612244898,7.18184429761563,8.25912094225797,7.06670510778331,9.54312410277198,0.632075582315661,"Case notifications,
Standard adjustment",30,33,0.166666666666667,0.909090909090909,,,,,,,30,30,5,5,,,,,,0.166666666666667,0.0741811230525695
MLT,2012,EUR,421809,42,48.3,41.3266483645215,55.8089446663455,3.69642857142857,9.95711329061258,11.4506802842045,9.79747904016307,13.2308567779126,0.87632757277075,"Case notifications,
Standard adjustment",42,43,0.0952380952380952,0.976744186046512,,,,,,,42,42,4,4,,,,,,0.0952380952380952,0.0509340055898008
MLT,2013,EUR,426144,50,57.5,49.198384478243,66.4392133370631,4.40051020408163,11.7331230757678,13.493091537133,11.5450140042434,15.5907893428191,1.03263455641324,"Case notifications,
Standard adjustment",50,50,0,0.88,,,,,,,38,44,0,0,,,,,,0,0.0181433001184178
MLT,2014,EUR,430190,45,51.75,44.2785501784384,59.7952961977613,3.96045918367347,10.4604942002371,12.0295683302727,10.2927892741436,13.8997410906254,0.920630229357602,"Case notifications,
Standard adjustment",45,46,0.171428571428571,0.760869565217391,,,,,,,35,,6,,,,,,,0.171428571428571,0.0613561953918531
MLT,2015,EUR,433559,32,36.8,31.4869761536136,42.5211067360504,2.81632653061225,7.38077170581167,8.48788746168342,7.26244320925493,9.80745567178872,0.649583224108425,"Case notifications,
Standard adjustment",32,32,0.153846153846154,0.8125,,,,,,,,,,,,,4,26,4,0.153846153846154,0.0701857656326295
MLT,2016,EUR,436099,50,57.5,49.198385448242,66.4392143179094,4.40051020408163,11.4652865519068,13.1850795346928,11.2814717411051,15.2348926087676,1.00906220928772,"Case notifications,
Standard adjustment",50,50,0.173913043478261,0.92,,,,,,,,,,,,,8,46,8,0.173913043478261,0.0583181972387721
MLT,2017,EUR,437935,42,48.3,41.3266494798765,55.8089457941719,3.69642857142857,9.59046433831505,11.0290339890623,9.43670852520957,12.7436596285229,0.844058723652727,"Case notifications,
Standard adjustment",42,42,0,0.857142857142857,,,,,,,,,,,,,0,36,0,0,0.0214499629949886
MLT,2018,EUR,439255,55,63.25,54.1182197865099,73.0831314961022,4.8405612244898,12.5212006693151,14.3993807697124,12.320456178418,16.6379737273571,1.1019934262535,"Case notifications,
Standard adjustment",55,55,0.159090909090909,0.8,,,,,,,,,,,,,,44,7,0.159090909090909,0.0536661181636754
MLT,2019,EUR,440377,98,112.7,96.4287588896722,130.220782617474,8.625,22.2536599322853,25.5917089221281,21.8968653879908,29.5702960457686,1.95854915220368,"Case notifications,
Standard adjustment",98,98,0,0.510204081632653,,,,,,,,,,,,,0,50,0,0,
MLT,2020,EUR,441539,140,161,137.75527394425,186.029592481989,12.3214285714286,31.707278405758,36.4633701666217,31.1988915915128,42.1320862895438,2.79056404336391,"Case notifications, Standard adjustment",140,140,0.0168067226890756,0.85,,,,,,,,,,,,,2,119,2,0.0168067226890756,0.012478603784918
MMR,2000,SEA,46719698,30840,259511.209293381,90483.2356807694,515357.435640135,110061.281550605,66.0107006684846,555.4642268736,193.672561155617,1103.0838333761,235.577895967147,Prevalence survey,30840,30840,,,,,,,,,,,,,,,,,,,
MMR,2001,SEA,47225119,42838,262102.82645,92157.8665895587,518644.214029762,110458.34884873,90.7102002220471,555.007233438628,195.145864194771,1098.2380246194,233.897449466945,Prevalence survey,42838,46066,,,,,,,,,,,,,,,,,,,
MMR,2002,SEA,47702163,57012,264122.014167194,93644.1181584233,520780.245930794,110606.294253116,119.516592989714,553.689806827406,196.310004136339,1091.73298060047,231.868509302432,Prevalence survey,57012,61907,,,,,,,,,,,,,,,,,,,
MMR,2003,SEA,48148907,75744,265568.830011437,94936.882593547,521777.929711321,110509.786662838,157.311982180613,551.557338594284,197.173494703726,1083.67554368642,229.516708786013,Prevalence survey,75744,78195,,,,,,,,,,,,,,,,,,,
MMR,2004,SEA,48564489,96662,266398.559521977,96014.9617770534,521561.854239294,110154.922989081,199.038437324029,548.545995247633,197.706109451812,1073.95725761532,226.821954183604,Prevalence survey,96662,99431,,,,,,,,,,,,,,,,,,,
MMR,2005,SEA,48949931,107009,266620.707859744,96876.3143273029,520163.397107304,109550.487595656,218.609092625687,544.680456974993,197.908990571004,1062.64378004395,223.801107289928,Prevalence survey,107009,107991,0.166666666666667,0.00400033336111343,,,,,,,2109,432,611,72,190,4,,,,0.166666666666667,
MMR,2006,SEA,49301049,122472,266314.464274418,97544.4822524442,517748.882548069,108733.55600363,248.416620912062,540.180117210929,197.854780437723,1050.17822754252,220.550187489176,Prevalence survey,122472,126445,0.185763888888889,0.00455534026651904,,,,0.109,0.0872,0.1308,2626,576,642,107,282,14,,,,0.185763888888889,
MMR,2007,SEA,49621479,129081,265456.071059285,98006.0397798308,514282.95953253,107698.560249134,260.131303220527,534.962029364914,197.507292718604,1036.41199314621,217.040206014687,Prevalence survey,129081,133547,0.309464728819568,0.0211236493519136,,,,0.109,0.0872,0.1308,2825,2821,873,873,437,395,,,,0.309464728819568,
MMR,2008,SEA,49929642,124037,264524.421164986,98434.0692849998,510700.89397519,106642.76745532,248.423571713172,529.794347744343,197.145553907636,1022.8410890172,213.586084705594,Prevalence survey,124037,128738,,0.0333390296571331,,,,0.11,0.088,0.132,4200,4292,4200,997,1192,650,,,,,
MMR,2009,SEA,50250366,128343,263651.904494847,98877.5560643606,507258.62319722,105619.703903746,255.407094945338,524.676585429939,196.769822660318,1009.46254440658,210.1869345663,Prevalence survey,128343,133502,0.243172017249641,0.0312654492067535,,,,0.11,0.088,0.132,4174,4174,1015,1015,681,608,,,,0.243172017249641,
MMR,2010,SEA,50600827,131590,252807.096450495,103494.402110623,467213.970222129,93892.502308506,260.055038230897,499.610602116236,204.53104869338,923.332676404931,185.555272265621,Prevalence survey,131590,137403,0.240979720832236,0.0276340400136824,0.104,0.0832,0.1248,0.104,0.0832,0.1248,4362,3797,961,915,899,899,,,,0.240979720832236,
MMR,2011,SEA,50990612,136737,242583.821134472,107423.353042859,431519.288343073,83527.812040291,268.161127385567,475.74212510819,210.672805893874,846.272032081263,163.810177528936,Prevalence survey,136737,143140,0.185521317011397,0.0331004610870476,0.099,0.088,0.11,0.099,0.0792,0.1188,4496,4738,900,879,724,593,,,,0.185521317011397,
MMR,2012,SEA,51413703,141170,232911.243998266,110683.459477072,399579.540826701,74351.0913720505,274.576604606752,453.013944547558,215.280077136386,777.184908907846,144.61337548873,Prevalence survey,141170,148149,0.157506260709108,0.0512119555312557,,,,0.097,0.0776,0.1164,19219,7587,5161,1195,4270,562,,,,0.157506260709108,
MMR,2013,SEA,51852464,134855,223676.795159329,113275.573689677,370806.126974673,66198.0877535842,260.074429635591,431.371583729038,218.457455926641,715.117659547815,127.66623347655,Prevalence survey,134855,142162,0.327391355004078,0.120749567394944,,,,0.092,0.0736,0.1104,16882,17166,5413,5620,3987,2635,,,,0.327391355004078,
MMR,2014,SEA,52280816,138352,214750.336332942,115185.811066671,344655.990057707,58923.1539949133,264.632441850181,410.76316852618,220.321371928607,659.239882670743,112.705115380971,Prevalence survey,138352,141957,0.114228706821299,0.395422557535028,,,,,,,56133,,6412,,2319,,,,,0.114228706821299,
MMR,2015,SEA,52680724,138447,206055.016698123,116421.261635417,320735.013234813,52415.8876882755,262.803905276625,391.13930305537,220.994042594056,608.828028321731,99.4972804251428,Prevalence survey,138447,140700,0.088617795187465,0.635039090262971,,,,,,,,,,,,,3034,89350,7918,0.088617795187465,0.000765614267732898
MMR,2016,SEA,53045199,137551,197568.409187773,117017.118205914,298777.691095894,46593.4507231096,259.3090469884,372.452951279856,220.598886255311,563.251145680299,87.83726256378,Prevalence survey,137551,139625,0.0947249154550723,0.828068039391227,,,,0.084,0.0672,0.1008,,,,,,,6351,115619,10952,0.0947249154550723,0.000791423404035327
MMR,2017,SEA,53382521,130418,189326.088256916,117044.988625021,278634.616109932,41394.7681512449,244.308431967835,354.659324270048,219.257139663789,521.958519175091,77.5436741761314,Prevalence survey,130418,132025,0.0868072458940788,0.886854762355615,,,,,,,,,,,,,6371,117087,10164,0.0868072458940788,0.00078156912353497
MMR,2018,SEA,53708318,137972,181381.461218359,116592.942438122,260200.129704034,36766.7725883149,256.891306854927,337.715772849857,217.085447431294,484.468960104157,68.4563843319669,Prevalence survey,137972,139518,0.0853703087326779,0.882903998050431,,,,0.09,0.072,0.108,,,,,,,7464,123181,10516,0.0853703087326779,0.000754126469317268
MMR,2019,SEA,54045422,134501,173800.178933887,114360.503280428,245434.913185658,33546.9309048914,248.866592252717,321.581685371773,211.600722222925,454.127110314095,62.0717345955618,Prevalence survey,134501,137325,0.0780860237334332,0.913722920080102,,,,,,,,,,,,,7397,125477,9798,0.0780860237334332,0.000733488780662767
MMR,2020,SEA,54409794,103373,167421.381946069,111877.348923345,233943.477344268,31234.7162018411,189.989691929361,307.704495161421,205.619872266645,429.965747240778,57.4064224574001,Model,103373,105380,0.0845030135866789,0.92892389447713,,,,,,,,,,,,,6133,97890,8272,0.0845030135866789,0.000867528390555076
MNE,2005,EUR,616388,156,179.4,129.967237279147,236.673467087004,27.2765480360038,25.3087341090352,29.1050442253905,21.0852964819476,38.3968323664646,4.4252237285612,"Case notifications,
Standard adjustment",156,170,0,0.0470588235294118,,,,,,,8,8,0,0,0,0,,,,0,
MNE,2006,EUR,617863,167,192.05,135.856011778354,257.814681507616,31.1842382345748,27.028645508794,31.0829423351131,21.9880477999741,41.7268361283353,5.04711210002457,"Case notifications,
Standard adjustment",167,171,0.0588235294117647,0.0994152046783626,,,,,,,17,17,1,1,1,1,,,,0.0588235294117647,
MNE,2007,EUR,619554,147,169.05,125.153525569459,219.441480000939,24.0962738568793,23.7267453684425,27.2857571737088,20.2005838989756,35.4192661173908,3.88929356551314,"Case notifications,
Standard adjustment",147,159,0,0.20125786163522,,,,,,,32,32,0,0,0,1,,,,0,
MNE,2008,EUR,621312,131,150.65,115.588275629027,190.283953272927,19.0821469401132,21.0844149155336,24.2470771528636,18.6039020055989,30.6261513173619,3.07126643942387,"Case notifications,
Standard adjustment",131,133,0,0.548872180451128,,,,,,,73,73,0,0,0,0,,,,0,
MNE,2009,EUR,622933,114,131.1,104.379631194368,160.818865596929,14.4132775740419,18.3005234912904,21.045602014984,16.7561569533751,25.8163984885901,2.31377653359861,"Case notifications,
Standard adjustment",114,120,0,0.758333333333333,,,,,,,91,91,0,0,0,0,,,,0,0.00812261583762096
MNE,2010,EUR,624279,110,126.5,101.621791618267,154.060607267296,13.390630625367,17.6203268090069,20.2633758303579,16.2782652657332,24.6781658949437,2.14497534361511,"Case notifications,
Standard adjustment",110,114,0.0119047619047619,0.736842105263158,,,,,,,84,84,1,1,1,1,,,,0.0119047619047619,0.0125972076291925
MNE,2011,EUR,625271,110,126.5,101.659059284362,154.014842752276,13.3693862280091,17.5923719475236,20.2312277396521,16.2583998433259,24.6316945376127,2.1381746839385,"Case notifications,
Standard adjustment",110,112,0,0.821428571428571,,,,,,,92,92,0,0,0,0,,,,0,0.00841305970209687
MNE,2012,EUR,625931,98,112.7,92.8833876200001,134.403785510449,10.6003468633124,15.6566778127302,18.0051794846397,14.8392374910334,21.4726200668203,1.69353281165375,"Case notifications,
Standard adjustment",98,107,0,0.766355140186916,,,,,,,82,82,0,0,0,0,,,,0,0.00942397628448799
MNE,2013,EUR,626342,119,136.85,107.957222148143,169.116090004953,15.6198469496298,18.9992049072232,21.8490856433067,17.2361460908167,27.0005987152312,2.49382077996203,"Case notifications,
Standard adjustment",119,120,0.0204081632653061,0.816666666666667,,,,,,,98,98,2,2,2,2,,,,0.0204081632653061,0.0146304836271009
MNE,2014,EUR,626650,113,129.95,103.829817610855,158.956002915375,14.0775224648764,18.0323944785766,20.737253650363,16.5690285822795,25.365994241662,2.24647290590862,"Case notifications,
Standard adjustment",113,113,0,0.831858407079646,,,,,,,94,,0,,0,,,,,0,0.00819333054738248
MNE,2015,EUR,626957,80,92,78.696429429796,106.327071598901,7.05239460324282,12.760045744764,14.6740526064786,12.5521254934224,16.9592287188597,1.12486097184381,"Case notifications,
Standard adjustment",80,80,0.0136986301369863,0.9125,,,,,,,,,,,,,1,73,1,0.0136986301369863,0.0171865719225229
MNE,2016,EUR,627271,87,100.05,84.3783924183141,117.036536539082,8.33638342911076,13.8696034090529,15.9500439204108,13.4516648176488,18.6580499559332,1.32899232215594,"Case notifications,
Standard adjustment",87,87,0,0.689655172413793,,,,,,,,,,,,,0,60,0,0,0.010590450508326
